path,pred
mEbal/User 1/close/right eye/129.jpg,0.002549053
mEbal/User 1/close/right eye/288.jpg,0.0029098724
mEbal/User 1/close/right eye/92.jpg,0.06846683
mEbal/User 1/close/right eye/107.jpg,0.0034699186
mEbal/User 1/close/right eye/124.jpg,0.0044803782
mEbal/User 1/close/right eye/204.jpg,0.0032013936
mEbal/User 1/close/right eye/26.jpg,0.01032575
mEbal/User 1/close/right eye/282.jpg,0.0020013866
mEbal/User 1/close/right eye/260.jpg,0.041983183
mEbal/User 1/close/right eye/139.jpg,0.016834501
mEbal/User 1/close/right eye/79.jpg,0.003274828
mEbal/User 1/close/right eye/41.jpg,0.0051344666
mEbal/User 1/close/right eye/299.jpg,0.002822935
mEbal/User 1/close/right eye/112.jpg,0.013526848
mEbal/User 1/close/right eye/212.jpg,0.013163103
mEbal/User 1/close/right eye/81.jpg,0.005476804
mEbal/User 1/close/right eye/221.jpg,0.0021079548
mEbal/User 1/close/right eye/74.jpg,0.005412154
mEbal/User 1/close/right eye/247.jpg,0.0047640293
mEbal/User 1/close/right eye/138.jpg,0.013095276
mEbal/User 1/close/right eye/258.jpg,0.008998022
mEbal/User 1/close/right eye/264.jpg,0.0017249417
mEbal/User 1/close/right eye/206.jpg,0.016855042
mEbal/User 1/close/right eye/16.jpg,0.06235301
mEbal/User 1/close/right eye/158.jpg,0.0055779675
mEbal/User 1/close/right eye/27.jpg,0.008057481
mEbal/User 1/close/right eye/285.jpg,0.0055041476
mEbal/User 1/close/right eye/190.jpg,0.008649095
mEbal/User 1/close/right eye/44.jpg,0.002022675
mEbal/User 1/close/right eye/294.jpg,0.0041595134
mEbal/User 1/close/right eye/199.jpg,0.043258555
mEbal/User 1/close/right eye/80.jpg,0.00920508
mEbal/User 1/close/right eye/176.jpg,0.0025334803
mEbal/User 1/close/right eye/113.jpg,0.008219845
mEbal/User 1/close/right eye/15.jpg,0.034095872
mEbal/User 1/close/right eye/261.jpg,0.061270587
mEbal/User 1/close/right eye/69.jpg,0.0030673875
mEbal/User 1/close/right eye/245.jpg,0.0080402205
mEbal/User 1/close/right eye/18.jpg,0.004197904
mEbal/User 1/close/right eye/246.jpg,0.0016389482
mEbal/User 1/close/right eye/93.jpg,0.04406146
mEbal/User 1/close/right eye/293.jpg,0.008063056
mEbal/User 1/close/right eye/173.jpg,0.08215477
mEbal/User 1/close/right eye/197.jpg,0.01760171
mEbal/User 1/close/right eye/208.jpg,0.0071073123
mEbal/User 1/close/right eye/225.jpg,0.0026642936
mEbal/User 1/close/right eye/46.jpg,0.015337448
mEbal/User 1/close/right eye/97.jpg,0.082425036
mEbal/User 1/close/right eye/168.jpg,0.004153929
mEbal/User 1/close/right eye/273.jpg,0.0046255603
mEbal/User 1/close/right eye/298.jpg,0.0025157784
mEbal/User 1/close/right eye/54.jpg,0.006536809
mEbal/User 1/close/right eye/63.jpg,0.0056309537
mEbal/User 1/close/right eye/194.jpg,0.019548839
mEbal/User 1/close/right eye/59.jpg,0.001791478
mEbal/User 1/close/right eye/166.jpg,0.007573495
mEbal/User 1/close/right eye/32.jpg,0.011378845
mEbal/User 1/close/right eye/156.jpg,0.0020037633
mEbal/User 1/close/right eye/45.jpg,0.004379493
mEbal/User 1/close/right eye/275.jpg,0.00485736
mEbal/User 1/close/right eye/86.jpg,0.014551631
mEbal/User 1/close/right eye/248.jpg,0.012262494
mEbal/User 1/close/right eye/192.jpg,0.016109198
mEbal/User 1/close/right eye/162.jpg,0.0048114234
mEbal/User 1/close/right eye/209.jpg,0.0041151983
mEbal/User 1/close/right eye/157.jpg,0.00089853635
mEbal/User 1/close/right eye/253.jpg,0.09843622
mEbal/User 1/close/right eye/131.jpg,0.0018032677
mEbal/User 1/close/right eye/167.jpg,0.0064703524
mEbal/User 1/close/right eye/83.jpg,0.0020432684
mEbal/User 1/close/right eye/78.jpg,0.0056649637
mEbal/User 1/close/right eye/47.jpg,0.026446681
mEbal/User 1/close/right eye/56.jpg,0.0025751425
mEbal/User 1/close/right eye/196.jpg,0.0014590055
mEbal/User 1/close/right eye/172.jpg,0.0028539246
mEbal/User 1/close/right eye/181.jpg,0.0072703343
mEbal/User 1/close/right eye/280.jpg,0.04923614
mEbal/User 1/close/right eye/235.jpg,0.0069845538
mEbal/User 1/close/right eye/233.jpg,0.0023429275
mEbal/User 1/close/right eye/170.jpg,0.0033653998
mEbal/User 1/close/right eye/268.jpg,0.0100657735
mEbal/User 1/close/right eye/7.jpg,0.013370746
mEbal/User 1/close/right eye/267.jpg,0.022114357
mEbal/User 1/close/right eye/149.jpg,0.021677807
mEbal/User 1/close/right eye/77.jpg,0.0018687138
mEbal/User 1/close/right eye/1.jpg,0.018736342
mEbal/User 1/close/right eye/218.jpg,0.0049879486
mEbal/User 1/close/right eye/232.jpg,0.0097088935
mEbal/User 1/close/right eye/23.jpg,0.017212776
mEbal/User 1/close/right eye/31.jpg,0.0035006362
mEbal/User 1/close/right eye/220.jpg,0.007029217
mEbal/User 1/close/right eye/0.jpg,0.03273754
mEbal/User 1/close/right eye/51.jpg,0.0036362184
mEbal/User 1/open/left eye/232_2.jpg,0.026155302
mEbal/User 1/open/left eye/12_1.jpg,0.008239405
mEbal/User 1/open/left eye/181_1.jpg,0.17400733
mEbal/User 1/open/left eye/42_2.jpg,0.00083246053
mEbal/User 1/open/left eye/232_1.jpg,0.3651278
mEbal/User 1/open/left eye/97_1.jpg,0.08878433
mEbal/User 1/open/left eye/126_1.jpg,0.13456835
mEbal/User 1/open/left eye/257_2.jpg,0.9193125
mEbal/User 1/open/left eye/238_2.jpg,0.0038986
mEbal/User 1/open/left eye/103_1.jpg,0.0139504485
mEbal/User 1/open/left eye/66_1.jpg,0.17948587
mEbal/User 1/open/left eye/295_1.jpg,0.06589201
mEbal/User 1/open/left eye/189_1.jpg,0.09513006
mEbal/User 1/open/left eye/260_2.jpg,0.043051917
mEbal/User 1/open/left eye/102_1.jpg,0.034846365
mEbal/User 1/open/left eye/265_1.jpg,0.1283523
mEbal/User 1/open/left eye/135_1.jpg,0.0007006744
mEbal/User 1/open/left eye/60_1.jpg,0.0041281027
mEbal/User 1/open/left eye/27_2.jpg,0.007209938
mEbal/User 1/open/left eye/278_1.jpg,0.0024359862
mEbal/User 1/open/left eye/58_2.jpg,0.25034672
mEbal/User 1/open/left eye/167_1.jpg,0.037482597
mEbal/User 1/open/left eye/72_2.jpg,0.011063972
mEbal/User 1/open/left eye/289_1.jpg,0.018447729
mEbal/User 1/open/left eye/256_2.jpg,0.45736793
mEbal/User 1/open/left eye/195_1.jpg,0.11965082
mEbal/User 1/open/left eye/105_1.jpg,0.020309262
mEbal/User 1/open/left eye/14_1.jpg,0.0006570222
mEbal/User 1/open/left eye/251_2.jpg,0.10485156
mEbal/User 1/open/left eye/5_2.jpg,0.041860897
mEbal/User 1/open/left eye/188_2.jpg,0.15932979
mEbal/User 1/open/left eye/111_2.jpg,0.02263644
mEbal/User 1/open/left eye/233_1.jpg,0.0053137443
mEbal/User 1/open/left eye/184_2.jpg,0.44758064
mEbal/User 1/open/left eye/78_1.jpg,0.0348489
mEbal/User 1/open/left eye/170_2.jpg,0.009030408
mEbal/User 1/open/left eye/199_1.jpg,0.9687678
mEbal/User 1/open/left eye/286_1.jpg,0.041051544
mEbal/User 1/open/left eye/285_1.jpg,0.35774946
mEbal/User 1/open/left eye/134_1.jpg,0.0011020189
mEbal/User 1/open/left eye/215_1.jpg,0.8289028
mEbal/User 1/open/left eye/10_2.jpg,0.0005805533
mEbal/User 1/open/left eye/216_2.jpg,0.5961828
mEbal/User 1/open/left eye/198_2.jpg,0.3173071
mEbal/User 1/open/left eye/177_2.jpg,0.05023878
mEbal/User 1/open/left eye/138_1.jpg,0.002245893
mEbal/User 1/open/left eye/131_1.jpg,0.0016000622
mEbal/User 1/open/left eye/120_2.jpg,0.057399966
mEbal/User 1/open/left eye/187_1.jpg,0.073227815
mEbal/User 1/open/left eye/54_2.jpg,0.005399456
mEbal/User 1/open/left eye/269_1.jpg,0.041345388
mEbal/User 1/open/left eye/120_1.jpg,0.0012195278
mEbal/User 1/open/left eye/276_1.jpg,0.0022772287
mEbal/User 1/open/left eye/249_2.jpg,0.38633156
mEbal/User 1/open/left eye/115_1.jpg,0.00085671333
mEbal/User 1/open/left eye/104_2.jpg,0.029327309
mEbal/User 1/open/left eye/11_1.jpg,0.2265754
mEbal/User 1/open/left eye/180_1.jpg,0.0008967411
mEbal/User 1/open/left eye/285_2.jpg,0.096574
mEbal/User 1/open/left eye/262_1.jpg,0.35060742
mEbal/User 1/open/left eye/109_2.jpg,0.0013389826
mEbal/User 1/open/left eye/140_2.jpg,0.007304717
mEbal/User 1/open/left eye/271_2.jpg,0.05046436
mEbal/User 1/open/left eye/185_1.jpg,0.47224787
mEbal/User 1/open/left eye/38_2.jpg,0.015765423
mEbal/User 1/open/left eye/6_2.jpg,0.0120563805
mEbal/User 1/open/left eye/3_2.jpg,0.014247115
mEbal/User 1/open/left eye/46_1.jpg,0.2095125
mEbal/User 1/open/left eye/87_1.jpg,0.014047603
mEbal/User 1/open/left eye/141_1.jpg,0.0015181893
mEbal/User 1/open/left eye/55_2.jpg,0.0022337534
mEbal/User 1/open/left eye/51_2.jpg,0.05650802
mEbal/User 1/open/left eye/41_2.jpg,0.008983216
mEbal/User 1/open/left eye/82_2.jpg,0.16468371
mEbal/User 1/open/left eye/214_2.jpg,0.52686995
mEbal/User 1/open/left eye/46_2.jpg,0.007822237
mEbal/User 1/open/left eye/124_1.jpg,0.0009069075
mEbal/User 1/open/left eye/245_2.jpg,0.114052914
mEbal/User 1/open/left eye/26_1.jpg,0.009175841
mEbal/User 1/open/left eye/88_2.jpg,0.000690401
mEbal/User 1/open/left eye/270_2.jpg,0.008478029
mEbal/User 1/open/left eye/145_2.jpg,0.028677119
mEbal/User 1/open/left eye/71_1.jpg,0.05904121
mEbal/User 1/open/left eye/2_2.jpg,0.019950472
mEbal/User 1/open/left eye/192_1.jpg,0.36874163
mEbal/User 1/open/left eye/251_1.jpg,0.008040607
mEbal/User 1/open/left eye/156_2.jpg,0.014199499
mEbal/User 1/open/left eye/105_2.jpg,0.004483591
mEbal/User 1/open/left eye/63_1.jpg,0.026332526
mEbal/User 1/open/left eye/90_1.jpg,0.027777871
mEbal/User 1/open/left eye/273_2.jpg,0.014493584
mEbal/User 1/open/left eye/150_1.jpg,0.27966386
mEbal/User 1/open/left eye/17_2.jpg,0.00059462275
mEbal/User 1/open/left eye/165_1.jpg,0.2266115
mEbal/User 1/open/left eye/112_1.jpg,0.0006987705
mEbal/User 1/open/left eye/220_2.jpg,0.16017008
mEbal/User 1/open/left eye/167_2.jpg,0.03895734
mEbal/User 1/open/left eye/114_1.jpg,0.0016652793
mEbal/User 1/open/left eye/281_2.jpg,0.36155376
mEbal/User 1/open/left eye/118_2.jpg,0.018283492
mEbal/User 1/open/left eye/49_2.jpg,0.0065167337
mEbal/User 1/open/left eye/153_2.jpg,0.0934175
mEbal/User 1/open/left eye/33_2.jpg,0.00727458
mEbal/User 1/open/left eye/84_1.jpg,0.10776562
mEbal/User 1/open/left eye/298_2.jpg,0.15779331
mEbal/User 1/open/left eye/250_2.jpg,0.0018123966
mEbal/User 1/open/left eye/227_1.jpg,0.20600878
mEbal/User 1/open/left eye/253_1.jpg,0.16243988
mEbal/User 1/open/left eye/39_1.jpg,0.06726063
mEbal/User 1/open/left eye/201_2.jpg,0.010196973
mEbal/User 1/open/left eye/7_2.jpg,0.0129495915
mEbal/User 1/open/left eye/68_2.jpg,0.0016938619
mEbal/User 1/open/left eye/52_1.jpg,0.016878825
mEbal/User 1/open/left eye/226_1.jpg,0.9754622
mEbal/User 1/open/left eye/266_1.jpg,0.0022948745
mEbal/User 1/open/left eye/24_2.jpg,0.056851666
mEbal/User 1/open/left eye/92_1.jpg,0.010132808
mEbal/User 1/open/left eye/135_2.jpg,0.022754606
mEbal/User 1/open/left eye/136_1.jpg,0.27552593
mEbal/User 1/open/left eye/218_2.jpg,0.38441887
mEbal/User 1/open/left eye/177_1.jpg,0.7419138
mEbal/User 1/open/left eye/214_1.jpg,0.59657764
mEbal/User 1/open/left eye/64_1.jpg,0.0053385417
mEbal/User 1/open/left eye/110_1.jpg,0.3625762
mEbal/User 1/open/left eye/6_1.jpg,0.000982102
mEbal/User 1/open/left eye/60_2.jpg,0.0018314003
mEbal/User 1/open/left eye/159_1.jpg,0.0011242738
mEbal/User 1/open/left eye/143_2.jpg,0.025622776
mEbal/User 1/open/left eye/288_1.jpg,0.01877828
mEbal/User 1/open/left eye/106_1.jpg,0.0015446912
mEbal/User 1/open/left eye/16_2.jpg,0.0053365924
mEbal/User 1/open/left eye/35_2.jpg,0.00068617077
mEbal/User 1/open/left eye/14_2.jpg,0.00783626
mEbal/User 1/open/left eye/36_1.jpg,0.0093912585
mEbal/User 1/open/left eye/131_2.jpg,0.06007293
mEbal/User 1/open/left eye/259_2.jpg,0.0070712175
mEbal/User 1/open/left eye/147_1.jpg,0.11054687
mEbal/User 1/open/left eye/51_1.jpg,0.06817899
mEbal/User 1/open/left eye/117_1.jpg,0.017253455
mEbal/User 1/open/left eye/255_2.jpg,0.0022690466
mEbal/User 1/open/left eye/196_1.jpg,0.002062977
mEbal/User 1/open/left eye/283_2.jpg,0.030907974
mEbal/User 1/open/left eye/65_1.jpg,0.017866334
mEbal/User 1/open/left eye/163_1.jpg,0.001119366
mEbal/User 1/open/left eye/134_2.jpg,0.014568929
mEbal/User 1/open/left eye/124_2.jpg,0.011681306
mEbal/User 1/open/left eye/4_2.jpg,0.031260926
mEbal/User 1/open/left eye/256_1.jpg,0.93594986
mEbal/User 1/open/left eye/202_2.jpg,0.0022849252
mEbal/User 1/open/left eye/154_1.jpg,0.011062668
mEbal/User 1/open/left eye/227_2.jpg,0.5541752
mEbal/User 1/open/left eye/0_1.jpg,0.23460095
mEbal/User 1/open/left eye/197_2.jpg,0.30247605
mEbal/User 1/open/left eye/244_2.jpg,0.004160444
mEbal/User 1/open/left eye/180_2.jpg,0.653243
mEbal/User 1/open/left eye/43_2.jpg,0.025669638
mEbal/User 1/open/left eye/287_1.jpg,0.3375419
mEbal/User 1/open/left eye/171_2.jpg,0.003644229
mEbal/User 1/open/left eye/37_1.jpg,0.05566009
mEbal/User 1/open/left eye/62_2.jpg,0.0029446993
mEbal/User 1/open/left eye/9_1.jpg,0.09437734
mEbal/User 1/open/left eye/26_2.jpg,0.0066970303
mEbal/User 1/open/left eye/152_1.jpg,0.9630942
mEbal/User 1/open/left eye/15_2.jpg,0.0006273019
mEbal/User 1/open/left eye/178_2.jpg,0.02188036
mEbal/User 1/open/left eye/205_2.jpg,0.06294026
mEbal/User 1/open/left eye/190_1.jpg,0.32246932
mEbal/User 1/open/left eye/102_2.jpg,0.09351653
mEbal/User 1/open/left eye/63_2.jpg,0.02476495
mEbal/User 1/open/left eye/290_2.jpg,0.30497682
mEbal/User 1/open/left eye/288_2.jpg,0.025096783
mEbal/User 1/open/left eye/93_2.jpg,0.050056405
mEbal/User 1/open/left eye/9_2.jpg,0.0009830119
mEbal/User 1/open/left eye/254_2.jpg,0.18262655
mEbal/User 1/open/left eye/208_1.jpg,0.15688534
mEbal/User 1/open/left eye/254_1.jpg,0.5806275
mEbal/User 1/open/left eye/255_1.jpg,0.1364866
mEbal/User 1/open/left eye/181_2.jpg,0.2674726
mEbal/User 1/open/left eye/47_2.jpg,0.0021836138
mEbal/User 1/open/left eye/99_1.jpg,0.22665523
mEbal/User 1/open/left eye/287_2.jpg,0.054076094
mEbal/User 1/open/left eye/56_1.jpg,0.0156194735
mEbal/User 1/open/left eye/164_1.jpg,0.0013765523
mEbal/User 1/open/left eye/155_2.jpg,0.65920514
mEbal/User 1/open/left eye/200_1.jpg,0.23888248
mEbal/User 1/open/left eye/235_2.jpg,0.007822537
mEbal/User 1/open/left eye/269_2.jpg,0.0017650174
mEbal/User 1/open/left eye/184_1.jpg,0.13608588
mEbal/User 1/open/left eye/272_1.jpg,0.005602806
mEbal/User 1/open/left eye/182_1.jpg,0.0011300354
mEbal/User 1/open/left eye/74_1.jpg,0.13516293
mEbal/User 1/open/left eye/216_1.jpg,0.945762
mEbal/User 1/open/left eye/291_2.jpg,0.030866388
mEbal/User 1/open/left eye/136_2.jpg,0.042501997
mEbal/User 1/open/left eye/238_1.jpg,0.06636288
mEbal/User 1/open/left eye/101_2.jpg,0.39917195
mEbal/User 1/open/left eye/199_2.jpg,0.4759163
mEbal/User 1/open/left eye/149_2.jpg,0.769331
mEbal/User 1/open/left eye/44_1.jpg,0.16450793
mEbal/User 1/open/left eye/47_1.jpg,0.032026142
mEbal/User 1/open/left eye/111_1.jpg,0.00107255
mEbal/User 1/open/left eye/142_2.jpg,0.06677961
mEbal/User 1/open/left eye/91_1.jpg,0.07558323
mEbal/User 1/open/left eye/32_1.jpg,0.009165049
mEbal/User 1/open/left eye/118_1.jpg,0.0005118813
mEbal/User 1/open/left eye/266_2.jpg,0.026693862
mEbal/User 1/open/left eye/119_2.jpg,0.03292046
mEbal/User 1/open/left eye/114_2.jpg,0.042665184
mEbal/User 1/open/left eye/228_2.jpg,0.04855014
mEbal/User 1/open/left eye/197_1.jpg,0.60101485
mEbal/User 1/open/left eye/260_1.jpg,0.9703926
mEbal/User 1/open/left eye/290_1.jpg,0.17462185
mEbal/User 1/open/left eye/165_2.jpg,0.08544049
mEbal/User 1/open/left eye/279_2.jpg,0.0044860006
mEbal/User 1/open/left eye/252_2.jpg,0.0006565709
mEbal/User 1/open/left eye/280_2.jpg,0.0029760594
mEbal/User 1/open/left eye/133_2.jpg,0.015049328
mEbal/User 1/open/left eye/121_2.jpg,0.0048484616
mEbal/User 1/open/left eye/112_2.jpg,0.008216498
mEbal/User 1/open/left eye/2_1.jpg,0.00061804097
mEbal/User 1/open/left eye/192_2.jpg,0.010765559
mEbal/User 1/open/left eye/61_1.jpg,0.02761572
mEbal/User 1/open/left eye/245_1.jpg,0.72547114
mEbal/User 1/open/left eye/21_2.jpg,0.01377043
mEbal/User 1/open/left eye/107_2.jpg,0.013281153
mEbal/User 1/open/left eye/286_2.jpg,0.008118759
mEbal/User 1/open/left eye/299_1.jpg,0.6626687
mEbal/User 1/open/left eye/224_2.jpg,0.7087317
mEbal/User 1/open/left eye/12_2.jpg,0.0053270156
mEbal/User 1/open/left eye/29_2.jpg,0.01979694
mEbal/User 1/open/left eye/236_1.jpg,0.0035126533
mEbal/User 1/open/left eye/153_1.jpg,0.0015870173
mEbal/User 1/open/left eye/80_1.jpg,0.1738356
mEbal/User 1/open/left eye/274_1.jpg,0.18485226
mEbal/User 1/open/left eye/183_2.jpg,0.013653797
mEbal/User 1/open/left eye/76_2.jpg,0.008424031
mEbal/User 1/open/left eye/186_2.jpg,0.8524117
mEbal/User 1/open/left eye/69_1.jpg,0.04145385
mEbal/User 1/open/left eye/169_2.jpg,0.030515222
mEbal/User 1/open/left eye/70_2.jpg,0.015744867
mEbal/User 1/open/left eye/13_2.jpg,0.0019604932
mEbal/User 1/open/left eye/148_1.jpg,0.17689419
mEbal/User 1/open/left eye/225_2.jpg,0.2928408
mEbal/User 1/open/left eye/50_1.jpg,0.09284876
mEbal/User 1/open/left eye/157_1.jpg,0.6672752
mEbal/User 1/open/left eye/108_1.jpg,0.09279848
mEbal/User 1/open/left eye/219_2.jpg,0.60593635
mEbal/User 1/open/left eye/31_2.jpg,0.008269009
mEbal/User 1/open/left eye/273_1.jpg,0.14359032
mEbal/User 1/open/left eye/104_1.jpg,0.0010282276
mEbal/User 1/open/left eye/87_2.jpg,0.0033740217
mEbal/User 1/open/left eye/19_2.jpg,0.003643066
mEbal/User 1/open/left eye/198_1.jpg,0.24382733
mEbal/User 1/open/left eye/25_1.jpg,0.00058554497
mEbal/User 1/open/left eye/209_2.jpg,0.018872159
mEbal/User 1/open/left eye/284_2.jpg,0.06349335
mEbal/User 1/open/left eye/132_2.jpg,0.02341753
mEbal/User 1/open/left eye/128_2.jpg,0.023902921
mEbal/User 1/open/left eye/67_2.jpg,0.07158637
mEbal/User 1/open/left eye/52_2.jpg,0.015823359
mEbal/User 1/open/left eye/79_1.jpg,0.0009350548
mEbal/User 1/open/left eye/73_2.jpg,0.045517087
mEbal/User 1/open/left eye/41_1.jpg,0.0008060334
mEbal/User 1/open/left eye/258_1.jpg,0.62340593
mEbal/User 1/open/left eye/257_1.jpg,0.98541623
mEbal/User 1/open/left eye/168_1.jpg,0.00076086127
mEbal/User 1/open/left eye/144_2.jpg,0.017524969
mEbal/User 1/open/left eye/83_2.jpg,0.011071643
mEbal/User 1/open/left eye/277_1.jpg,0.0033130886
mEbal/User 1/open/left eye/205_1.jpg,0.00055952533
mEbal/User 1/open/left eye/8_2.jpg,0.2665378
mEbal/User 1/open/left eye/253_2.jpg,0.01944192
mEbal/User 1/open/left eye/293_2.jpg,0.041627515
mEbal/User 1/open/left eye/45_1.jpg,0.19565399
mEbal/User 1/open/left eye/300_1.jpg,0.118438736
mEbal/User 1/open/left eye/143_1.jpg,0.0022232367
mEbal/User 1/open/left eye/103_2.jpg,0.047342103
mEbal/User 1/open/left eye/276_2.jpg,0.0016684715
mEbal/User 1/open/left eye/117_2.jpg,0.008211425
mEbal/User 1/open/left eye/21_1.jpg,0.014892444
mEbal/User 1/open/left eye/37_2.jpg,0.009389999
mEbal/User 1/open/left eye/221_1.jpg,0.9627767
mEbal/User 1/open/left eye/57_2.jpg,0.012305787
mEbal/User 1/open/left eye/292_1.jpg,0.01496058
mEbal/User 1/open/left eye/155_1.jpg,0.022943605
mEbal/User 1/open/left eye/196_2.jpg,0.057304908
mEbal/User 1/open/left eye/94_2.jpg,0.49366173
mEbal/User 1/open/left eye/270_1.jpg,0.04521733
mEbal/User 1/open/left eye/4_1.jpg,0.0011008836
mEbal/User 1/open/left eye/268_2.jpg,0.023030527
mEbal/User 1/open/left eye/208_2.jpg,0.3075444
mEbal/User 1/open/left eye/217_2.jpg,0.8773888
mEbal/User 1/open/left eye/99_2.jpg,0.66669816
mEbal/User 1/open/left eye/168_2.jpg,0.0050040768
mEbal/User 1/open/left eye/258_2.jpg,0.013991051
mEbal/User 1/open/left eye/79_2.jpg,0.015354906
mEbal/User 1/open/left eye/73_1.jpg,0.02178646
mEbal/User 1/open/left eye/50_2.jpg,0.095158115
mEbal/User 1/open/left eye/137_2.jpg,0.030311434
mEbal/User 1/open/left eye/8_1.jpg,0.20928216
mEbal/User 1/open/left eye/89_1.jpg,0.023081258
mEbal/User 1/open/left eye/53_1.jpg,0.0011703172
mEbal/User 1/open/left eye/220_1.jpg,0.5994464
mEbal/User 1/open/left eye/300_2.jpg,0.008076128
mEbal/User 1/open/left eye/18_1.jpg,0.0005395989
mEbal/User 1/open/left eye/296_2.jpg,0.13252155
mEbal/User 1/open/left eye/83_1.jpg,0.0010826148
mEbal/User 1/open/left eye/213_1.jpg,0.79609174
mEbal/User 1/open/left eye/15_1.jpg,0.0006344295
mEbal/User 1/open/left eye/5_1.jpg,0.00073630014
mEbal/User 1/open/left eye/248_1.jpg,0.0013021568
mEbal/User 1/open/left eye/84_2.jpg,0.0016750665
mEbal/User 1/open/left eye/127_1.jpg,0.12618971
mEbal/User 1/open/left eye/243_2.jpg,0.27743268
mEbal/User 1/open/left eye/170_1.jpg,0.0005510004
mEbal/User 1/open/left eye/130_2.jpg,0.020733835
mEbal/User 1/open/left eye/237_1.jpg,0.0064763636
mEbal/User 1/open/left eye/171_1.jpg,0.00042970278
mEbal/User 1/open/left eye/182_2.jpg,0.11237812
mEbal/User 1/open/left eye/38_1.jpg,0.00085258007
mEbal/User 1/open/left eye/230_1.jpg,0.7683201
mEbal/User 1/open/left eye/172_2.jpg,0.40293312
mEbal/User 1/open/left eye/156_1.jpg,0.021141246
mEbal/User 1/open/left eye/130_1.jpg,0.049160372
mEbal/User 1/open/left eye/77_2.jpg,0.014273613
mEbal/User 1/open/left eye/211_2.jpg,0.012051854
mEbal/User 1/open/left eye/88_1.jpg,0.004707662
mEbal/User 1/open/left eye/119_1.jpg,0.0006959195
mEbal/User 1/open/left eye/175_2.jpg,0.7931873
mEbal/User 1/open/left eye/90_2.jpg,0.020089507
mEbal/User 1/open/left eye/93_1.jpg,0.03719392
mEbal/User 1/open/left eye/263_1.jpg,0.3240426
mEbal/User 1/open/left eye/250_1.jpg,0.031562466
mEbal/User 1/open/left eye/95_2.jpg,0.16169676
mEbal/User 1/open/left eye/225_1.jpg,0.9029617
mEbal/User 1/open/left eye/210_2.jpg,0.009061629
mEbal/User 1/open/left eye/132_1.jpg,0.00093916734
mEbal/User 1/open/left eye/174_2.jpg,0.032017823
mEbal/User 1/open/left eye/126_2.jpg,0.104567945
mEbal/User 1/open/left eye/33_1.jpg,0.0008122873
mEbal/User 1/open/left eye/146_1.jpg,0.34644523
mEbal/User 1/open/left eye/194_2.jpg,0.06754274
mEbal/User 1/open/left eye/34_1.jpg,0.007385946
mEbal/User 1/open/left eye/27_1.jpg,0.009099661
mEbal/User 1/open/left eye/129_2.jpg,0.012424575
mEbal/User 1/open/left eye/247_2.jpg,0.00073358824
mEbal/User 1/open/left eye/86_1.jpg,0.00048143722
mEbal/User 1/open/left eye/22_2.jpg,0.00054522493
mEbal/User 1/open/left eye/211_1.jpg,0.09433757
mEbal/User 1/open/left eye/108_2.jpg,0.025502734
mEbal/User 1/open/left eye/43_1.jpg,0.0004404446
mEbal/User 1/open/left eye/42_1.jpg,0.00087385054
mEbal/User 1/open/left eye/267_2.jpg,0.06676392
mEbal/User 1/open/left eye/158_2.jpg,0.008203356
mEbal/User 1/open/left eye/59_1.jpg,0.0058416664
mEbal/User 1/open/left eye/0_2.jpg,0.13521488
mEbal/User 1/open/left eye/175_1.jpg,0.00041505456
mEbal/User 1/open/left eye/19_1.jpg,0.000687248
mEbal/User 1/open/left eye/20_1.jpg,0.0005444187
mEbal/User 1/open/left eye/139_2.jpg,0.12875517
mEbal/User 1/open/left eye/249_1.jpg,0.5729046
mEbal/User 1/open/left eye/95_1.jpg,0.33939546
mEbal/User 1/open/left eye/226_2.jpg,0.6029706
mEbal/User 1/open/left eye/229_2.jpg,0.020138247
mEbal/User 1/open/left eye/230_2.jpg,0.004731916
mEbal/User 1/open/left eye/107_1.jpg,0.0023857486
mEbal/User 1/open/left eye/282_2.jpg,0.06343511
mEbal/User 1/open/left eye/289_2.jpg,0.006496445
mEbal/User 1/open/left eye/219_1.jpg,0.9267001
mEbal/User 1/open/left eye/185_2.jpg,0.024078062
mEbal/User 1/open/left eye/145_1.jpg,0.0036278146
mEbal/User 1/open/left eye/294_2.jpg,0.20768277
mEbal/User 1/open/left eye/223_1.jpg,0.97333467
mEbal/User 1/open/left eye/71_2.jpg,0.046045978
mEbal/User 1/open/left eye/58_1.jpg,0.016638758
mEbal/User 1/open/left eye/259_1.jpg,0.62623155
mEbal/User 1/open/left eye/284_1.jpg,0.24182053
mEbal/User 1/open/left eye/248_2.jpg,0.050389137
mEbal/User 1/open/left eye/234_2.jpg,0.17217895
mEbal/User 1/open/left eye/229_1.jpg,0.8436211
mEbal/User 1/open/left eye/144_1.jpg,0.0010516995
mEbal/User 1/open/left eye/191_2.jpg,0.24928892
mEbal/User 1/open/left eye/157_2.jpg,0.055102646
mEbal/User 1/open/left eye/283_1.jpg,0.09554242
mEbal/User 1/open/left eye/188_1.jpg,0.07965802
mEbal/User 1/open/left eye/264_2.jpg,0.09055349
mEbal/User 1/open/left eye/295_2.jpg,0.09103371
mEbal/User 1/open/left eye/125_2.jpg,0.0056524607
mEbal/User 1/open/left eye/75_1.jpg,0.061855257
mEbal/User 1/open/left eye/123_1.jpg,0.058657054
mEbal/User 1/open/left eye/146_2.jpg,0.01604589
