path,pred
mEbal/User 1/open/left eye/86_2.jpg,1.9568593e-06
mEbal/User 1/open/left eye/297_2.jpg,1.6693893e-06
mEbal/User 1/open/left eye/16_1.jpg,6.1379236e-05
mEbal/User 1/open/left eye/7_1.jpg,2.432318e-06
mEbal/User 1/open/left eye/265_2.jpg,1.7873213e-06
mEbal/User 1/open/left eye/162_2.jpg,5.2540126e-06
mEbal/User 1/open/left eye/264_1.jpg,2.3842063e-06
mEbal/User 1/open/left eye/176_2.jpg,2.0471243e-06
mEbal/User 1/open/left eye/263_2.jpg,3.5175574e-06
mEbal/User 1/open/left eye/173_1.jpg,9.1581105e-06
mEbal/User 1/open/left eye/218_1.jpg,2.1623425e-06
mEbal/User 1/open/left eye/200_2.jpg,1.9354875e-06
mEbal/User 1/open/left eye/13_1.jpg,4.680145e-06
mEbal/User 1/open/left eye/280_1.jpg,4.094024e-06
mEbal/User 1/open/left eye/191_1.jpg,4.6241908e-06
mEbal/User 1/open/left eye/161_1.jpg,2.7128717e-06
mEbal/User 1/open/left eye/137_1.jpg,2.6355413e-06
mEbal/User 1/open/left eye/1_2.jpg,1.7153981e-06
mEbal/User 1/open/left eye/186_1.jpg,2.7593876e-06
mEbal/User 1/open/left eye/154_2.jpg,1.3035587e-06
mEbal/User 1/open/left eye/244_1.jpg,2.4046617e-06
mEbal/User 1/open/left eye/193_2.jpg,7.5947346e-06
mEbal/User 1/open/left eye/101_1.jpg,1.9082092e-05
mEbal/User 1/open/left eye/152_2.jpg,2.3990156e-06
mEbal/User 1/open/left eye/1_1.jpg,6.3210937e-06
mEbal/User 1/open/left eye/98_1.jpg,2.2431132e-06
mEbal/User 1/open/left eye/209_1.jpg,2.5992035e-06
mEbal/User 1/open/left eye/149_1.jpg,1.9155634e-06
mEbal/User 1/open/left eye/161_2.jpg,4.6814043e-06
mEbal/User 1/open/left eye/81_2.jpg,1.5930078e-06
mEbal/User 1/open/right eye/232_2.jpg,1.769663e-05
mEbal/User 1/open/right eye/12_1.jpg,1.7134835e-06
mEbal/User 1/open/right eye/181_1.jpg,2.1353167e-06
mEbal/User 1/open/right eye/42_2.jpg,1.1775763e-06
mEbal/User 1/open/right eye/232_1.jpg,1.5639896e-06
mEbal/User 1/open/right eye/97_1.jpg,1.5981486e-05
mEbal/User 1/open/right eye/126_1.jpg,2.7220274e-06
mEbal/User 1/open/right eye/257_2.jpg,1.3498749e-06
mEbal/User 1/open/right eye/238_2.jpg,1.374594e-06
mEbal/User 1/open/right eye/103_1.jpg,6.6532225e-06
mEbal/User 1/open/right eye/66_1.jpg,1.6155992e-06
mEbal/User 1/open/right eye/295_1.jpg,1.989974e-06
mEbal/User 1/open/right eye/189_1.jpg,1.84701e-06
mEbal/User 1/open/right eye/260_2.jpg,1.3672621e-06
mEbal/User 1/open/right eye/102_1.jpg,6.8896875e-06
mEbal/User 1/open/right eye/265_1.jpg,1.6136589e-06
mEbal/User 1/open/right eye/135_1.jpg,1.9429979e-06
mEbal/User 1/open/right eye/60_1.jpg,3.6102267e-06
mEbal/User 1/open/right eye/27_2.jpg,1.851661e-06
mEbal/User 1/open/right eye/278_1.jpg,2.0475698e-06
mEbal/User 1/open/right eye/58_2.jpg,1.8610881e-06
mEbal/User 1/open/right eye/167_1.jpg,1.8582151e-06
mEbal/User 1/open/right eye/72_2.jpg,1.8224304e-06
mEbal/User 1/open/right eye/289_1.jpg,1.7523569e-06
mEbal/User 1/open/right eye/256_2.jpg,1.6271186e-06
mEbal/User 1/open/right eye/195_1.jpg,1.786706e-06
mEbal/User 1/open/right eye/105_1.jpg,2.3082112e-06
mEbal/User 1/open/right eye/14_1.jpg,3.0964234e-06
mEbal/User 1/open/right eye/251_2.jpg,1.118434e-06
mEbal/User 1/open/right eye/5_2.jpg,1.4486947e-06
mEbal/User 1/open/right eye/188_2.jpg,1.621904e-06
mEbal/User 1/open/right eye/111_2.jpg,1.6842951e-06
mEbal/User 1/open/right eye/233_1.jpg,3.833139e-06
mEbal/User 1/open/right eye/184_2.jpg,1.8997304e-06
mEbal/User 1/open/right eye/78_1.jpg,1.6642279e-06
mEbal/User 1/open/right eye/170_2.jpg,1.3077001e-06
mEbal/User 1/open/right eye/199_1.jpg,1.3454757e-06
mEbal/User 1/open/right eye/286_1.jpg,1.6573888e-06
mEbal/User 1/open/right eye/285_1.jpg,1.8273468e-06
mEbal/User 1/open/right eye/134_1.jpg,1.1839175e-05
mEbal/User 1/open/right eye/215_1.jpg,1.8212264e-06
mEbal/User 1/open/right eye/10_2.jpg,1.2678412e-06
mEbal/User 1/open/right eye/216_2.jpg,1.5869623e-06
mEbal/User 1/open/right eye/198_2.jpg,1.943982e-06
mEbal/User 1/open/right eye/177_2.jpg,1.6277581e-06
mEbal/User 1/open/right eye/138_1.jpg,0.00013401994
mEbal/User 1/open/right eye/131_1.jpg,5.6464637e-06
mEbal/User 1/open/right eye/120_2.jpg,1.5679622e-06
mEbal/User 1/open/right eye/187_1.jpg,1.6975891e-06
mEbal/User 1/open/right eye/54_2.jpg,1.6165116e-06
mEbal/User 1/open/right eye/269_1.jpg,1.9114157e-06
mEbal/User 1/open/right eye/120_1.jpg,3.3222457e-06
mEbal/User 1/open/right eye/276_1.jpg,1.6225213e-06
mEbal/User 1/open/right eye/249_2.jpg,2.7677422e-06
mEbal/User 1/open/right eye/115_1.jpg,9.067875e-06
mEbal/User 1/open/right eye/104_2.jpg,1.6249879e-06
mEbal/User 1/open/right eye/11_1.jpg,1.270761e-06
mEbal/User 1/open/right eye/180_1.jpg,1.2654502e-05
mEbal/User 1/open/right eye/285_2.jpg,1.8695413e-06
mEbal/User 1/open/right eye/262_1.jpg,1.054277e-06
mEbal/User 1/open/right eye/109_2.jpg,3.8892526e-06
mEbal/User 1/open/right eye/140_2.jpg,1.8556349e-06
mEbal/User 1/open/right eye/271_2.jpg,1.6727455e-06
mEbal/User 1/open/right eye/185_1.jpg,1.8626541e-06
mEbal/User 1/open/right eye/38_2.jpg,1.966447e-06
mEbal/User 1/open/right eye/6_2.jpg,1.3173609e-06
mEbal/User 1/open/right eye/3_2.jpg,1.4458844e-06
mEbal/User 1/open/right eye/46_1.jpg,2.031736e-06
mEbal/User 1/open/right eye/87_1.jpg,1.9904369e-06
mEbal/User 1/open/right eye/141_1.jpg,1.7523118e-06
mEbal/User 1/open/right eye/55_2.jpg,3.0440399e-06
mEbal/User 1/open/right eye/51_2.jpg,1.6807618e-06
mEbal/User 1/open/right eye/41_2.jpg,1.9480613e-06
mEbal/User 1/open/right eye/82_2.jpg,1.955598e-06
mEbal/User 1/open/right eye/214_2.jpg,1.608782e-06
mEbal/User 1/open/right eye/46_2.jpg,1.4583633e-06
mEbal/User 1/open/right eye/124_1.jpg,7.526734e-06
mEbal/User 1/open/right eye/245_2.jpg,2.1028618e-06
mEbal/User 1/open/right eye/26_1.jpg,2.0273712e-06
mEbal/User 1/open/right eye/88_2.jpg,2.404265e-06
mEbal/User 1/open/right eye/270_2.jpg,2.0153425e-06
mEbal/User 1/open/right eye/145_2.jpg,2.1442916e-06
mEbal/User 1/open/right eye/71_1.jpg,1.8714144e-06
mEbal/User 1/open/right eye/2_2.jpg,1.6528176e-06
mEbal/User 1/open/right eye/192_1.jpg,2.0632253e-06
mEbal/User 1/open/right eye/251_1.jpg,1.6015229e-06
mEbal/User 1/open/right eye/156_2.jpg,1.7096918e-06
mEbal/User 1/open/right eye/105_2.jpg,2.0366538e-06
mEbal/User 1/open/right eye/63_1.jpg,2.3709397e-06
mEbal/User 1/open/right eye/90_1.jpg,0.034363862
mEbal/User 1/open/right eye/273_2.jpg,2.0985583e-06
mEbal/User 1/open/right eye/150_1.jpg,1.3163813e-06
mEbal/User 1/open/right eye/17_2.jpg,4.735846e-06
mEbal/User 1/open/right eye/165_1.jpg,1.8007862e-06
mEbal/User 1/open/right eye/112_1.jpg,3.0789877e-06
mEbal/User 1/open/right eye/220_2.jpg,1.5701319e-06
mEbal/User 1/open/right eye/167_2.jpg,1.5818808e-06
mEbal/User 1/open/right eye/114_1.jpg,9.86917e-06
mEbal/User 1/open/right eye/281_2.jpg,2.150142e-06
mEbal/User 1/open/right eye/118_2.jpg,1.9202075e-06
mEbal/User 1/open/right eye/49_2.jpg,1.9843303e-06
mEbal/User 1/open/right eye/153_2.jpg,1.9323631e-06
mEbal/User 1/open/right eye/33_2.jpg,2.0686355e-06
mEbal/User 1/open/right eye/84_1.jpg,1.4923852e-06
mEbal/User 1/open/right eye/298_2.jpg,2.4734316e-06
mEbal/User 1/open/right eye/250_2.jpg,1.5420832e-06
mEbal/User 1/open/right eye/227_1.jpg,1.8617433e-06
mEbal/User 1/open/right eye/253_1.jpg,4.715952e-06
mEbal/User 1/open/right eye/39_1.jpg,1.6431771e-06
mEbal/User 1/open/right eye/201_2.jpg,1.8369586e-06
mEbal/User 1/open/right eye/7_2.jpg,1.7602661e-06
mEbal/User 1/open/right eye/68_2.jpg,1.6033721e-06
mEbal/User 1/open/right eye/52_1.jpg,1.8453304e-06
mEbal/User 1/open/right eye/226_1.jpg,2.1322603e-06
mEbal/User 1/open/right eye/266_1.jpg,1.6187932e-06
mEbal/User 1/open/right eye/24_2.jpg,1.32231e-06
mEbal/User 1/open/right eye/92_1.jpg,4.507076e-06
mEbal/User 1/open/right eye/135_2.jpg,1.450294e-06
mEbal/User 1/open/right eye/136_1.jpg,1.7486824e-06
mEbal/User 1/open/right eye/218_2.jpg,1.6616223e-06
mEbal/User 1/open/right eye/177_1.jpg,2.051418e-06
mEbal/User 1/open/right eye/214_1.jpg,1.2808229e-06
mEbal/User 1/open/right eye/64_1.jpg,2.050409e-06
mEbal/User 1/open/right eye/110_1.jpg,1.5040355e-06
mEbal/User 1/open/right eye/6_1.jpg,2.4432518e-06
mEbal/User 1/open/right eye/60_2.jpg,2.060441e-06
mEbal/User 1/open/right eye/159_1.jpg,3.1034e-06
mEbal/User 1/open/right eye/143_2.jpg,1.96929e-06
mEbal/User 1/open/right eye/288_1.jpg,1.0598238e-05
mEbal/User 1/open/right eye/106_1.jpg,5.3522913e-06
mEbal/User 1/open/right eye/16_2.jpg,1.4472074e-06
mEbal/User 1/open/right eye/35_2.jpg,3.5394232e-06
mEbal/User 1/open/right eye/14_2.jpg,2.7719373e-06
mEbal/User 1/open/right eye/36_1.jpg,1.7322124e-06
mEbal/User 1/open/right eye/131_2.jpg,1.8297168e-06
mEbal/User 1/open/right eye/259_2.jpg,5.0000126e-06
mEbal/User 1/open/right eye/147_1.jpg,1.523218e-06
mEbal/User 1/open/right eye/51_1.jpg,1.6513209e-06
mEbal/User 1/open/right eye/117_1.jpg,2.0110285e-06
mEbal/User 1/open/right eye/255_2.jpg,1.5044789e-06
mEbal/User 1/open/right eye/196_1.jpg,5.5417845e-06
mEbal/User 1/open/right eye/283_2.jpg,1.7602055e-06
mEbal/User 1/open/right eye/65_1.jpg,1.696822e-06
mEbal/User 1/open/right eye/163_1.jpg,3.4782117e-06
mEbal/User 1/open/right eye/134_2.jpg,2.0063944e-06
mEbal/User 1/open/right eye/124_2.jpg,1.3977835e-06
mEbal/User 1/open/right eye/4_2.jpg,1.3315555e-06
mEbal/User 1/open/right eye/256_1.jpg,1.775541e-06
mEbal/User 1/open/right eye/202_2.jpg,1.927278e-06
mEbal/User 1/open/right eye/154_1.jpg,1.6386546e-06
mEbal/User 1/open/right eye/227_2.jpg,1.9763077e-06
mEbal/User 1/open/right eye/0_1.jpg,1.4223283e-06
mEbal/User 1/open/right eye/197_2.jpg,1.4381724e-06
mEbal/User 1/open/right eye/244_2.jpg,1.762399e-06
mEbal/User 1/open/right eye/180_2.jpg,1.3892027e-06
mEbal/User 1/open/right eye/43_2.jpg,1.7026383e-06
mEbal/User 1/open/right eye/287_1.jpg,2.0692908e-06
mEbal/User 1/open/right eye/171_2.jpg,1.6533016e-06
mEbal/User 1/open/right eye/37_1.jpg,1.8091071e-06
mEbal/User 1/open/right eye/62_2.jpg,1.9177094e-06
mEbal/User 1/open/right eye/9_1.jpg,1.2156486e-06
mEbal/User 1/open/right eye/26_2.jpg,1.6378798e-06
mEbal/User 1/open/right eye/152_1.jpg,1.4009718e-06
mEbal/User 1/open/right eye/15_2.jpg,9.628196e-06
mEbal/User 1/open/right eye/178_2.jpg,1.3259835e-06
mEbal/User 1/open/right eye/205_2.jpg,2.2556235e-06
mEbal/User 1/open/right eye/190_1.jpg,1.7746371e-06
mEbal/User 1/open/right eye/102_2.jpg,4.096406e-06
mEbal/User 1/open/right eye/63_2.jpg,2.073708e-06
mEbal/User 1/open/right eye/290_2.jpg,2.4290473e-06
mEbal/User 1/open/right eye/288_2.jpg,2.1268725e-06
mEbal/User 1/open/right eye/93_2.jpg,4.3727116e-05
mEbal/User 1/open/right eye/9_2.jpg,1.1859919e-06
mEbal/User 1/open/right eye/254_2.jpg,1.5193255e-06
mEbal/User 1/open/right eye/208_1.jpg,1.6857332e-06
mEbal/User 1/open/right eye/254_1.jpg,1.9105591e-06
mEbal/User 1/open/right eye/255_1.jpg,1.5833327e-06
mEbal/User 1/open/right eye/181_2.jpg,2.0886273e-06
mEbal/User 1/open/right eye/47_2.jpg,2.114092e-06
mEbal/User 1/open/right eye/99_1.jpg,4.4977587e-06
mEbal/User 1/open/right eye/287_2.jpg,1.5557142e-06
mEbal/User 1/open/right eye/56_1.jpg,8.156788e-06
mEbal/User 1/open/right eye/164_1.jpg,3.3741674e-06
mEbal/User 1/open/right eye/155_2.jpg,1.5083044e-06
mEbal/User 1/open/right eye/200_1.jpg,1.2956378e-06
mEbal/User 1/open/right eye/235_2.jpg,1.9732097e-06
mEbal/User 1/open/right eye/269_2.jpg,3.1091856e-06
mEbal/User 1/open/right eye/184_1.jpg,1.854637e-06
mEbal/User 1/open/right eye/272_1.jpg,4.426394e-06
mEbal/User 1/open/right eye/182_1.jpg,2.7199621e-06
mEbal/User 1/open/right eye/74_1.jpg,1.5643566e-06
mEbal/User 1/open/right eye/216_1.jpg,2.0794173e-06
mEbal/User 1/open/right eye/291_2.jpg,2.8855734e-06
mEbal/User 1/open/right eye/136_2.jpg,1.4416025e-06
mEbal/User 1/open/right eye/238_1.jpg,2.0290638e-06
mEbal/User 1/open/right eye/101_2.jpg,2.2575991e-06
mEbal/User 1/open/right eye/199_2.jpg,1.7411227e-06
mEbal/User 1/open/right eye/149_2.jpg,2.0591701e-06
mEbal/User 1/open/right eye/44_1.jpg,1.4967666e-06
mEbal/User 1/open/right eye/47_1.jpg,2.5576696e-06
mEbal/User 1/open/right eye/111_1.jpg,4.6366126e-06
mEbal/User 1/open/right eye/142_2.jpg,2.1179867e-06
mEbal/User 1/open/right eye/91_1.jpg,4.9508035e-06
mEbal/User 1/open/right eye/32_1.jpg,1.6380407e-06
mEbal/User 1/open/right eye/118_1.jpg,1.217224e-05
mEbal/User 1/open/right eye/266_2.jpg,2.7930703e-06
mEbal/User 1/open/right eye/119_2.jpg,1.6059674e-06
mEbal/User 1/open/right eye/114_2.jpg,1.7414798e-06
mEbal/User 1/open/right eye/228_2.jpg,2.122591e-06
mEbal/User 1/open/right eye/197_1.jpg,1.5607385e-06
mEbal/User 1/open/right eye/260_1.jpg,1.6843672e-06
mEbal/User 1/open/right eye/290_1.jpg,1.6943318e-06
mEbal/User 1/open/right eye/165_2.jpg,1.6853043e-06
mEbal/User 1/open/right eye/279_2.jpg,1.5065434e-06
mEbal/User 1/open/right eye/252_2.jpg,2.0870919e-05
mEbal/User 1/open/right eye/280_2.jpg,2.4152846e-06
mEbal/User 1/open/right eye/133_2.jpg,2.088462e-06
mEbal/User 1/open/right eye/121_2.jpg,1.978497e-06
mEbal/User 1/open/right eye/112_2.jpg,1.794462e-06
mEbal/User 1/open/right eye/2_1.jpg,2.6038977e-06
mEbal/User 1/open/right eye/192_2.jpg,1.9186882e-06
mEbal/User 1/open/right eye/61_1.jpg,2.418523e-06
mEbal/User 1/open/right eye/245_1.jpg,2.6641246e-06
mEbal/User 1/open/right eye/21_2.jpg,1.545493e-06
mEbal/User 1/open/right eye/107_2.jpg,1.7492147e-06
mEbal/User 1/open/right eye/286_2.jpg,2.1938404e-06
mEbal/User 1/open/right eye/299_1.jpg,3.6246954e-06
mEbal/User 1/open/right eye/224_2.jpg,2.0884402e-06
mEbal/User 1/open/right eye/12_2.jpg,1.4805651e-06
mEbal/User 1/open/right eye/29_2.jpg,1.6331678e-06
mEbal/User 1/open/right eye/236_1.jpg,2.0959583e-06
mEbal/User 1/open/right eye/153_1.jpg,2.6312746e-06
mEbal/User 1/open/right eye/80_1.jpg,1.9668369e-06
mEbal/User 1/open/right eye/274_1.jpg,2.114715e-06
mEbal/User 1/open/right eye/183_2.jpg,2.193198e-06
mEbal/User 1/open/right eye/76_2.jpg,1.9241706e-06
mEbal/User 1/open/right eye/186_2.jpg,1.5663556e-06
mEbal/User 1/open/right eye/69_1.jpg,1.8768943e-06
mEbal/User 1/open/right eye/169_2.jpg,2.3551665e-06
mEbal/User 1/open/right eye/70_2.jpg,1.3469675e-06
mEbal/User 1/open/right eye/13_2.jpg,1.9920835e-06
mEbal/User 1/open/right eye/148_1.jpg,2.1431592e-06
mEbal/User 1/open/right eye/225_2.jpg,1.8496823e-06
mEbal/User 1/open/right eye/50_1.jpg,2.0135212e-06
mEbal/User 1/open/right eye/157_1.jpg,1.8218881e-06
mEbal/User 1/open/right eye/108_1.jpg,1.5086324e-06
mEbal/User 1/open/right eye/219_2.jpg,1.7383867e-06
mEbal/User 1/open/right eye/31_2.jpg,1.944071e-06
mEbal/User 1/open/right eye/273_1.jpg,0.7285403
mEbal/User 1/open/right eye/104_1.jpg,3.0683914e-06
mEbal/User 1/open/right eye/87_2.jpg,1.224091e-06
mEbal/User 1/open/right eye/19_2.jpg,1.8846717e-06
mEbal/User 1/open/right eye/198_1.jpg,1.7152232e-06
mEbal/User 1/open/right eye/25_1.jpg,4.9673226e-06
mEbal/User 1/open/right eye/209_2.jpg,2.1926146e-06
mEbal/User 1/open/right eye/284_2.jpg,1.6168461e-06
mEbal/User 1/open/right eye/132_2.jpg,1.8784003e-06
mEbal/User 1/open/right eye/128_2.jpg,1.7460129e-06
mEbal/User 1/open/right eye/67_2.jpg,1.4115168e-06
mEbal/User 1/open/right eye/52_2.jpg,3.1325224e-06
mEbal/User 1/open/right eye/79_1.jpg,3.929004e-06
mEbal/User 1/open/right eye/73_2.jpg,2.292576e-06
mEbal/User 1/open/right eye/41_1.jpg,4.1350518e-06
mEbal/User 1/open/right eye/258_1.jpg,1.8827515e-06
mEbal/User 1/open/right eye/257_1.jpg,1.3892437e-06
mEbal/User 1/open/right eye/168_1.jpg,2.4344367e-06
mEbal/User 1/open/right eye/144_2.jpg,2.0393495e-06
mEbal/User 1/open/right eye/83_2.jpg,1.6563426e-06
mEbal/User 1/open/right eye/277_1.jpg,2.510859e-06
mEbal/User 1/open/right eye/205_1.jpg,3.3739711e-06
mEbal/User 1/open/right eye/8_2.jpg,1.9990298e-06
mEbal/User 1/open/right eye/253_2.jpg,3.519772e-06
mEbal/User 1/open/right eye/293_2.jpg,1.8238474e-06
mEbal/User 1/open/right eye/45_1.jpg,2.139153e-06
mEbal/User 1/open/right eye/300_1.jpg,2.001672e-06
mEbal/User 1/open/right eye/143_1.jpg,0.00014248592
mEbal/User 1/open/right eye/103_2.jpg,5.568772e-06
mEbal/User 1/open/right eye/276_2.jpg,2.1155158e-06
mEbal/User 1/open/right eye/117_2.jpg,1.3197665e-06
mEbal/User 1/open/right eye/21_1.jpg,1.2813738e-06
mEbal/User 1/open/right eye/37_2.jpg,1.9892907e-06
mEbal/User 1/open/right eye/221_1.jpg,2.1702365e-06
mEbal/User 1/open/right eye/57_2.jpg,1.1904623e-06
mEbal/User 1/open/right eye/292_1.jpg,1.6338502e-06
mEbal/User 1/open/right eye/155_1.jpg,1.3043223e-06
mEbal/User 1/open/right eye/196_2.jpg,1.5127183e-06
mEbal/User 1/open/right eye/94_2.jpg,4.5919874e-06
mEbal/User 1/open/right eye/270_1.jpg,2.3004034e-06
mEbal/User 1/open/right eye/4_1.jpg,2.018366e-06
mEbal/User 1/open/right eye/268_2.jpg,3.0921356e-06
mEbal/User 1/open/right eye/208_2.jpg,1.8411222e-06
mEbal/User 1/open/right eye/217_2.jpg,1.7984091e-06
mEbal/User 1/open/right eye/99_2.jpg,3.6630422e-06
mEbal/User 1/open/right eye/168_2.jpg,1.5931113e-06
mEbal/User 1/open/right eye/258_2.jpg,1.566351e-06
mEbal/User 1/open/right eye/79_2.jpg,1.785849e-06
mEbal/User 1/open/right eye/73_1.jpg,1.448522e-06
mEbal/User 1/open/right eye/50_2.jpg,1.6574568e-06
mEbal/User 1/open/right eye/137_2.jpg,1.6649329e-06
mEbal/User 1/open/right eye/8_1.jpg,1.4691065e-06
mEbal/User 1/open/right eye/89_1.jpg,6.5838935e-06
mEbal/User 1/open/right eye/53_1.jpg,4.6615833e-06
mEbal/User 1/open/right eye/220_1.jpg,1.7598798e-06
mEbal/User 1/open/right eye/300_2.jpg,2.3895534e-06
mEbal/User 1/open/right eye/18_1.jpg,1.1429679e-05
mEbal/User 1/open/right eye/296_2.jpg,1.744292e-06
mEbal/User 1/open/right eye/83_1.jpg,5.2379983e-06
mEbal/User 1/open/right eye/213_1.jpg,1.5788921e-06
mEbal/User 1/open/right eye/15_1.jpg,7.633182e-06
mEbal/User 1/open/right eye/5_1.jpg,4.25388e-06
mEbal/User 1/open/right eye/248_1.jpg,2.766663e-06
mEbal/User 1/open/right eye/84_2.jpg,2.0066643e-06
mEbal/User 1/open/right eye/127_1.jpg,1.8356925e-06
mEbal/User 1/open/right eye/243_2.jpg,1.739045e-06
mEbal/User 1/open/right eye/170_1.jpg,5.4917664e-06
mEbal/User 1/open/right eye/130_2.jpg,1.6965712e-06
mEbal/User 1/open/right eye/237_1.jpg,1.9395156e-06
mEbal/User 1/open/right eye/171_1.jpg,7.77182e-06
mEbal/User 1/open/right eye/182_2.jpg,1.8750873e-06
mEbal/User 1/open/right eye/38_1.jpg,2.3200446e-06
mEbal/User 1/open/right eye/230_1.jpg,1.997235e-06
mEbal/User 1/open/right eye/172_2.jpg,1.8648084e-06
mEbal/User 1/open/right eye/156_1.jpg,2.3727378e-06
mEbal/User 1/open/right eye/130_1.jpg,1.6070123e-06
mEbal/User 1/open/right eye/77_2.jpg,1.7792923e-06
mEbal/User 1/open/right eye/211_2.jpg,2.0364907e-06
mEbal/User 1/open/right eye/88_1.jpg,1.8713074e-06
mEbal/User 1/open/right eye/119_1.jpg,5.580643e-06
mEbal/User 1/open/right eye/175_2.jpg,1.743655e-06
mEbal/User 1/open/right eye/90_2.jpg,1.0767959e-05
mEbal/User 1/open/right eye/93_1.jpg,1.943e-05
mEbal/User 1/open/right eye/263_1.jpg,1.3559248e-06
mEbal/User 1/open/right eye/250_1.jpg,1.7766184e-06
mEbal/User 1/open/right eye/95_2.jpg,4.1550143e-06
mEbal/User 1/open/right eye/225_1.jpg,2.1287049e-06
mEbal/User 1/open/right eye/210_2.jpg,2.0226746e-06
mEbal/User 1/open/right eye/132_1.jpg,2.3968225e-06
mEbal/User 1/open/right eye/174_2.jpg,1.6962557e-06
mEbal/User 1/open/right eye/126_2.jpg,1.7772843e-06
mEbal/User 1/open/right eye/33_1.jpg,3.2630282e-06
mEbal/User 1/open/right eye/146_1.jpg,1.689137e-06
mEbal/User 1/open/right eye/194_2.jpg,2.4295407e-06
mEbal/User 1/open/right eye/34_1.jpg,2.4150681e-06
mEbal/User 1/open/right eye/27_1.jpg,1.6153882e-06
mEbal/User 1/open/right eye/129_2.jpg,1.7509637e-06
mEbal/User 1/open/right eye/247_2.jpg,1.7781709e-06
mEbal/User 1/open/right eye/86_1.jpg,1.6717009e-06
mEbal/User 1/open/right eye/22_2.jpg,3.5401696e-05
mEbal/User 1/open/right eye/211_1.jpg,2.9326388e-06
mEbal/User 1/open/right eye/108_2.jpg,1.6740014e-06
mEbal/User 1/open/right eye/43_1.jpg,1.1145731e-06
mEbal/User 1/open/right eye/42_1.jpg,1.3274652e-06
mEbal/User 1/open/right eye/267_2.jpg,1.6114169e-06
mEbal/User 1/open/right eye/158_2.jpg,5.771601e-05
mEbal/User 1/open/right eye/59_1.jpg,6.24576e-06
mEbal/User 1/open/right eye/0_2.jpg,1.0663912e-06
mEbal/User 1/open/right eye/175_1.jpg,4.540386e-06
mEbal/User 1/open/right eye/19_1.jpg,2.1046084e-05
mEbal/User 1/open/right eye/20_1.jpg,4.3371532e-05
mEbal/User 1/open/right eye/139_2.jpg,2.1919225e-06
mEbal/User 1/open/right eye/249_1.jpg,1.9601764e-06
mEbal/User 1/open/right eye/95_1.jpg,2.5740945e-05
mEbal/User 1/open/right eye/226_2.jpg,1.8376699e-06
mEbal/User 1/open/right eye/229_2.jpg,1.8668136e-06
mEbal/User 1/open/right eye/230_2.jpg,1.7619203e-06
mEbal/User 1/open/right eye/107_1.jpg,6.5213226e-06
mEbal/User 1/open/right eye/282_2.jpg,1.9185545e-06
mEbal/User 1/open/right eye/289_2.jpg,3.3281633e-06
mEbal/User 1/open/right eye/219_1.jpg,1.6380063e-06
mEbal/User 1/open/right eye/185_2.jpg,2.0085388e-06
mEbal/User 1/open/right eye/145_1.jpg,3.2013018e-06
mEbal/User 1/open/right eye/294_2.jpg,1.7321247e-06
mEbal/User 1/open/right eye/223_1.jpg,1.903018e-06
mEbal/User 1/open/right eye/71_2.jpg,1.7530054e-06
mEbal/User 1/open/right eye/58_1.jpg,1.95227e-06
mEbal/User 1/open/right eye/259_1.jpg,1.3780855e-06
mEbal/User 1/open/right eye/284_1.jpg,2.141584e-06
mEbal/User 1/open/right eye/248_2.jpg,1.5443379e-06
mEbal/User 1/open/right eye/234_2.jpg,1.4439678e-06
mEbal/User 1/open/right eye/229_1.jpg,1.7380204e-06
mEbal/User 1/open/right eye/144_1.jpg,2.2841784e-06
mEbal/User 1/open/right eye/191_2.jpg,1.8924468e-06
mEbal/User 1/open/right eye/157_2.jpg,1.3999714e-06
mEbal/User 1/open/right eye/283_1.jpg,2.2633506e-06
mEbal/User 1/open/right eye/188_1.jpg,1.8989624e-06
mEbal/User 1/open/right eye/264_2.jpg,1.3098294e-06
mEbal/User 1/open/right eye/295_2.jpg,1.3981474e-06
mEbal/User 1/open/right eye/125_2.jpg,1.4996629e-06
mEbal/User 1/open/right eye/75_1.jpg,1.3747159e-06
mEbal/User 1/open/right eye/123_1.jpg,2.0990467e-06
mEbal/User 1/open/right eye/146_2.jpg,1.9400168e-06
mEbal/User 1/open/right eye/189_2.jpg,2.1010876e-06
mEbal/User 1/open/right eye/40_1.jpg,5.2951846e-06
mEbal/User 1/open/right eye/116_1.jpg,2.3615254e-05
mEbal/User 1/open/right eye/141_2.jpg,1.8349889e-06
mEbal/User 1/open/right eye/215_2.jpg,2.3250327e-06
mEbal/User 1/open/right eye/10_1.jpg,1.1889068e-06
mEbal/User 1/open/right eye/133_1.jpg,1.5150442e-06
mEbal/User 1/open/right eye/48_1.jpg,1.4880136e-06
mEbal/User 1/open/right eye/53_2.jpg,1.9396155e-06
mEbal/User 1/open/right eye/231_2.jpg,2.1621343e-06
mEbal/User 1/open/right eye/48_2.jpg,2.3742612e-06
mEbal/User 1/open/right eye/65_2.jpg,2.132159e-06
mEbal/User 1/open/right eye/20_2.jpg,1.8953439e-06
mEbal/User 1/open/right eye/203_2.jpg,2.2688962e-06
mEbal/User 1/open/right eye/166_1.jpg,1.5905017e-06
mEbal/User 1/open/right eye/121_1.jpg,3.479456e-06
mEbal/User 1/open/right eye/247_1.jpg,1.8775302e-06
mEbal/User 1/open/right eye/62_1.jpg,5.978304e-06
mEbal/User 1/open/right eye/206_2.jpg,2.013358e-06
