path,pred
mEbal/User 1/open/left eye/136_1.jpg,0.0041544815
mEbal/User 1/open/left eye/218_2.jpg,0.008629178
mEbal/User 1/open/left eye/177_1.jpg,0.00992075
mEbal/User 1/open/left eye/214_1.jpg,0.0088376
mEbal/User 1/open/left eye/64_1.jpg,0.0035385704
mEbal/User 1/open/left eye/110_1.jpg,0.0022434571
mEbal/User 1/open/left eye/6_1.jpg,0.0003996847
mEbal/User 1/open/left eye/60_2.jpg,0.004702162
mEbal/User 1/open/left eye/159_1.jpg,0.00020641697
mEbal/User 1/open/left eye/143_2.jpg,0.0046778712
mEbal/User 1/open/left eye/288_1.jpg,0.014270983
mEbal/User 1/open/left eye/106_1.jpg,0.00051997625
mEbal/User 1/open/left eye/16_2.jpg,0.0021560325
mEbal/User 1/open/left eye/35_2.jpg,0.0028086381
mEbal/User 1/open/left eye/14_2.jpg,0.0019188832
mEbal/User 1/open/left eye/36_1.jpg,0.0066494034
mEbal/User 1/open/left eye/131_2.jpg,0.0055857385
mEbal/User 1/open/left eye/259_2.jpg,0.00013291792
mEbal/User 1/open/left eye/147_1.jpg,0.0044854665
mEbal/User 1/open/left eye/51_1.jpg,0.003497911
mEbal/User 1/open/left eye/117_1.jpg,0.0049285917
mEbal/User 1/open/left eye/255_2.jpg,0.0001086888
mEbal/User 1/open/left eye/196_1.jpg,0.0003526367
mEbal/User 1/open/left eye/283_2.jpg,0.014701305
mEbal/User 1/open/left eye/65_1.jpg,0.005216873
mEbal/User 1/open/left eye/163_1.jpg,0.0003449617
mEbal/User 1/open/left eye/134_2.jpg,0.007255349
mEbal/User 1/open/left eye/124_2.jpg,0.004723993
mEbal/User 1/open/left eye/4_2.jpg,0.004221082
mEbal/User 1/open/left eye/256_1.jpg,0.0006129056
mEbal/User 1/open/left eye/202_2.jpg,0.002276829
mEbal/User 1/open/left eye/154_1.jpg,0.005759323
mEbal/User 1/open/left eye/227_2.jpg,0.0017599452
mEbal/User 1/open/left eye/0_1.jpg,0.0038372925
mEbal/User 1/open/left eye/197_2.jpg,0.010536442
mEbal/User 1/open/left eye/244_2.jpg,0.0002527382
mEbal/User 1/open/left eye/180_2.jpg,0.005108555
mEbal/User 1/open/left eye/43_2.jpg,0.0002646521
mEbal/User 1/open/left eye/287_1.jpg,0.02271222
mEbal/User 1/open/left eye/171_2.jpg,0.0017654316
mEbal/User 1/open/left eye/37_1.jpg,0.0043265386
mEbal/User 1/open/left eye/62_2.jpg,0.0050683618
mEbal/User 1/open/left eye/9_1.jpg,0.006224917
mEbal/User 1/open/left eye/26_2.jpg,0.009251529
mEbal/User 1/open/left eye/152_1.jpg,0.0049825558
mEbal/User 1/open/left eye/15_2.jpg,0.0010134102
mEbal/User 1/open/left eye/178_2.jpg,0.006982371
mEbal/User 1/open/left eye/205_2.jpg,0.0018098241
mEbal/User 1/open/left eye/190_1.jpg,0.0046226564
mEbal/User 1/open/left eye/102_2.jpg,0.013028838
mEbal/User 1/open/left eye/63_2.jpg,0.0069596423
mEbal/User 1/open/left eye/290_2.jpg,0.0126231415
mEbal/User 1/open/left eye/288_2.jpg,0.014602674
mEbal/User 1/open/left eye/93_2.jpg,0.0090276385
mEbal/User 1/open/left eye/9_2.jpg,0.00016901319
mEbal/User 1/open/left eye/254_2.jpg,0.00023701484
mEbal/User 1/open/left eye/208_1.jpg,0.0036449065
mEbal/User 1/open/left eye/254_1.jpg,0.00052969373
mEbal/User 1/open/left eye/255_1.jpg,0.00058933155
mEbal/User 1/open/left eye/181_2.jpg,0.0053079007
mEbal/User 1/open/left eye/47_2.jpg,0.060613025
mEbal/User 1/open/left eye/99_1.jpg,0.004631063
mEbal/User 1/open/left eye/287_2.jpg,0.005781288
mEbal/User 1/open/left eye/56_1.jpg,0.0015614005
mEbal/User 1/open/left eye/164_1.jpg,0.0005464858
mEbal/User 1/open/left eye/155_2.jpg,0.00047091395
mEbal/User 1/open/left eye/200_1.jpg,0.0034308364
mEbal/User 1/open/left eye/235_2.jpg,0.0011644512
mEbal/User 1/open/left eye/269_2.jpg,0.008627832
mEbal/User 1/open/left eye/184_1.jpg,0.0036397255
mEbal/User 1/open/left eye/272_1.jpg,0.012636366
mEbal/User 1/open/left eye/182_1.jpg,0.00065757404
mEbal/User 1/open/left eye/74_1.jpg,0.0044120066
mEbal/User 1/open/left eye/216_1.jpg,0.0042862194
mEbal/User 1/open/left eye/291_2.jpg,0.011868831
mEbal/User 1/open/left eye/136_2.jpg,0.012040544
mEbal/User 1/open/left eye/238_1.jpg,0.0018874167
mEbal/User 1/open/left eye/101_2.jpg,0.010670114
mEbal/User 1/open/left eye/199_2.jpg,0.001495589
mEbal/User 1/open/left eye/149_2.jpg,0.0016766302
mEbal/User 1/open/left eye/44_1.jpg,0.0010383758
mEbal/User 1/open/left eye/47_1.jpg,0.07193665
mEbal/User 1/open/left eye/111_1.jpg,0.0007972513
mEbal/User 1/open/left eye/142_2.jpg,0.0022894072
mEbal/User 1/open/left eye/91_1.jpg,0.002244783
mEbal/User 1/open/left eye/32_1.jpg,0.0046788235
mEbal/User 1/open/left eye/118_1.jpg,0.0002059581
mEbal/User 1/open/left eye/266_2.jpg,0.00043599968
mEbal/User 1/open/left eye/119_2.jpg,0.003540018
mEbal/User 1/open/left eye/114_2.jpg,0.0019484144
mEbal/User 1/open/left eye/228_2.jpg,0.0006510436
mEbal/User 1/open/left eye/197_1.jpg,0.006046224
mEbal/User 1/open/left eye/260_1.jpg,0.00202833
mEbal/User 1/open/left eye/290_1.jpg,0.015486124
mEbal/User 1/open/left eye/165_2.jpg,0.0025447272
mEbal/User 1/open/left eye/279_2.jpg,0.011746299
mEbal/User 1/open/left eye/252_2.jpg,9.184409e-05
mEbal/User 1/open/left eye/280_2.jpg,0.008630401
mEbal/User 1/open/left eye/133_2.jpg,0.0040661152
mEbal/User 1/open/left eye/121_2.jpg,0.00210736
mEbal/User 1/open/left eye/112_2.jpg,0.0026678373
mEbal/User 1/open/left eye/2_1.jpg,0.00022498883
mEbal/User 1/open/left eye/192_2.jpg,0.0028244653
mEbal/User 1/open/left eye/61_1.jpg,0.0049224496
mEbal/User 1/open/left eye/245_1.jpg,0.003565308
mEbal/User 1/open/left eye/21_2.jpg,0.003499462
mEbal/User 1/open/left eye/107_2.jpg,0.0020484193
mEbal/User 1/open/left eye/286_2.jpg,0.009294918
mEbal/User 1/open/left eye/299_1.jpg,0.027182613
mEbal/User 1/open/left eye/224_2.jpg,0.00024148822
mEbal/User 1/open/left eye/12_2.jpg,0.07794038
mEbal/User 1/open/left eye/29_2.jpg,0.0034463054
mEbal/User 1/open/left eye/236_1.jpg,0.001341165
mEbal/User 1/open/left eye/153_1.jpg,0.000794746
mEbal/User 1/open/left eye/80_1.jpg,0.0018940198
mEbal/User 1/open/left eye/274_1.jpg,0.0072883177
mEbal/User 1/open/left eye/183_2.jpg,0.000864682
mEbal/User 1/open/left eye/76_2.jpg,0.0026734152
mEbal/User 1/open/left eye/186_2.jpg,0.0060619162
mEbal/User 1/open/left eye/69_1.jpg,0.004127734
mEbal/User 1/open/left eye/169_2.jpg,0.0019921493
mEbal/User 1/open/left eye/70_2.jpg,0.0029872097
mEbal/User 1/open/left eye/13_2.jpg,0.00046426838
mEbal/User 1/open/left eye/148_1.jpg,0.013634
mEbal/User 1/open/left eye/225_2.jpg,0.00473155
mEbal/User 1/open/left eye/50_1.jpg,0.003448394
mEbal/User 1/open/left eye/157_1.jpg,0.0054348195
mEbal/User 1/open/left eye/108_1.jpg,0.0012886481
mEbal/User 1/open/left eye/219_2.jpg,0.005102669
mEbal/User 1/open/left eye/31_2.jpg,0.0013370642
mEbal/User 1/open/left eye/273_1.jpg,0.06347577
mEbal/User 1/open/left eye/104_1.jpg,0.00050043437
mEbal/User 1/open/left eye/87_2.jpg,0.00013190153
mEbal/User 1/open/left eye/19_2.jpg,0.0029525058
mEbal/User 1/open/left eye/198_1.jpg,0.006902004
mEbal/User 1/open/left eye/25_1.jpg,8.478912e-05
mEbal/User 1/open/left eye/209_2.jpg,0.00030967317
mEbal/User 1/open/left eye/284_2.jpg,0.008629243
mEbal/User 1/open/left eye/132_2.jpg,0.0027881744
mEbal/User 1/open/left eye/128_2.jpg,0.0019540864
mEbal/User 1/open/left eye/67_2.jpg,0.0011410133
mEbal/User 1/open/left eye/52_2.jpg,0.004674722
mEbal/User 1/open/left eye/79_1.jpg,0.00052049
mEbal/User 1/open/left eye/73_2.jpg,0.0049947095
mEbal/User 1/open/left eye/41_1.jpg,0.00025154243
mEbal/User 1/open/left eye/258_1.jpg,0.0008887008
mEbal/User 1/open/left eye/257_1.jpg,0.0009344367
mEbal/User 1/open/left eye/168_1.jpg,0.00020505187
mEbal/User 1/open/left eye/144_2.jpg,0.004559753
mEbal/User 1/open/left eye/83_2.jpg,0.0032376372
mEbal/User 1/open/left eye/277_1.jpg,0.014657566
mEbal/User 1/open/left eye/205_1.jpg,0.0001532134
mEbal/User 1/open/left eye/8_2.jpg,0.0010906502
mEbal/User 1/open/left eye/253_2.jpg,0.00017298969
mEbal/User 1/open/left eye/293_2.jpg,0.008672566
mEbal/User 1/open/left eye/45_1.jpg,0.20576686
mEbal/User 1/open/left eye/300_1.jpg,0.011636169
mEbal/User 1/open/left eye/143_1.jpg,0.004126773
mEbal/User 1/open/left eye/103_2.jpg,0.011780918
mEbal/User 1/open/left eye/276_2.jpg,0.011199855
mEbal/User 1/open/left eye/117_2.jpg,0.0037331886
mEbal/User 1/open/left eye/21_1.jpg,0.0018133309
mEbal/User 1/open/left eye/37_2.jpg,0.0046397666
mEbal/User 1/open/left eye/221_1.jpg,0.014649365
mEbal/User 1/open/left eye/57_2.jpg,0.0062691183
mEbal/User 1/open/left eye/292_1.jpg,0.015168035
mEbal/User 1/open/left eye/155_1.jpg,0.007951644
mEbal/User 1/open/left eye/196_2.jpg,0.008215468
mEbal/User 1/open/left eye/94_2.jpg,0.003349766
mEbal/User 1/open/left eye/270_1.jpg,0.008987646
mEbal/User 1/open/left eye/4_1.jpg,9.200872e-05
mEbal/User 1/open/left eye/268_2.jpg,0.0058873557
mEbal/User 1/open/left eye/208_2.jpg,0.005538134
mEbal/User 1/open/left eye/217_2.jpg,0.003979678
mEbal/User 1/open/left eye/99_2.jpg,0.0054526534
mEbal/User 1/open/left eye/168_2.jpg,0.005084442
mEbal/User 1/open/left eye/258_2.jpg,0.00031213101
mEbal/User 1/open/left eye/79_2.jpg,0.0024540164
mEbal/User 1/open/left eye/73_1.jpg,0.004415822
mEbal/User 1/open/left eye/50_2.jpg,0.003209896
mEbal/User 1/open/left eye/137_2.jpg,0.005409885
mEbal/User 1/open/left eye/8_1.jpg,0.0067513115
mEbal/User 1/open/left eye/89_1.jpg,0.011871089
mEbal/User 1/open/left eye/53_1.jpg,0.000615069
mEbal/User 1/open/left eye/220_1.jpg,0.008650865
mEbal/User 1/open/left eye/300_2.jpg,0.0032380065
mEbal/User 1/open/left eye/18_1.jpg,0.000109333916
mEbal/User 1/open/left eye/296_2.jpg,0.030936126
mEbal/User 1/open/left eye/83_1.jpg,0.0004245686
mEbal/User 1/open/left eye/213_1.jpg,0.0032905387
mEbal/User 1/open/left eye/15_1.jpg,0.00041003196
mEbal/User 1/open/left eye/5_1.jpg,0.00019311647
mEbal/User 1/open/left eye/248_1.jpg,0.025919016
mEbal/User 1/open/left eye/84_2.jpg,0.008634841
mEbal/User 1/open/left eye/127_1.jpg,0.00728458
mEbal/User 1/open/left eye/243_2.jpg,0.0010507992
mEbal/User 1/open/left eye/170_1.jpg,0.00024234556
mEbal/User 1/open/left eye/130_2.jpg,0.0044519836
mEbal/User 1/open/left eye/237_1.jpg,0.0010432116
mEbal/User 1/open/left eye/171_1.jpg,0.00017309397
mEbal/User 1/open/left eye/182_2.jpg,0.0062618563
mEbal/User 1/open/left eye/38_1.jpg,0.00024185344
mEbal/User 1/open/left eye/230_1.jpg,0.0015206509
mEbal/User 1/open/left eye/172_2.jpg,0.0019063924
mEbal/User 1/open/left eye/156_1.jpg,0.000878488
mEbal/User 1/open/left eye/130_1.jpg,0.0041611134
mEbal/User 1/open/left eye/77_2.jpg,0.0026782928
mEbal/User 1/open/left eye/211_2.jpg,0.0005417152
mEbal/User 1/open/left eye/88_1.jpg,0.0019469656
mEbal/User 1/open/left eye/119_1.jpg,0.0037211145
mEbal/User 1/open/left eye/175_2.jpg,0.0019103743
mEbal/User 1/open/left eye/90_2.jpg,0.0050000376
mEbal/User 1/open/left eye/93_1.jpg,0.0029525524
mEbal/User 1/open/left eye/263_1.jpg,0.0037842637
mEbal/User 1/open/left eye/250_1.jpg,0.0009294585
mEbal/User 1/open/left eye/95_2.jpg,0.0068985764
mEbal/User 1/open/left eye/225_1.jpg,0.0029945325
mEbal/User 1/open/left eye/210_2.jpg,0.0028572592
mEbal/User 1/open/left eye/132_1.jpg,0.00031654674
mEbal/User 1/open/left eye/174_2.jpg,0.0033470385
mEbal/User 1/open/left eye/126_2.jpg,0.006305261
mEbal/User 1/open/left eye/33_1.jpg,0.0005996856
mEbal/User 1/open/left eye/146_1.jpg,0.007732365
mEbal/User 1/open/left eye/194_2.jpg,0.0068228566
mEbal/User 1/open/left eye/34_1.jpg,0.0037667307
mEbal/User 1/open/left eye/27_1.jpg,0.0027852075
mEbal/User 1/open/left eye/129_2.jpg,0.0033418396
mEbal/User 1/open/left eye/247_2.jpg,0.0049315696
mEbal/User 1/open/left eye/86_1.jpg,0.00031544926
mEbal/User 1/open/left eye/22_2.jpg,0.00012703055
mEbal/User 1/open/left eye/211_1.jpg,0.0014119032
mEbal/User 1/open/left eye/108_2.jpg,0.0017849775
mEbal/User 1/open/left eye/43_1.jpg,0.00085666194
mEbal/User 1/open/left eye/42_1.jpg,0.00038791244
mEbal/User 1/open/left eye/267_2.jpg,0.0027444998
mEbal/User 1/open/left eye/158_2.jpg,0.020208264
mEbal/User 1/open/left eye/59_1.jpg,0.0010406828
mEbal/User 1/open/left eye/0_2.jpg,0.0008237682
mEbal/User 1/open/left eye/175_1.jpg,0.00024417785
mEbal/User 1/open/left eye/19_1.jpg,0.00020320075
mEbal/User 1/open/left eye/20_1.jpg,0.00033601385
mEbal/User 1/open/left eye/139_2.jpg,0.00913111
mEbal/User 1/open/left eye/249_1.jpg,0.003428649
mEbal/User 1/open/left eye/95_1.jpg,0.002813469
mEbal/User 1/open/left eye/226_2.jpg,0.0032401
mEbal/User 1/open/left eye/229_2.jpg,0.0021289
mEbal/User 1/open/left eye/230_2.jpg,0.0015985791
mEbal/User 1/open/left eye/107_1.jpg,0.00080063235
mEbal/User 1/open/left eye/282_2.jpg,0.010376939
mEbal/User 1/open/left eye/289_2.jpg,0.0112369815
mEbal/User 1/open/left eye/219_1.jpg,0.0047839456
mEbal/User 1/open/left eye/185_2.jpg,0.0023881113
mEbal/User 1/open/left eye/145_1.jpg,9.180644e-05
mEbal/User 1/open/left eye/294_2.jpg,0.015641036
mEbal/User 1/open/left eye/223_1.jpg,0.0026954995
mEbal/User 1/open/left eye/71_2.jpg,0.007903596
mEbal/User 1/open/left eye/58_1.jpg,0.026689915
mEbal/User 1/open/left eye/259_1.jpg,0.00097223034
mEbal/User 1/open/left eye/284_1.jpg,0.013274943
mEbal/User 1/open/left eye/248_2.jpg,0.0018866388
mEbal/User 1/open/left eye/234_2.jpg,0.0030950117
mEbal/User 1/open/left eye/229_1.jpg,0.0024684793
mEbal/User 1/open/left eye/144_1.jpg,0.0014108885
mEbal/User 1/open/left eye/191_2.jpg,0.0037165175
mEbal/User 1/open/left eye/157_2.jpg,0.001782943
mEbal/User 1/open/left eye/283_1.jpg,0.014173271
mEbal/User 1/open/left eye/188_1.jpg,0.0050130687
mEbal/User 1/open/left eye/264_2.jpg,0.0009220317
mEbal/User 1/open/left eye/295_2.jpg,0.00249788
mEbal/User 1/open/left eye/125_2.jpg,0.0042830724
mEbal/User 1/open/left eye/75_1.jpg,0.003679453
mEbal/User 1/open/left eye/123_1.jpg,0.0021929739
mEbal/User 1/open/left eye/146_2.jpg,0.0013802547
mEbal/User 1/open/left eye/189_2.jpg,0.008503315
mEbal/User 1/open/left eye/40_1.jpg,0.00016429053
mEbal/User 1/open/left eye/116_1.jpg,0.002709286
mEbal/User 1/open/left eye/141_2.jpg,0.0006978103
mEbal/User 1/open/left eye/215_2.jpg,0.0052986364
mEbal/User 1/open/left eye/10_1.jpg,0.00040300796
mEbal/User 1/open/left eye/133_1.jpg,0.00035547098
mEbal/User 1/open/left eye/48_1.jpg,0.0010539457
mEbal/User 1/open/left eye/53_2.jpg,0.0022620417
mEbal/User 1/open/left eye/231_2.jpg,0.0037700387
mEbal/User 1/open/left eye/48_2.jpg,0.0011531981
mEbal/User 1/open/left eye/65_2.jpg,0.0019572834
mEbal/User 1/open/left eye/20_2.jpg,0.005170654
mEbal/User 1/open/left eye/203_2.jpg,0.002908315
mEbal/User 1/open/left eye/166_1.jpg,0.0054072333
mEbal/User 1/open/left eye/121_1.jpg,0.0006217213
mEbal/User 1/open/left eye/247_1.jpg,0.0036982675
mEbal/User 1/open/left eye/62_1.jpg,0.0012334249
mEbal/User 1/open/left eye/206_2.jpg,0.0049591903
mEbal/User 1/open/left eye/100_2.jpg,0.008781313
mEbal/User 1/open/left eye/193_1.jpg,0.0028239768
mEbal/User 1/open/left eye/174_1.jpg,0.005893272
mEbal/User 1/open/left eye/49_1.jpg,0.0002910291
mEbal/User 1/open/left eye/97_2.jpg,0.0075565865
mEbal/User 1/open/left eye/18_2.jpg,0.0005921908
mEbal/User 1/open/left eye/3_1.jpg,0.0001509013
mEbal/User 1/open/left eye/297_1.jpg,0.015774874
mEbal/User 1/open/left eye/54_1.jpg,0.0029658673
mEbal/User 1/open/left eye/109_1.jpg,0.002719834
mEbal/User 1/open/left eye/98_2.jpg,0.01955133
mEbal/User 1/open/left eye/204_1.jpg,0.0041748867
mEbal/User 1/open/left eye/92_2.jpg,0.0042812624
mEbal/User 1/open/left eye/282_1.jpg,0.011130286
mEbal/User 1/open/left eye/204_2.jpg,0.0042608418
mEbal/User 1/open/left eye/39_2.jpg,0.0018154079
mEbal/User 1/open/left eye/80_2.jpg,0.0039969566
mEbal/User 1/open/left eye/163_2.jpg,0.0032816385
mEbal/User 1/open/left eye/40_2.jpg,0.0006469896
mEbal/User 1/open/left eye/28_2.jpg,0.0039013769
mEbal/User 1/open/left eye/113_2.jpg,0.00027560449
mEbal/User 1/open/left eye/212_2.jpg,0.0050518885
mEbal/User 1/open/left eye/81_1.jpg,0.00014315677
mEbal/User 1/open/left eye/292_2.jpg,0.017045645
mEbal/User 1/open/left eye/164_2.jpg,0.002542291
mEbal/User 1/open/left eye/72_1.jpg,0.0005235384
mEbal/User 1/open/left eye/178_1.jpg,0.0002678245
mEbal/User 1/open/left eye/281_1.jpg,0.03311255
mEbal/User 1/open/left eye/61_2.jpg,0.005127836
mEbal/User 1/open/left eye/122_2.jpg,0.003240781
mEbal/User 1/open/left eye/96_2.jpg,0.0067311516
mEbal/User 1/open/left eye/57_1.jpg,0.002971075
mEbal/User 1/open/left eye/298_1.jpg,0.012410131
mEbal/User 1/open/left eye/23_2.jpg,0.0067758807
mEbal/User 1/open/left eye/217_1.jpg,0.0034127678
mEbal/User 1/open/left eye/267_1.jpg,0.00031051072
mEbal/User 1/open/left eye/261_1.jpg,0.0016060484
mEbal/User 1/open/left eye/173_2.jpg,0.00063213747
mEbal/User 1/open/left eye/231_1.jpg,0.002681164
mEbal/User 1/open/left eye/29_1.jpg,0.006336135
mEbal/User 1/open/left eye/261_2.jpg,0.00016968412
mEbal/User 1/open/left eye/162_1.jpg,6.121445e-05
mEbal/User 1/open/left eye/183_1.jpg,0.0073252507
mEbal/User 1/open/left eye/28_1.jpg,0.0006473134
mEbal/User 1/open/left eye/68_1.jpg,0.0005106954
mEbal/User 1/open/left eye/212_1.jpg,0.0039984565
mEbal/User 1/open/left eye/151_2.jpg,0.0009836907
mEbal/User 1/open/left eye/36_2.jpg,0.0057895626
mEbal/User 1/open/left eye/195_2.jpg,0.003841951
mEbal/User 1/open/left eye/147_2.jpg,0.0013479977
mEbal/User 1/open/left eye/129_1.jpg,0.0006540951
mEbal/User 1/open/left eye/94_1.jpg,0.0027977272
mEbal/User 1/open/left eye/35_1.jpg,0.00028591702
mEbal/User 1/open/left eye/207_1.jpg,0.0003666965
mEbal/User 1/open/left eye/221_2.jpg,0.0054279184
mEbal/User 1/open/left eye/30_1.jpg,0.0011585563
mEbal/User 1/open/left eye/187_2.jpg,0.007531207
mEbal/User 1/open/left eye/235_1.jpg,0.0031698083
mEbal/User 1/open/left eye/203_1.jpg,0.0033689267
mEbal/User 1/open/left eye/113_1.jpg,0.0023219492
mEbal/User 1/open/left eye/24_1.jpg,0.00037941587
mEbal/User 1/open/left eye/76_1.jpg,0.0002079858
mEbal/User 1/open/left eye/148_2.jpg,0.0013136512
mEbal/User 1/open/left eye/74_2.jpg,0.0043140776
mEbal/User 1/open/left eye/122_1.jpg,0.0010085646
mEbal/User 1/open/left eye/159_2.jpg,0.005018018
mEbal/User 1/open/left eye/210_1.jpg,0.0022594302
mEbal/User 1/open/left eye/123_2.jpg,0.15304577
mEbal/User 1/open/left eye/246_2.jpg,0.0025207035
mEbal/User 1/open/left eye/55_1.jpg,0.0007296559
mEbal/User 1/open/left eye/140_1.jpg,0.006224401
mEbal/User 1/open/left eye/160_1.jpg,0.0047863005
mEbal/User 1/open/left eye/69_2.jpg,0.0049672956
mEbal/User 1/open/left eye/100_1.jpg,0.010863451
mEbal/User 1/open/left eye/179_2.jpg,0.014243666
mEbal/User 1/open/left eye/11_2.jpg,0.100342795
mEbal/User 1/open/left eye/296_1.jpg,0.037893035
mEbal/User 1/open/left eye/31_1.jpg,0.00055573386
mEbal/User 1/open/left eye/246_1.jpg,0.010733496
mEbal/User 1/open/left eye/64_2.jpg,0.004345785
mEbal/User 1/open/left eye/139_1.jpg,0.005676964
mEbal/User 1/open/left eye/207_2.jpg,0.0060138516
mEbal/User 1/open/left eye/110_2.jpg,0.003915335
mEbal/User 1/open/left eye/277_2.jpg,0.010829201
mEbal/User 1/open/left eye/176_1.jpg,0.001975808
mEbal/User 1/open/left eye/228_1.jpg,0.0042038783
mEbal/User 1/open/left eye/106_2.jpg,0.0046742517
mEbal/User 1/open/left eye/89_2.jpg,0.018363466
mEbal/User 1/open/left eye/34_2.jpg,0.001287083
mEbal/User 1/open/left eye/275_2.jpg,0.014080041
mEbal/User 1/open/left eye/45_2.jpg,0.27061778
mEbal/User 1/open/left eye/138_2.jpg,0.0053546843
mEbal/User 1/open/left eye/272_2.jpg,0.0150656
mEbal/User 1/open/left eye/224_1.jpg,0.0018286253
mEbal/User 1/open/left eye/127_2.jpg,0.008644737
mEbal/User 1/open/left eye/201_1.jpg,0.00031411918
mEbal/User 1/open/left eye/77_1.jpg,0.00096367457
mEbal/User 1/open/left eye/142_1.jpg,0.00027374463
mEbal/User 1/open/left eye/150_2.jpg,0.032967307
mEbal/User 1/open/left eye/279_1.jpg,0.009111299
mEbal/User 1/open/left eye/262_2.jpg,0.00020083177
mEbal/User 1/open/left eye/274_2.jpg,0.009145916
mEbal/User 1/open/left eye/82_1.jpg,0.0007669459
mEbal/User 1/open/left eye/172_1.jpg,0.00047378114
mEbal/User 1/open/left eye/299_2.jpg,0.01771116
mEbal/User 1/open/left eye/96_1.jpg,0.0048362324
mEbal/User 1/open/left eye/17_1.jpg,0.002927379
mEbal/User 1/open/left eye/23_1.jpg,0.00016787286
mEbal/User 1/open/left eye/278_2.jpg,0.006253595
mEbal/User 1/open/left eye/78_2.jpg,0.0036301923
mEbal/User 1/open/left eye/67_1.jpg,0.0019292276
mEbal/User 1/open/left eye/275_1.jpg,0.008911088
mEbal/User 1/open/left eye/70_1.jpg,0.0033047616
mEbal/User 1/open/left eye/271_1.jpg,0.008718766
mEbal/User 1/open/left eye/85_1.jpg,0.033551943
mEbal/User 1/open/left eye/234_1.jpg,0.0025182231
mEbal/User 1/open/left eye/158_1.jpg,0.002707126
mEbal/User 1/open/left eye/222_1.jpg,0.00079320703
mEbal/User 1/open/left eye/91_2.jpg,0.0063892594
mEbal/User 1/open/left eye/166_2.jpg,0.0038658932
mEbal/User 1/open/left eye/25_2.jpg,0.003948485
mEbal/User 1/open/left eye/125_1.jpg,0.00036144545
mEbal/User 1/open/left eye/243_1.jpg,0.0036451488
mEbal/User 1/open/left eye/194_1.jpg,0.004156445
mEbal/User 1/open/left eye/116_2.jpg,0.003218448
mEbal/User 1/open/left eye/56_2.jpg,0.00081906066
mEbal/User 1/open/left eye/59_2.jpg,0.0005340669
mEbal/User 1/open/left eye/190_2.jpg,0.0064251707
mEbal/User 1/open/left eye/294_1.jpg,0.010664357
mEbal/User 1/open/left eye/237_2.jpg,0.0020916387
mEbal/User 1/open/left eye/75_2.jpg,0.0035402772
mEbal/User 1/open/left eye/179_1.jpg,0.010914428
mEbal/User 1/open/left eye/44_2.jpg,0.06314481
mEbal/User 1/open/left eye/22_1.jpg,0.00021587756
mEbal/User 1/open/left eye/115_2.jpg,0.000709665
mEbal/User 1/open/left eye/169_1.jpg,0.0005176138
mEbal/User 1/open/left eye/206_1.jpg,0.008755952
mEbal/User 1/open/left eye/160_2.jpg,0.0048649097
mEbal/User 1/open/left eye/223_2.jpg,0.0021537542
mEbal/User 1/open/left eye/32_2.jpg,0.004279072
mEbal/User 1/open/left eye/233_2.jpg,0.0001566404
mEbal/User 1/open/left eye/85_2.jpg,0.004800747
mEbal/User 1/open/left eye/222_2.jpg,0.0037093742
mEbal/User 1/open/left eye/252_1.jpg,9.0134155e-05
mEbal/User 1/open/left eye/66_2.jpg,0.0057173674
mEbal/User 1/open/left eye/30_2.jpg,0.0028821086
mEbal/User 1/open/left eye/268_1.jpg,0.013281171
mEbal/User 1/open/left eye/236_2.jpg,0.0015013324
mEbal/User 1/open/left eye/293_1.jpg,0.013195835
mEbal/User 1/open/left eye/151_1.jpg,0.005454867
mEbal/User 1/open/left eye/128_1.jpg,0.0013094211
mEbal/User 1/open/left eye/291_1.jpg,0.014843178
mEbal/User 1/open/left eye/213_2.jpg,0.00030530817
mEbal/User 1/open/left eye/202_1.jpg,0.0002110973
mEbal/User 1/open/left eye/86_2.jpg,0.0005856705
mEbal/User 1/open/left eye/297_2.jpg,0.0037754907
mEbal/User 1/open/left eye/16_1.jpg,0.000159999
mEbal/User 1/open/left eye/7_1.jpg,0.0047969264
mEbal/User 1/open/left eye/265_2.jpg,0.0053699976
mEbal/User 1/open/left eye/162_2.jpg,0.0024649948
mEbal/User 1/open/left eye/264_1.jpg,0.004332014
mEbal/User 1/open/left eye/176_2.jpg,0.001124458
mEbal/User 1/open/left eye/263_2.jpg,0.0033003825
mEbal/User 1/open/left eye/173_1.jpg,6.2188876e-05
mEbal/User 1/open/left eye/218_1.jpg,0.0033454017
mEbal/User 1/open/left eye/200_2.jpg,0.002315742
mEbal/User 1/open/left eye/13_1.jpg,0.0006926605
mEbal/User 1/open/left eye/280_1.jpg,0.010333944
mEbal/User 1/open/left eye/191_1.jpg,0.0052273385
mEbal/User 1/open/left eye/161_1.jpg,0.0036635413
mEbal/User 1/open/left eye/137_1.jpg,0.00014467257
mEbal/User 1/open/left eye/1_2.jpg,0.00071426656
mEbal/User 1/open/left eye/186_1.jpg,0.0004970607
mEbal/User 1/open/left eye/154_2.jpg,0.00018590907
mEbal/User 1/open/left eye/244_1.jpg,0.0043067634
mEbal/User 1/open/left eye/193_2.jpg,0.004194931
mEbal/User 1/open/left eye/101_1.jpg,0.0055175307
mEbal/User 1/open/left eye/152_2.jpg,0.0002399281
mEbal/User 1/open/left eye/1_1.jpg,0.00012712204
