path,pred
mEbal/User 7/close/left eye/1598.jpg,0.44338366
mEbal/User 7/close/left eye/1556.jpg,0.9808693
mEbal/User 7/close/left eye/1637.jpg,0.7860178
mEbal/User 7/close/left eye/1529.jpg,0.5324685
mEbal/User 7/close/left eye/1560.jpg,0.8987445
mEbal/User 7/close/left eye/1565.jpg,0.9701515
mEbal/User 7/close/left eye/1623.jpg,0.4187098
mEbal/User 7/close/left eye/1523.jpg,0.9342124
mEbal/User 7/close/left eye/1593.jpg,0.9082746
mEbal/User 7/close/left eye/1629.jpg,0.0669388
mEbal/User 7/close/left eye/1546.jpg,0.93349975
mEbal/User 7/close/left eye/1612.jpg,0.8413547
mEbal/User 7/close/left eye/1579.jpg,0.98822844
mEbal/User 7/close/left eye/1505.jpg,0.45826387
mEbal/User 7/close/left eye/1535.jpg,0.75535285
mEbal/User 7/close/left eye/1578.jpg,0.94770586
mEbal/User 7/close/left eye/1591.jpg,0.7585641
mEbal/User 7/close/left eye/1651.jpg,0.8902954
mEbal/User 7/close/left eye/1650.jpg,0.969014
mEbal/User 7/close/left eye/1512.jpg,0.68982416
mEbal/User 7/close/left eye/1508.jpg,0.41370425
mEbal/User 7/close/left eye/1520.jpg,0.9817794
mEbal/User 7/close/left eye/1553.jpg,0.96998537
mEbal/User 7/close/left eye/1611.jpg,0.9358372
mEbal/User 7/close/left eye/1654.jpg,0.72351366
mEbal/User 7/close/left eye/1526.jpg,0.7387483
mEbal/User 7/close/left eye/1557.jpg,0.9592066
mEbal/User 7/close/left eye/1653.jpg,0.90568537
mEbal/User 7/close/left eye/1541.jpg,0.87292224
mEbal/User 7/close/left eye/1566.jpg,0.92223066
mEbal/User 7/close/left eye/1559.jpg,0.6125912
mEbal/User 7/close/left eye/1544.jpg,0.92018276
mEbal/User 7/close/left eye/1600.jpg,0.9788898
mEbal/User 7/close/left eye/1548.jpg,0.52382463
mEbal/User 7/close/left eye/1648.jpg,0.16888799
mEbal/User 7/close/left eye/1519.jpg,0.6942104
mEbal/User 7/close/left eye/1550.jpg,0.6502968
mEbal/User 7/close/left eye/1547.jpg,0.83823806
mEbal/User 7/close/left eye/1655.jpg,0.9198737
mEbal/User 7/close/left eye/1515.jpg,0.22934157
mEbal/User 7/close/left eye/1644.jpg,0.46384776
mEbal/User 7/close/left eye/1507.jpg,0.4660607
mEbal/User 7/close/left eye/1632.jpg,0.42701286
mEbal/User 7/close/left eye/1576.jpg,0.95530874
mEbal/User 7/close/left eye/1583.jpg,0.9527349
mEbal/User 7/close/left eye/1545.jpg,0.9192478
mEbal/User 7/close/left eye/1647.jpg,0.45191428
mEbal/User 7/close/left eye/1626.jpg,0.22937036
mEbal/User 7/close/left eye/1602.jpg,0.9741039
mEbal/User 7/close/left eye/1573.jpg,0.98439354
mEbal/User 7/close/left eye/1641.jpg,0.43494508
mEbal/User 7/close/left eye/1542.jpg,0.979251
mEbal/User 7/close/left eye/1646.jpg,0.08443692
mEbal/User 7/close/left eye/1552.jpg,0.85934967
mEbal/User 7/close/left eye/1594.jpg,0.6694881
mEbal/User 7/close/left eye/1530.jpg,0.9493395
mEbal/User 7/close/left eye/1543.jpg,0.9372694
mEbal/User 7/close/left eye/1640.jpg,0.93048996
mEbal/User 7/close/left eye/1610.jpg,0.95930356
mEbal/User 7/close/left eye/1614.jpg,0.4735241
mEbal/User 7/close/left eye/1540.jpg,0.3772036
mEbal/User 7/close/right eye/1528.jpg,0.88934743
mEbal/User 7/close/right eye/1605.jpg,0.33914605
mEbal/User 7/close/right eye/1509.jpg,0.96480244
mEbal/User 7/close/right eye/1608.jpg,0.72365516
mEbal/User 7/close/right eye/1595.jpg,0.9395129
mEbal/User 7/close/right eye/1575.jpg,0.74320316
mEbal/User 7/close/right eye/1642.jpg,0.8334325
mEbal/User 7/close/right eye/1603.jpg,0.7910722
mEbal/User 7/close/right eye/1562.jpg,0.885577
mEbal/User 7/close/right eye/1572.jpg,0.95672154
mEbal/User 7/close/right eye/1627.jpg,0.83815086
mEbal/User 7/close/right eye/1628.jpg,0.7559651
mEbal/User 7/close/right eye/1645.jpg,0.27287695
mEbal/User 7/close/right eye/1527.jpg,0.9878213
mEbal/User 7/close/right eye/1524.jpg,0.62585
mEbal/User 7/close/right eye/1506.jpg,0.9762116
mEbal/User 7/close/right eye/1643.jpg,0.73192555
mEbal/User 7/close/right eye/1592.jpg,0.9078759
mEbal/User 7/close/right eye/1525.jpg,0.6611941
mEbal/User 7/close/right eye/1633.jpg,0.4970532
mEbal/User 7/close/right eye/1536.jpg,0.9047058
mEbal/User 7/close/right eye/1590.jpg,0.87768346
mEbal/User 7/close/right eye/1588.jpg,0.9815258
mEbal/User 7/close/right eye/1581.jpg,0.69208276
mEbal/User 7/close/right eye/1582.jpg,0.8500613
mEbal/User 7/close/right eye/1503.jpg,0.9928618
mEbal/User 7/close/right eye/1587.jpg,0.49334654
mEbal/User 7/close/right eye/1617.jpg,0.89354646
mEbal/User 7/close/right eye/1580.jpg,0.905674
mEbal/User 7/close/right eye/1624.jpg,0.6132741
mEbal/User 7/close/right eye/1568.jpg,0.8928997
mEbal/User 7/close/right eye/1609.jpg,0.9894936
mEbal/User 7/close/right eye/1577.jpg,0.9875174
mEbal/User 7/close/right eye/1504.jpg,0.8184129
mEbal/User 7/close/right eye/1539.jpg,0.7655626
mEbal/User 7/close/right eye/1534.jpg,0.9860388
mEbal/User 7/close/right eye/1549.jpg,0.98662215
mEbal/User 7/close/right eye/1625.jpg,0.8957558
mEbal/User 7/close/right eye/1586.jpg,0.9507388
mEbal/User 7/close/right eye/1521.jpg,0.8885933
mEbal/User 7/close/right eye/1635.jpg,0.966867
mEbal/User 7/close/right eye/1510.jpg,0.72131765
mEbal/User 7/close/right eye/1516.jpg,0.8701753
mEbal/User 7/close/right eye/1634.jpg,0.97739524
mEbal/User 7/close/right eye/1551.jpg,0.9677531
mEbal/User 7/close/right eye/1638.jpg,0.56867206
mEbal/User 7/close/right eye/1630.jpg,0.57819295
mEbal/User 7/close/right eye/1652.jpg,0.95877093
mEbal/User 7/close/right eye/1561.jpg,0.9732048
mEbal/User 7/close/right eye/1513.jpg,0.87352526
mEbal/User 7/close/right eye/1537.jpg,0.66148275
mEbal/User 7/close/right eye/1585.jpg,0.945448
mEbal/User 7/close/right eye/1584.jpg,0.96874994
mEbal/User 7/close/right eye/1649.jpg,0.95223063
mEbal/User 7/close/right eye/1601.jpg,0.71514773
mEbal/User 7/close/right eye/1564.jpg,0.9691019
mEbal/User 7/close/right eye/1636.jpg,0.72420615
mEbal/User 7/close/right eye/1596.jpg,0.6083167
mEbal/User 7/close/right eye/1599.jpg,0.7124804
mEbal/User 7/close/right eye/1574.jpg,0.9066395
mEbal/User 7/close/right eye/1618.jpg,0.70038867
mEbal/User 7/close/right eye/1558.jpg,0.9747345
mEbal/User 7/close/right eye/1607.jpg,0.7822051
mEbal/User 7/close/right eye/1511.jpg,0.95986843
mEbal/User 7/close/right eye/1522.jpg,0.933447
mEbal/User 7/close/right eye/1514.jpg,0.9298813
mEbal/User 7/close/right eye/1563.jpg,0.9544464
mEbal/User 7/close/right eye/1518.jpg,0.905154
mEbal/User 7/close/right eye/1533.jpg,0.99092203
mEbal/User 7/close/right eye/1631.jpg,0.7130661
mEbal/User 7/close/right eye/1615.jpg,0.6397623
mEbal/User 7/close/right eye/1598.jpg,0.8498716
mEbal/User 7/close/right eye/1556.jpg,0.9789231
mEbal/User 7/close/right eye/1637.jpg,0.97649354
mEbal/User 7/close/right eye/1529.jpg,0.81082356
mEbal/User 7/close/right eye/1560.jpg,0.9290598
mEbal/User 7/close/right eye/1565.jpg,0.97300434
mEbal/User 7/close/right eye/1623.jpg,0.916704
mEbal/User 7/close/right eye/1523.jpg,0.8239947
mEbal/User 7/close/right eye/1593.jpg,0.9577707
mEbal/User 7/close/right eye/1629.jpg,0.93112993
mEbal/User 7/close/right eye/1546.jpg,0.9082717
mEbal/User 7/close/right eye/1612.jpg,0.50304407
mEbal/User 7/close/right eye/1579.jpg,0.9743963
mEbal/User 7/close/right eye/1505.jpg,0.97126883
mEbal/User 7/close/right eye/1535.jpg,0.917206
mEbal/User 7/close/right eye/1578.jpg,0.9667282
mEbal/User 7/close/right eye/1591.jpg,0.43582618
mEbal/User 7/close/right eye/1651.jpg,0.7898837
mEbal/User 7/close/right eye/1650.jpg,0.9158541
mEbal/User 7/close/right eye/1512.jpg,0.86884123
mEbal/User 7/close/right eye/1508.jpg,0.9570624
mEbal/User 7/close/right eye/1520.jpg,0.97644037
mEbal/User 7/close/right eye/1553.jpg,0.97819006
mEbal/User 7/close/right eye/1611.jpg,0.8267056
mEbal/User 7/close/right eye/1654.jpg,0.93436337
mEbal/User 7/close/right eye/1526.jpg,0.97296786
mEbal/User 7/close/right eye/1557.jpg,0.8792369
mEbal/User 7/close/right eye/1653.jpg,0.9683262
mEbal/User 7/close/right eye/1541.jpg,0.959635
mEbal/User 7/close/right eye/1566.jpg,0.96911645
mEbal/User 7/close/right eye/1559.jpg,0.9363788
mEbal/User 7/close/right eye/1544.jpg,0.98419267
mEbal/User 7/close/right eye/1600.jpg,0.9626113
mEbal/User 7/close/right eye/1548.jpg,0.7505706
mEbal/User 7/close/right eye/1648.jpg,0.6038788
mEbal/User 7/close/right eye/1519.jpg,0.9572089
mEbal/User 7/close/right eye/1550.jpg,0.85876524
mEbal/User 7/close/right eye/1547.jpg,0.83776456
mEbal/User 7/close/right eye/1655.jpg,0.8572378
mEbal/User 7/close/right eye/1515.jpg,0.20402563
mEbal/User 7/close/right eye/1644.jpg,0.9616666
mEbal/User 7/close/right eye/1507.jpg,0.75410014
mEbal/User 7/close/right eye/1632.jpg,0.9040019
mEbal/User 7/close/right eye/1576.jpg,0.98971003
mEbal/User 7/close/right eye/1583.jpg,0.6998096
mEbal/User 7/close/right eye/1545.jpg,0.9958396
mEbal/User 7/close/right eye/1647.jpg,0.9775416
mEbal/User 7/close/right eye/1626.jpg,0.8615899
mEbal/User 7/close/right eye/1602.jpg,0.99611366
mEbal/User 7/close/right eye/1573.jpg,0.9614846
mEbal/User 7/close/right eye/1641.jpg,0.70033646
mEbal/User 7/close/right eye/1542.jpg,0.99443287
mEbal/User 7/close/right eye/1646.jpg,0.49584427
mEbal/User 7/close/right eye/1552.jpg,0.8204113
mEbal/User 7/close/right eye/1594.jpg,0.71699387
mEbal/User 7/close/right eye/1530.jpg,0.95846045
mEbal/User 7/close/right eye/1543.jpg,0.9154467
mEbal/User 7/close/right eye/1640.jpg,0.7123564
mEbal/User 7/close/right eye/1610.jpg,0.96287763
mEbal/User 7/close/right eye/1614.jpg,0.9227534
mEbal/User 7/close/right eye/1540.jpg,0.9129181
mEbal/User 7/open/left eye/1525_1.jpg,0.14908385
mEbal/User 7/open/left eye/1590_2.jpg,0.5422179
mEbal/User 7/open/left eye/1511_1.jpg,0.09795813
mEbal/User 7/open/left eye/1527_2.jpg,0.066909306
mEbal/User 7/open/left eye/1601_1.jpg,0.1813136
mEbal/User 7/open/left eye/1628_1.jpg,0.012690078
mEbal/User 7/open/left eye/1539_2.jpg,0.07796907
mEbal/User 7/open/left eye/1556_2.jpg,0.49996507
mEbal/User 7/open/left eye/1536_2.jpg,0.099320166
mEbal/User 7/open/left eye/1595_1.jpg,0.09667416
mEbal/User 7/open/left eye/1623_2.jpg,0.046134908
mEbal/User 7/open/left eye/1514_2.jpg,0.07512654
mEbal/User 7/open/left eye/1536_1.jpg,0.18086016
mEbal/User 7/open/left eye/1551_2.jpg,0.062271718
mEbal/User 7/open/left eye/1573_1.jpg,0.5142445
mEbal/User 7/open/left eye/1615_2.jpg,0.12660658
mEbal/User 7/open/left eye/1548_2.jpg,0.6206
mEbal/User 7/open/left eye/1544_1.jpg,0.6416568
mEbal/User 7/open/left eye/1651_2.jpg,0.45175618
mEbal/User 7/open/left eye/1607_2.jpg,0.11740398
mEbal/User 7/open/left eye/1598_1.jpg,0.122125015
mEbal/User 7/open/left eye/1617_1.jpg,0.017859943
mEbal/User 7/open/left eye/1561_1.jpg,0.53726155
mEbal/User 7/open/left eye/1603_2.jpg,0.02154858
mEbal/User 7/open/left eye/1630_1.jpg,0.016649092
mEbal/User 7/open/left eye/1588_1.jpg,0.23742196
mEbal/User 7/open/left eye/1638_2.jpg,0.14876768
mEbal/User 7/open/left eye/1550_2.jpg,0.38290074
mEbal/User 7/open/left eye/1506_1.jpg,0.11453038
mEbal/User 7/open/left eye/1547_1.jpg,0.8644384
mEbal/User 7/open/left eye/1599_2.jpg,0.41820025
mEbal/User 7/open/left eye/1618_1.jpg,0.0058923475
mEbal/User 7/open/left eye/1648_2.jpg,0.014887959
mEbal/User 7/open/left eye/1545_2.jpg,0.47668988
mEbal/User 7/open/left eye/1509_1.jpg,0.038784474
mEbal/User 7/open/left eye/1617_2.jpg,0.029572142
mEbal/User 7/open/left eye/1519_2.jpg,0.08484726
mEbal/User 7/open/left eye/1506_2.jpg,0.56091875
mEbal/User 7/open/left eye/1650_1.jpg,0.19366665
mEbal/User 7/open/left eye/1577_1.jpg,0.32081896
mEbal/User 7/open/left eye/1640_2.jpg,0.07553688
mEbal/User 7/open/left eye/1560_2.jpg,0.43810177
mEbal/User 7/open/left eye/1646_1.jpg,0.07999438
mEbal/User 7/open/left eye/1648_1.jpg,0.08148401
mEbal/User 7/open/left eye/1654_2.jpg,0.332867
mEbal/User 7/open/left eye/1521_2.jpg,0.11445702
mEbal/User 7/open/left eye/1631_1.jpg,0.054398008
mEbal/User 7/open/left eye/1614_1.jpg,0.13872257
mEbal/User 7/open/left eye/1563_2.jpg,0.051053792
mEbal/User 7/open/left eye/1535_1.jpg,0.36839136
mEbal/User 7/open/left eye/1530_2.jpg,0.059394445
mEbal/User 7/open/left eye/1642_2.jpg,0.023104891
mEbal/User 7/open/left eye/1548_1.jpg,0.15902773
mEbal/User 7/open/left eye/1523_1.jpg,0.43501148
mEbal/User 7/open/left eye/1511_2.jpg,0.04214565
mEbal/User 7/open/left eye/1630_2.jpg,0.8908307
mEbal/User 7/open/left eye/1625_2.jpg,0.01687185
mEbal/User 7/open/left eye/1582_1.jpg,0.15298867
mEbal/User 7/open/left eye/1640_1.jpg,0.045962542
mEbal/User 7/open/left eye/1631_2.jpg,0.63433266
mEbal/User 7/open/left eye/1646_2.jpg,0.028922545
mEbal/User 7/open/left eye/1535_2.jpg,0.071746506
mEbal/User 7/open/left eye/1603_1.jpg,0.095501654
mEbal/User 7/open/left eye/1576_2.jpg,0.031721752
mEbal/User 7/open/left eye/1521_1.jpg,0.0952467
mEbal/User 7/open/left eye/1561_2.jpg,0.26961672
mEbal/User 7/open/left eye/1533_2.jpg,0.3904265
mEbal/User 7/open/left eye/1593_1.jpg,0.15260367
mEbal/User 7/open/left eye/1566_1.jpg,0.08790317
mEbal/User 7/open/left eye/1652_2.jpg,0.34375206
mEbal/User 7/open/left eye/1608_1.jpg,0.13811715
mEbal/User 7/open/left eye/1626_2.jpg,0.45874664
mEbal/User 7/open/left eye/1524_2.jpg,0.045207523
mEbal/User 7/open/left eye/1593_2.jpg,0.20632933
mEbal/User 7/open/left eye/1637_1.jpg,0.009641403
mEbal/User 7/open/left eye/1618_2.jpg,0.0057268334
mEbal/User 7/open/left eye/1526_1.jpg,0.10050232
mEbal/User 7/open/left eye/1595_2.jpg,0.074040085
mEbal/User 7/open/left eye/1542_2.jpg,0.42417505
mEbal/User 7/open/left eye/1645_1.jpg,0.018561816
mEbal/User 7/open/left eye/1649_2.jpg,0.03136982
mEbal/User 7/open/left eye/1602_1.jpg,0.12167108
mEbal/User 7/open/left eye/1544_2.jpg,0.49146247
mEbal/User 7/open/left eye/1590_1.jpg,0.20064627
mEbal/User 7/open/left eye/1594_2.jpg,0.1548028
mEbal/User 7/open/left eye/1545_1.jpg,0.48139516
mEbal/User 7/open/left eye/1594_1.jpg,0.11833613
mEbal/User 7/open/left eye/1645_2.jpg,0.02684239
mEbal/User 7/open/left eye/1625_1.jpg,0.02060472
mEbal/User 7/open/left eye/1550_1.jpg,0.19027035
mEbal/User 7/open/left eye/1634_2.jpg,0.8059099
mEbal/User 7/open/left eye/1627_2.jpg,0.022351373
mEbal/User 7/open/left eye/1653_2.jpg,0.4144562
mEbal/User 7/open/left eye/1583_2.jpg,0.6961684
mEbal/User 7/open/left eye/1510_2.jpg,0.01824323
mEbal/User 7/open/left eye/1592_2.jpg,0.16516466
mEbal/User 7/open/left eye/1562_2.jpg,0.92654014
mEbal/User 7/open/left eye/1641_2.jpg,0.013375646
mEbal/User 7/open/left eye/1516_1.jpg,0.34491017
mEbal/User 7/open/left eye/1508_1.jpg,0.025125924
mEbal/User 7/open/left eye/1654_1.jpg,0.010851837
mEbal/User 7/open/left eye/1504_2.jpg,0.032451082
mEbal/User 7/open/left eye/1528_2.jpg,0.05702423
mEbal/User 7/open/left eye/1539_1.jpg,0.6089749
mEbal/User 7/open/left eye/1592_1.jpg,0.08983596
mEbal/User 7/open/left eye/1587_1.jpg,0.3934021
mEbal/User 7/open/left eye/1549_1.jpg,0.17135754
mEbal/User 7/open/left eye/1596_2.jpg,0.7811819
mEbal/User 7/open/left eye/1519_1.jpg,0.08439136
mEbal/User 7/open/left eye/1524_1.jpg,0.1596607
mEbal/User 7/open/left eye/1503_2.jpg,0.04351657
mEbal/User 7/open/left eye/1585_2.jpg,0.09578636
mEbal/User 7/open/left eye/1605_2.jpg,0.038344324
mEbal/User 7/open/left eye/1636_2.jpg,0.06012768
mEbal/User 7/open/left eye/1541_1.jpg,0.38406727
mEbal/User 7/open/left eye/1591_1.jpg,0.1113891
mEbal/User 7/open/left eye/1612_1.jpg,0.6435135
mEbal/User 7/open/left eye/1602_2.jpg,0.5454891
mEbal/User 7/open/left eye/1581_2.jpg,0.74027085
mEbal/User 7/open/left eye/1624_1.jpg,0.11347584
mEbal/User 7/open/left eye/1608_2.jpg,0.18885149
mEbal/User 7/open/left eye/1522_2.jpg,0.43564585
mEbal/User 7/open/left eye/1591_2.jpg,0.66258436
mEbal/User 7/open/left eye/1530_1.jpg,0.3746956
mEbal/User 7/open/left eye/1505_2.jpg,0.014228685
mEbal/User 7/open/left eye/1580_2.jpg,0.16959244
mEbal/User 7/open/left eye/1520_2.jpg,0.38464516
mEbal/User 7/open/left eye/1540_1.jpg,0.8142186
mEbal/User 7/open/left eye/1529_2.jpg,0.070020944
mEbal/User 7/open/left eye/1615_1.jpg,0.19541553
mEbal/User 7/open/left eye/1578_2.jpg,0.37090704
mEbal/User 7/open/left eye/1629_2.jpg,0.08233359
mEbal/User 7/open/left eye/1650_2.jpg,0.18480107
mEbal/User 7/open/left eye/1611_1.jpg,0.55602956
mEbal/User 7/open/left eye/1627_1.jpg,0.081351236
mEbal/User 7/open/left eye/1581_1.jpg,0.11472055
mEbal/User 7/open/left eye/1568_1.jpg,0.84802884
mEbal/User 7/open/left eye/1575_2.jpg,0.2877601
mEbal/User 7/open/left eye/1534_1.jpg,0.18746087
mEbal/User 7/open/left eye/1558_1.jpg,0.8508416
mEbal/User 7/open/left eye/1543_2.jpg,0.39844495
mEbal/User 7/open/left eye/1610_2.jpg,0.5447255
mEbal/User 7/open/left eye/1514_1.jpg,0.49021792
mEbal/User 7/open/left eye/1526_2.jpg,0.055179458
mEbal/User 7/open/left eye/1527_1.jpg,0.09696214
mEbal/User 7/open/left eye/1647_1.jpg,0.027774852
mEbal/User 7/open/left eye/1611_2.jpg,0.73662096
mEbal/User 7/open/left eye/1512_1.jpg,0.04473902
mEbal/User 7/open/left eye/1546_2.jpg,0.15950298
mEbal/User 7/open/left eye/1576_1.jpg,0.7893021
mEbal/User 7/open/left eye/1588_2.jpg,0.08577843
mEbal/User 7/open/left eye/1573_2.jpg,0.83088684
mEbal/User 7/open/left eye/1515_2.jpg,0.33968675
mEbal/User 7/open/left eye/1565_1.jpg,0.86600333
mEbal/User 7/open/left eye/1574_2.jpg,0.8728097
mEbal/User 7/open/left eye/1513_1.jpg,0.11671871
mEbal/User 7/open/left eye/1644_1.jpg,0.025545806
mEbal/User 7/open/left eye/1509_2.jpg,0.016891228
mEbal/User 7/open/left eye/1600_2.jpg,0.3881008
mEbal/User 7/open/left eye/1553_1.jpg,0.16193989
mEbal/User 7/open/left eye/1574_1.jpg,0.8183331
mEbal/User 7/open/left eye/1605_1.jpg,0.0414343
mEbal/User 7/open/left eye/1516_2.jpg,0.24581933
mEbal/User 7/open/left eye/1596_1.jpg,0.124411814
mEbal/User 7/open/left eye/1557_2.jpg,0.6961644
mEbal/User 7/open/left eye/1607_1.jpg,0.18069904
mEbal/User 7/open/left eye/1522_1.jpg,0.13785234
mEbal/User 7/open/left eye/1558_2.jpg,0.7837256
mEbal/User 7/open/left eye/1623_1.jpg,0.059905738
mEbal/User 7/open/left eye/1547_2.jpg,0.10551666
mEbal/User 7/open/left eye/1503_1.jpg,0.18421124
mEbal/User 7/open/left eye/1610_1.jpg,0.3964452
mEbal/User 7/open/left eye/1525_2.jpg,0.096693255
mEbal/User 7/open/left eye/1543_1.jpg,0.1509159
mEbal/User 7/open/left eye/1537_2.jpg,0.23837733
mEbal/User 7/open/left eye/1537_1.jpg,0.21467514
mEbal/User 7/open/left eye/1541_2.jpg,0.30172443
mEbal/User 7/open/left eye/1635_2.jpg,0.35050738
mEbal/User 7/open/left eye/1653_1.jpg,0.025184607
mEbal/User 7/open/left eye/1651_1.jpg,0.6054792
mEbal/User 7/open/left eye/1513_2.jpg,0.098371476
mEbal/User 7/open/left eye/1636_1.jpg,0.012758046
mEbal/User 7/open/left eye/1505_1.jpg,0.022778947
mEbal/User 7/open/left eye/1642_1.jpg,0.01310421
mEbal/User 7/open/left eye/1564_2.jpg,0.3834265
mEbal/User 7/open/left eye/1647_2.jpg,0.012787389
mEbal/User 7/open/left eye/1572_1.jpg,0.47521257
mEbal/User 7/open/left eye/1560_1.jpg,0.91360134
mEbal/User 7/open/left eye/1629_1.jpg,0.014603869
mEbal/User 7/open/left eye/1507_2.jpg,0.0325545
mEbal/User 7/open/left eye/1557_1.jpg,0.20831172
mEbal/User 7/open/left eye/1518_2.jpg,0.25549245
mEbal/User 7/open/left eye/1644_2.jpg,0.027256971
mEbal/User 7/open/left eye/1534_2.jpg,0.11728655
mEbal/User 7/open/left eye/1556_1.jpg,0.04112306
mEbal/User 7/open/left eye/1542_1.jpg,0.35598442
mEbal/User 7/open/left eye/1612_2.jpg,0.53502476
mEbal/User 7/open/left eye/1582_2.jpg,0.18082714
mEbal/User 7/open/left eye/1578_1.jpg,0.6477034
mEbal/User 7/open/left eye/1549_2.jpg,0.075167
mEbal/User 7/open/left eye/1565_2.jpg,0.5632879
mEbal/User 7/open/left eye/1552_1.jpg,0.8184671
mEbal/User 7/open/left eye/1643_1.jpg,0.025777014
mEbal/User 7/open/left eye/1649_1.jpg,0.039282516
mEbal/User 7/open/left eye/1633_1.jpg,0.020658392
mEbal/User 7/open/left eye/1577_2.jpg,0.40481934
mEbal/User 7/open/left eye/1626_1.jpg,0.010030949
mEbal/User 7/open/left eye/1598_2.jpg,0.08664031
mEbal/User 7/open/left eye/1609_1.jpg,0.23187031
mEbal/User 7/open/left eye/1579_1.jpg,0.23170681
mEbal/User 7/open/left eye/1637_2.jpg,0.32601598
mEbal/User 7/open/left eye/1584_2.jpg,0.13944337
mEbal/User 7/open/left eye/1641_1.jpg,0.0502102
mEbal/User 7/open/left eye/1628_2.jpg,0.10808876
mEbal/User 7/open/left eye/1587_2.jpg,0.11266412
mEbal/User 7/open/left eye/1634_1.jpg,0.024926847
mEbal/User 7/open/left eye/1586_1.jpg,0.045869842
mEbal/User 7/open/left eye/1585_1.jpg,0.037483793
mEbal/User 7/open/left eye/1632_2.jpg,0.028701004
mEbal/User 7/open/left eye/1520_1.jpg,0.22259797
mEbal/User 7/open/left eye/1638_1.jpg,0.014609188
mEbal/User 7/open/left eye/1601_2.jpg,0.9025497
mEbal/User 7/open/left eye/1652_1.jpg,0.011653532
mEbal/User 7/open/left eye/1515_1.jpg,0.20980257
mEbal/User 7/open/left eye/1566_2.jpg,0.88976735
mEbal/User 7/open/left eye/1580_1.jpg,0.3253402
mEbal/User 7/open/left eye/1655_1.jpg,0.018173248
mEbal/User 7/open/left eye/1562_1.jpg,0.3041756
mEbal/User 7/open/left eye/1624_2.jpg,0.7013305
mEbal/User 7/open/left eye/1508_2.jpg,0.013914249
mEbal/User 7/open/left eye/1529_1.jpg,0.055730484
mEbal/User 7/open/left eye/1643_2.jpg,0.027383903
mEbal/User 7/open/left eye/1551_1.jpg,0.12788111
mEbal/User 7/open/left eye/1584_1.jpg,0.10383403
mEbal/User 7/open/left eye/1599_1.jpg,0.109943084
mEbal/User 7/open/left eye/1523_2.jpg,0.15100501
mEbal/User 7/open/left eye/1552_2.jpg,0.10965463
mEbal/User 7/open/left eye/1559_1.jpg,0.4311633
mEbal/User 7/open/left eye/1586_2.jpg,0.20233195
mEbal/User 7/open/left eye/1572_2.jpg,0.38220292
mEbal/User 7/open/left eye/1559_2.jpg,0.18143411
mEbal/User 7/open/left eye/1655_2.jpg,0.22191599
mEbal/User 7/open/left eye/1504_1.jpg,0.12570824
mEbal/User 7/open/left eye/1564_1.jpg,0.79571795
mEbal/User 7/open/left eye/1568_2.jpg,0.8604152
mEbal/User 7/open/left eye/1575_1.jpg,0.14941244
mEbal/User 7/open/left eye/1528_1.jpg,0.041485958
mEbal/User 7/open/left eye/1614_2.jpg,0.03339501
mEbal/User 7/open/left eye/1540_2.jpg,0.3844001
mEbal/User 7/open/left eye/1510_1.jpg,0.020845756
mEbal/User 7/open/left eye/1609_2.jpg,0.08642526
mEbal/User 7/open/left eye/1600_1.jpg,0.044857547
mEbal/User 7/open/left eye/1633_2.jpg,0.021585615
mEbal/User 7/open/left eye/1632_1.jpg,0.013756436
mEbal/User 7/open/left eye/1512_2.jpg,0.13335483
mEbal/User 7/open/left eye/1533_1.jpg,0.238311
mEbal/User 7/open/left eye/1563_1.jpg,0.546613
mEbal/User 7/open/left eye/1635_1.jpg,0.025219962
mEbal/User 7/open/left eye/1518_1.jpg,0.42154622
mEbal/User 7/open/left eye/1546_1.jpg,0.52626973
mEbal/User 7/open/left eye/1579_2.jpg,0.6743253
mEbal/User 7/open/left eye/1507_1.jpg,0.022634283
mEbal/User 7/open/left eye/1553_2.jpg,0.12895663
mEbal/User 7/open/left eye/1583_1.jpg,0.11309789
mEbal/User 7/open/right eye/1525_1.jpg,0.80485636
mEbal/User 7/open/right eye/1590_2.jpg,0.21919999
mEbal/User 7/open/right eye/1511_1.jpg,0.7761942
mEbal/User 7/open/right eye/1527_2.jpg,0.26701725
mEbal/User 7/open/right eye/1601_1.jpg,0.25107273
mEbal/User 7/open/right eye/1628_1.jpg,0.09917518
mEbal/User 7/open/right eye/1539_2.jpg,0.109406546
mEbal/User 7/open/right eye/1556_2.jpg,0.43327403
mEbal/User 7/open/right eye/1536_2.jpg,0.30443296
mEbal/User 7/open/right eye/1595_1.jpg,0.29520854
mEbal/User 7/open/right eye/1623_2.jpg,0.34810963
mEbal/User 7/open/right eye/1514_2.jpg,0.32914594
mEbal/User 7/open/right eye/1536_1.jpg,0.252908
mEbal/User 7/open/right eye/1551_2.jpg,0.7368246
mEbal/User 7/open/right eye/1573_1.jpg,0.33981037
mEbal/User 7/open/right eye/1615_2.jpg,0.37487453
mEbal/User 7/open/right eye/1548_2.jpg,0.5920797
mEbal/User 7/open/right eye/1544_1.jpg,0.5693897
mEbal/User 7/open/right eye/1651_2.jpg,0.32669044
mEbal/User 7/open/right eye/1607_2.jpg,0.62889886
mEbal/User 7/open/right eye/1598_1.jpg,0.70159686
mEbal/User 7/open/right eye/1617_1.jpg,0.27418607
