path,pred
mEbal/User 8/open/left eye/1781_1.jpg,0.00040827153
mEbal/User 8/open/left eye/1776_2.jpg,5.8471574e-06
mEbal/User 8/open/left eye/1658_1.jpg,7.174674e-05
mEbal/User 8/open/left eye/1733_1.jpg,1.7058015e-05
mEbal/User 8/open/left eye/1784_2.jpg,0.00044452696
mEbal/User 8/open/left eye/1790_2.jpg,8.275146e-06
mEbal/User 8/open/left eye/1721_2.jpg,6.494734e-06
mEbal/User 8/open/left eye/1744_1.jpg,0.0030086308
mEbal/User 8/open/left eye/1788_2.jpg,8.012391e-06
mEbal/User 8/open/left eye/1768_2.jpg,1.752626e-05
mEbal/User 8/open/left eye/1748_1.jpg,3.4126628e-05
mEbal/User 8/open/left eye/1817_2.jpg,2.4573246e-05
mEbal/User 8/open/left eye/1760_1.jpg,0.00019889332
mEbal/User 8/open/left eye/1786_1.jpg,0.98756707
mEbal/User 8/open/left eye/1694_2.jpg,5.235296e-06
mEbal/User 8/open/left eye/1766_1.jpg,5.8967717e-06
mEbal/User 8/open/left eye/1747_2.jpg,3.4424076e-05
mEbal/User 8/open/left eye/1756_1.jpg,0.00015250925
mEbal/User 8/open/left eye/1675_2.jpg,4.939659e-05
mEbal/User 8/open/left eye/1678_2.jpg,1.3471561e-05
mEbal/User 8/open/left eye/1735_1.jpg,0.000247451
mEbal/User 8/open/left eye/1730_1.jpg,4.4459546e-05
mEbal/User 8/open/left eye/1698_2.jpg,2.283873e-05
mEbal/User 8/open/left eye/1800_1.jpg,0.0002210032
mEbal/User 8/open/left eye/1812_1.jpg,5.2408814e-05
mEbal/User 8/open/left eye/1802_1.jpg,6.877514e-05
mEbal/User 8/open/left eye/1763_2.jpg,0.00012433132
mEbal/User 8/open/left eye/1715_2.jpg,0.00011166171
mEbal/User 8/open/left eye/1752_1.jpg,0.999998
mEbal/User 8/open/left eye/1785_2.jpg,0.0019596294
mEbal/User 8/open/left eye/1817_1.jpg,0.00013138964
mEbal/User 8/open/left eye/1673_1.jpg,0.0004077117
mEbal/User 8/open/left eye/1808_1.jpg,1.0890047e-05
mEbal/User 8/open/left eye/1689_1.jpg,8.63863e-05
mEbal/User 8/open/left eye/1691_2.jpg,7.313011e-05
mEbal/User 8/open/left eye/1664_1.jpg,0.00034248715
mEbal/User 8/open/left eye/1815_2.jpg,7.740077e-05
mEbal/User 8/open/left eye/1737_2.jpg,5.0728495e-06
mEbal/User 8/open/left eye/1686_2.jpg,0.00019541981
mEbal/User 8/open/left eye/1753_1.jpg,0.44318333
mEbal/User 8/open/left eye/1739_2.jpg,0.00012932452
mEbal/User 8/open/left eye/1692_2.jpg,3.584417e-05
mEbal/User 8/open/left eye/1780_2.jpg,0.002118622
mEbal/User 8/open/left eye/1749_2.jpg,1.8938652e-05
mEbal/User 8/open/left eye/1788_1.jpg,6.36883e-06
mEbal/User 8/open/left eye/1729_1.jpg,1.6426571e-05
mEbal/User 8/open/left eye/1743_2.jpg,0.00026644638
mEbal/User 8/open/left eye/1806_2.jpg,1.8293873e-05
mEbal/User 8/open/left eye/1743_1.jpg,0.00076648634
mEbal/User 8/open/left eye/1712_2.jpg,0.0008821973
mEbal/User 8/open/left eye/1739_1.jpg,0.0002983166
mEbal/User 8/open/left eye/1727_2.jpg,2.5170439e-05
mEbal/User 8/open/left eye/1785_1.jpg,0.0018054844
mEbal/User 8/open/left eye/1784_1.jpg,0.00017326455
mEbal/User 8/open/left eye/1667_1.jpg,0.00022885225
mEbal/User 8/open/left eye/1780_1.jpg,0.0006665387
mEbal/User 8/open/left eye/1716_1.jpg,5.987696e-06
mEbal/User 8/open/left eye/1663_2.jpg,0.00017579502
mEbal/User 8/open/left eye/1729_2.jpg,1.0536795e-05
mEbal/User 8/open/left eye/1658_2.jpg,2.816985e-05
mEbal/User 8/open/left eye/1776_1.jpg,5.931957e-06
mEbal/User 8/open/left eye/1671_2.jpg,1.19625765e-05
mEbal/User 8/open/left eye/1799_1.jpg,0.00037989212
mEbal/User 8/open/left eye/1707_2.jpg,0.00024840364
mEbal/User 8/open/left eye/1790_1.jpg,1.95777e-05
mEbal/User 8/open/left eye/1707_1.jpg,0.00052248326
mEbal/User 8/open/left eye/1720_1.jpg,7.3865413e-06
mEbal/User 8/open/left eye/1737_1.jpg,1.0159518e-05
mEbal/User 8/open/left eye/1787_1.jpg,9.5997e-06
mEbal/User 8/open/left eye/1761_1.jpg,0.00048040345
mEbal/User 8/open/left eye/1686_1.jpg,2.6781302e-06
mEbal/User 8/open/left eye/1754_1.jpg,2.3255907e-05
mEbal/User 8/open/left eye/1806_1.jpg,0.00011725362
mEbal/User 8/open/left eye/1724_2.jpg,1.0025522e-05
mEbal/User 8/open/left eye/1760_2.jpg,1.882846e-05
mEbal/User 8/open/left eye/1666_2.jpg,5.1851835e-05
mEbal/User 8/open/left eye/1705_1.jpg,0.000119817865
mEbal/User 8/open/left eye/1709_1.jpg,8.129436e-05
mEbal/User 8/open/left eye/1659_1.jpg,0.00012255357
mEbal/User 8/open/left eye/1715_1.jpg,0.00014827498
mEbal/User 8/open/left eye/1805_1.jpg,2.2151784e-05
mEbal/User 8/open/left eye/1794_1.jpg,0.0005884882
mEbal/User 8/open/left eye/1757_1.jpg,0.00064792787
mEbal/User 8/open/left eye/1773_2.jpg,6.5728523e-06
mEbal/User 8/open/left eye/1759_1.jpg,7.813048e-05
mEbal/User 8/open/left eye/1734_1.jpg,8.25744e-06
mEbal/User 8/open/left eye/1745_2.jpg,3.4194647e-05
mEbal/User 8/open/left eye/1813_2.jpg,1.870745e-05
mEbal/User 8/open/left eye/1774_2.jpg,0.00026696865
mEbal/User 8/open/left eye/1762_2.jpg,0.0010589699
mEbal/User 8/open/left eye/1741_1.jpg,1.3298156e-05
mEbal/User 8/open/left eye/1678_1.jpg,4.0832074e-05
mEbal/User 8/open/left eye/1733_2.jpg,5.3057033e-06
mEbal/User 8/open/left eye/1680_2.jpg,5.268276e-05
mEbal/User 8/open/left eye/1772_1.jpg,3.4421182e-06
mEbal/User 8/open/left eye/1668_1.jpg,5.9037655e-05
mEbal/User 8/open/left eye/1674_1.jpg,0.00026638721
mEbal/User 8/open/left eye/1704_2.jpg,0.0003439119
mEbal/User 8/open/left eye/1699_2.jpg,2.1296519e-05
mEbal/User 8/open/left eye/1669_2.jpg,0.00012209364
mEbal/User 8/open/left eye/1811_1.jpg,0.99995995
mEbal/User 8/open/left eye/1815_1.jpg,8.506975e-05
mEbal/User 8/open/left eye/1751_1.jpg,0.0012328553
mEbal/User 8/open/left eye/1755_2.jpg,0.00013071245
mEbal/User 8/open/left eye/1667_2.jpg,0.00036467577
mEbal/User 8/open/left eye/1796_1.jpg,5.4398402e-05
mEbal/User 8/open/left eye/1662_2.jpg,0.00011849745
mEbal/User 8/open/left eye/1801_1.jpg,0.00051765796
mEbal/User 8/open/left eye/1745_1.jpg,0.00010684425
mEbal/User 8/open/left eye/1700_1.jpg,0.00013030328
mEbal/User 8/open/left eye/1720_2.jpg,7.0507094e-06
mEbal/User 8/open/left eye/1701_2.jpg,0.00021812454
mEbal/User 8/open/left eye/1804_2.jpg,1.1546301e-05
mEbal/User 8/open/left eye/1660_2.jpg,2.3538068e-05
mEbal/User 8/open/left eye/1782_2.jpg,4.1658586e-05
mEbal/User 8/open/left eye/1713_2.jpg,7.994837e-05
mEbal/User 8/open/left eye/1752_2.jpg,6.0091126e-05
mEbal/User 8/open/left eye/1683_2.jpg,3.2873242e-05
mEbal/User 8/open/left eye/1665_2.jpg,2.5162712e-05
mEbal/User 8/open/left eye/1741_2.jpg,9.5520794e-05
mEbal/User 8/open/left eye/1734_2.jpg,7.748279e-06
mEbal/User 8/open/right eye/1676_2.jpg,5.7271525e-05
mEbal/User 8/open/right eye/1691_1.jpg,0.00016737737
mEbal/User 8/open/right eye/1749_1.jpg,0.00029957693
mEbal/User 8/open/right eye/1799_2.jpg,1.2604686e-05
mEbal/User 8/open/right eye/1800_2.jpg,5.2089184e-05
mEbal/User 8/open/right eye/1721_1.jpg,1.1710435e-05
mEbal/User 8/open/right eye/1796_2.jpg,2.7442342e-05
mEbal/User 8/open/right eye/1677_2.jpg,1.1776645e-05
mEbal/User 8/open/right eye/1675_1.jpg,0.00041333307
mEbal/User 8/open/right eye/1779_1.jpg,4.148091e-05
mEbal/User 8/open/right eye/1681_1.jpg,4.1439987e-05
mEbal/User 8/open/right eye/1722_1.jpg,1.0150288e-05
mEbal/User 8/open/right eye/1662_1.jpg,3.447677e-05
mEbal/User 8/open/right eye/1750_2.jpg,1.9263322e-05
mEbal/User 8/open/right eye/1809_2.jpg,1.3978653e-05
mEbal/User 8/open/right eye/1693_2.jpg,2.151402e-05
mEbal/User 8/open/right eye/1794_2.jpg,2.7181726e-05
mEbal/User 8/open/right eye/1730_2.jpg,2.445619e-05
mEbal/User 8/open/right eye/1694_1.jpg,2.392878e-05
mEbal/User 8/open/right eye/1789_1.jpg,3.1365846e-05
mEbal/User 8/open/right eye/1704_1.jpg,0.0002727406
mEbal/User 8/open/right eye/1693_1.jpg,0.00019563739
mEbal/User 8/open/right eye/1702_2.jpg,8.9606845e-05
mEbal/User 8/open/right eye/1687_1.jpg,4.472318e-06
mEbal/User 8/open/right eye/1717_1.jpg,0.00016141277
mEbal/User 8/open/right eye/1731_1.jpg,3.0607418e-05
mEbal/User 8/open/right eye/1674_2.jpg,0.00042752773
mEbal/User 8/open/right eye/1672_2.jpg,0.00011627094
mEbal/User 8/open/right eye/1746_2.jpg,6.0096456e-05
mEbal/User 8/open/right eye/1664_2.jpg,0.00013098284
mEbal/User 8/open/right eye/1768_1.jpg,0.00034502466
mEbal/User 8/open/right eye/1767_1.jpg,0.0027969119
mEbal/User 8/open/right eye/1660_1.jpg,0.00012247647
mEbal/User 8/open/right eye/1775_2.jpg,2.7596574e-05
mEbal/User 8/open/right eye/1656_2.jpg,0.00013943383
mEbal/User 8/open/right eye/1801_2.jpg,3.720753e-05
mEbal/User 8/open/right eye/1725_2.jpg,2.7860371e-05
mEbal/User 8/open/right eye/1808_2.jpg,6.2836865e-05
mEbal/User 8/open/right eye/1758_2.jpg,0.00011616432
mEbal/User 8/open/right eye/1697_2.jpg,1.5286258e-05
mEbal/User 8/open/right eye/1802_2.jpg,1.1645795e-05
mEbal/User 8/open/right eye/1700_2.jpg,7.510834e-05
mEbal/User 8/open/right eye/1718_2.jpg,6.195164e-05
mEbal/User 8/open/right eye/1775_1.jpg,0.0007655873
mEbal/User 8/open/right eye/1762_1.jpg,4.2085485e-05
mEbal/User 8/open/right eye/1740_1.jpg,8.723604e-06
mEbal/User 8/open/right eye/1710_1.jpg,0.000555142
mEbal/User 8/open/right eye/1671_1.jpg,3.1035815e-05
mEbal/User 8/open/right eye/1731_2.jpg,1.1309088e-05
mEbal/User 8/open/right eye/1778_2.jpg,8.998862e-06
mEbal/User 8/open/right eye/1789_2.jpg,1.8829089e-05
mEbal/User 8/open/right eye/1795_2.jpg,2.6170545e-05
mEbal/User 8/open/right eye/1754_2.jpg,0.00032671972
mEbal/User 8/open/right eye/1670_1.jpg,2.18411e-05
mEbal/User 8/open/right eye/1681_2.jpg,0.00019481036
mEbal/User 8/open/right eye/1777_2.jpg,0.00018105036
mEbal/User 8/open/right eye/1742_1.jpg,1.9602136e-05
mEbal/User 8/open/right eye/1795_1.jpg,4.8989914e-05
mEbal/User 8/open/right eye/1692_1.jpg,9.93602e-05
mEbal/User 8/open/right eye/1764_2.jpg,6.152973e-05
mEbal/User 8/open/right eye/1732_1.jpg,3.505884e-05
mEbal/User 8/open/right eye/1765_1.jpg,8.90653e-05
mEbal/User 8/open/right eye/1684_2.jpg,3.2735967e-05
mEbal/User 8/open/right eye/1791_2.jpg,4.138691e-05
mEbal/User 8/open/right eye/1811_2.jpg,1.0790204e-05
mEbal/User 8/open/right eye/1787_2.jpg,2.9708674e-05
mEbal/User 8/open/right eye/1711_1.jpg,0.00021059188
mEbal/User 8/open/right eye/1756_2.jpg,0.00014434394
mEbal/User 8/open/right eye/1708_1.jpg,0.00015038217
mEbal/User 8/open/right eye/1804_1.jpg,0.0015432487
mEbal/User 8/open/right eye/1672_1.jpg,0.00028173198
mEbal/User 8/open/right eye/1673_2.jpg,5.7205536e-05
mEbal/User 8/open/right eye/1786_2.jpg,0.0062619755
mEbal/User 8/open/right eye/1684_1.jpg,5.378786e-05
mEbal/User 8/open/right eye/1807_2.jpg,4.5085206e-05
mEbal/User 8/open/right eye/1781_2.jpg,1.2015755e-05
mEbal/User 8/open/right eye/1814_1.jpg,1.2712538e-05
mEbal/User 8/open/right eye/1712_1.jpg,0.00038678583
mEbal/User 8/open/right eye/1723_2.jpg,2.0521265e-05
mEbal/User 8/open/right eye/1663_1.jpg,0.00042041807
mEbal/User 8/open/right eye/1810_1.jpg,0.0002904213
mEbal/User 8/open/right eye/1798_2.jpg,0.00081845716
mEbal/User 8/open/right eye/1779_2.jpg,0.0003613807
mEbal/User 8/open/right eye/1742_2.jpg,6.992039e-06
mEbal/User 8/open/right eye/1711_2.jpg,0.00053941563
mEbal/User 8/open/right eye/1766_2.jpg,3.8183516e-06
mEbal/User 8/open/right eye/1791_1.jpg,5.5572964e-05
mEbal/User 8/open/right eye/1698_1.jpg,1.9472014e-05
mEbal/User 8/open/right eye/1657_2.jpg,5.3614658e-05
mEbal/User 8/open/right eye/1813_1.jpg,1.6253587e-05
mEbal/User 8/open/right eye/1798_1.jpg,0.00092450937
mEbal/User 8/open/right eye/1793_2.jpg,1.9596268e-05
mEbal/User 8/open/right eye/1816_2.jpg,0.00014936696
mEbal/User 8/open/right eye/1728_1.jpg,2.8108532e-05
mEbal/User 8/open/right eye/1696_2.jpg,2.9275223e-05
mEbal/User 8/open/right eye/1777_1.jpg,0.2690488
mEbal/User 8/open/right eye/1740_2.jpg,1.1114092e-05
mEbal/User 8/open/right eye/1783_1.jpg,9.062851e-05
mEbal/User 8/open/right eye/1735_2.jpg,0.00017779497
mEbal/User 8/open/right eye/1738_1.jpg,0.00013635191
mEbal/User 8/open/right eye/1750_1.jpg,0.0015246302
mEbal/User 8/open/right eye/1763_1.jpg,0.0002316544
mEbal/User 8/open/right eye/1703_1.jpg,5.96524e-06
mEbal/User 8/open/right eye/1657_1.jpg,6.5858614e-05
mEbal/User 8/open/right eye/1676_1.jpg,3.3563647e-05
mEbal/User 8/open/right eye/1688_2.jpg,1.99684e-05
mEbal/User 8/open/right eye/1792_1.jpg,0.0001050885
mEbal/User 8/open/right eye/1759_2.jpg,5.8792477e-05
mEbal/User 8/open/right eye/1809_1.jpg,3.157882e-05
mEbal/User 8/open/right eye/1723_1.jpg,2.5753983e-05
mEbal/User 8/open/right eye/1765_2.jpg,1.9708305e-05
mEbal/User 8/open/right eye/1702_1.jpg,0.00014546908
mEbal/User 8/open/right eye/1738_2.jpg,0.0010707425
mEbal/User 8/open/right eye/1708_2.jpg,4.5334054e-05
mEbal/User 8/open/right eye/1680_1.jpg,2.8731243e-05
mEbal/User 8/open/right eye/1666_1.jpg,1.9327948e-05
mEbal/User 8/open/right eye/1761_2.jpg,0.0004916481
mEbal/User 8/open/right eye/1803_1.jpg,0.00010841316
mEbal/User 8/open/right eye/1748_2.jpg,4.6094767e-05
mEbal/User 8/open/right eye/1670_2.jpg,5.9166156e-05
mEbal/User 8/open/right eye/1685_1.jpg,3.727021e-05
mEbal/User 8/open/right eye/1757_2.jpg,0.0007193554
mEbal/User 8/open/right eye/1679_2.jpg,3.551233e-05
mEbal/User 8/open/right eye/1661_2.jpg,2.0830214e-05
mEbal/User 8/open/right eye/1669_1.jpg,0.00024191133
mEbal/User 8/open/right eye/1726_2.jpg,6.508393e-06
mEbal/User 8/open/right eye/1793_1.jpg,0.00012322268
mEbal/User 8/open/right eye/1697_1.jpg,2.700085e-05
mEbal/User 8/open/right eye/1665_1.jpg,8.550983e-05
mEbal/User 8/open/right eye/1705_2.jpg,0.00018024528
mEbal/User 8/open/right eye/1709_2.jpg,8.583032e-05
mEbal/User 8/open/right eye/1656_1.jpg,5.1850555e-05
mEbal/User 8/open/right eye/1732_2.jpg,3.6585632e-05
mEbal/User 8/open/right eye/1755_1.jpg,5.196718e-05
mEbal/User 8/open/right eye/1659_2.jpg,2.9710856e-05
mEbal/User 8/open/right eye/1767_2.jpg,0.00013219933
mEbal/User 8/open/right eye/1778_1.jpg,1.3221513e-05
mEbal/User 8/open/right eye/1803_2.jpg,7.774711e-06
mEbal/User 8/open/right eye/1744_2.jpg,0.00031339526
mEbal/User 8/open/right eye/1807_1.jpg,4.532213e-05
mEbal/User 8/open/right eye/1682_1.jpg,1.5584104e-05
mEbal/User 8/open/right eye/1774_1.jpg,0.000200011
mEbal/User 8/open/right eye/1727_1.jpg,3.2898515e-05
mEbal/User 8/open/right eye/1792_2.jpg,3.558427e-05
mEbal/User 8/open/right eye/1690_1.jpg,7.2808776e-05
mEbal/User 8/open/right eye/1782_1.jpg,7.748311e-05
mEbal/User 8/open/right eye/1764_1.jpg,0.0001412021
mEbal/User 8/open/right eye/1701_1.jpg,0.00013521938
mEbal/User 8/open/right eye/1716_2.jpg,9.776208e-06
mEbal/User 8/open/right eye/1753_2.jpg,1.3229951e-05
mEbal/User 8/open/right eye/1816_1.jpg,0.00036507612
mEbal/User 8/open/right eye/1690_2.jpg,7.061152e-05
mEbal/User 8/open/right eye/1725_1.jpg,1.3529124e-05
mEbal/User 8/open/right eye/1688_1.jpg,3.5779558e-05
mEbal/User 8/open/right eye/1773_1.jpg,2.3772545e-05
mEbal/User 8/open/right eye/1812_2.jpg,3.9434603e-06
mEbal/User 8/open/right eye/1751_2.jpg,0.00032430288
mEbal/User 8/open/right eye/1714_2.jpg,0.00011390929
mEbal/User 8/open/right eye/1661_1.jpg,2.5531794e-05
mEbal/User 8/open/right eye/1682_2.jpg,0.00016469738
mEbal/User 8/open/right eye/1695_2.jpg,9.682125e-06
mEbal/User 8/open/right eye/1758_1.jpg,0.00026129294
mEbal/User 8/open/right eye/1724_1.jpg,7.835883e-06
mEbal/User 8/open/right eye/1714_1.jpg,0.000114190094
mEbal/User 8/open/right eye/1696_1.jpg,3.1466963e-05
mEbal/User 8/open/right eye/1668_2.jpg,0.00040839825
mEbal/User 8/open/right eye/1726_1.jpg,1.4628146e-05
mEbal/User 8/open/right eye/1719_2.jpg,2.4484147e-05
mEbal/User 8/open/right eye/1746_1.jpg,2.2015505e-05
mEbal/User 8/open/right eye/1703_2.jpg,1.02289605e-05
mEbal/User 8/open/right eye/1706_1.jpg,1.3508289e-05
mEbal/User 8/open/right eye/1687_2.jpg,2.7565537e-05
mEbal/User 8/open/right eye/1772_2.jpg,6.1182486e-06
mEbal/User 8/open/right eye/1719_1.jpg,2.2935903e-05
mEbal/User 8/open/right eye/1810_2.jpg,3.4376044e-05
mEbal/User 8/open/right eye/1783_2.jpg,0.00017238063
mEbal/User 8/open/right eye/1805_2.jpg,2.4943052e-05
mEbal/User 8/open/right eye/1699_1.jpg,2.9878694e-05
mEbal/User 8/open/right eye/1677_1.jpg,3.8199192e-05
mEbal/User 8/open/right eye/1679_1.jpg,3.0981195e-05
mEbal/User 8/open/right eye/1713_1.jpg,8.16069e-05
mEbal/User 8/open/right eye/1685_2.jpg,2.3915822e-05
mEbal/User 8/open/right eye/1722_2.jpg,8.231314e-06
mEbal/User 8/open/right eye/1683_1.jpg,4.213793e-05
mEbal/User 8/open/right eye/1736_1.jpg,0.00024814776
mEbal/User 8/open/right eye/1728_2.jpg,0.0048393155
mEbal/User 8/open/right eye/1689_2.jpg,0.00010101958
mEbal/User 8/open/right eye/1706_2.jpg,3.5544588e-05
mEbal/User 8/open/right eye/1747_1.jpg,7.890083e-05
mEbal/User 8/open/right eye/1717_2.jpg,0.0002496849
mEbal/User 8/open/right eye/1736_2.jpg,0.061446533
mEbal/User 8/open/right eye/1718_1.jpg,2.4474972e-05
mEbal/User 8/open/right eye/1695_1.jpg,1.5251515e-05
mEbal/User 8/open/right eye/1710_2.jpg,2.8439914e-05
mEbal/User 8/open/right eye/1814_2.jpg,1.0022864e-05
mEbal/User 8/open/right eye/1781_1.jpg,0.000174441
mEbal/User 8/open/right eye/1776_2.jpg,3.989613e-06
mEbal/User 8/open/right eye/1658_1.jpg,2.5252786e-05
mEbal/User 8/open/right eye/1733_1.jpg,2.1543894e-05
mEbal/User 8/open/right eye/1784_2.jpg,1.7746213e-05
mEbal/User 8/open/right eye/1790_2.jpg,2.0440717e-05
mEbal/User 8/open/right eye/1721_2.jpg,2.48955e-05
mEbal/User 8/open/right eye/1744_1.jpg,0.00030005773
mEbal/User 8/open/right eye/1788_2.jpg,1.1420842e-05
mEbal/User 8/open/right eye/1768_2.jpg,1.786092e-05
mEbal/User 8/open/right eye/1748_1.jpg,4.750315e-05
mEbal/User 8/open/right eye/1817_2.jpg,4.3542237e-05
mEbal/User 8/open/right eye/1760_1.jpg,0.00013275136
mEbal/User 8/open/right eye/1786_1.jpg,0.7957959
mEbal/User 8/open/right eye/1694_2.jpg,1.4916216e-05
mEbal/User 8/open/right eye/1766_1.jpg,5.2007954e-06
mEbal/User 8/open/right eye/1747_2.jpg,5.1985025e-05
mEbal/User 8/open/right eye/1756_1.jpg,0.0002560821
mEbal/User 8/open/right eye/1675_2.jpg,0.00010454039
mEbal/User 8/open/right eye/1678_2.jpg,1.5714602e-05
mEbal/User 8/open/right eye/1735_1.jpg,0.0001238672
mEbal/User 8/open/right eye/1730_1.jpg,7.714324e-05
mEbal/User 8/open/right eye/1698_2.jpg,2.8146542e-05
mEbal/User 8/open/right eye/1800_1.jpg,0.0001937356
mEbal/User 8/open/right eye/1812_1.jpg,0.0046630683
mEbal/User 8/open/right eye/1802_1.jpg,0.001968668
mEbal/User 8/open/right eye/1763_2.jpg,0.00012517914
mEbal/User 8/open/right eye/1715_2.jpg,8.235371e-05
mEbal/User 8/open/right eye/1752_1.jpg,0.9999958
mEbal/User 8/open/right eye/1785_2.jpg,4.0513132e-05
mEbal/User 8/open/right eye/1817_1.jpg,0.00038185468
mEbal/User 8/open/right eye/1673_1.jpg,0.00028498573
mEbal/User 8/open/right eye/1808_1.jpg,4.802468e-05
mEbal/User 8/open/right eye/1689_1.jpg,0.00015186178
mEbal/User 8/open/right eye/1691_2.jpg,9.1856535e-05
mEbal/User 8/open/right eye/1664_1.jpg,0.0002671181
mEbal/User 8/open/right eye/1815_2.jpg,0.00028046168
mEbal/User 8/open/right eye/1737_2.jpg,1.980683e-05
mEbal/User 8/open/right eye/1686_2.jpg,0.00036831392
mEbal/User 8/open/right eye/1753_1.jpg,9.1619724e-05
mEbal/User 8/open/right eye/1739_2.jpg,0.00026438426
mEbal/User 8/open/right eye/1692_2.jpg,2.4509844e-05
mEbal/User 8/open/right eye/1780_2.jpg,1.5049615e-05
mEbal/User 8/open/right eye/1749_2.jpg,7.602581e-05
mEbal/User 8/open/right eye/1788_1.jpg,4.1188116e-05
mEbal/User 8/open/right eye/1729_1.jpg,1.7459413e-05
mEbal/User 8/open/right eye/1743_2.jpg,0.000523593
mEbal/User 8/open/right eye/1806_2.jpg,4.8073798e-05
mEbal/User 8/open/right eye/1743_1.jpg,0.0005527352
mEbal/User 8/open/right eye/1712_2.jpg,5.171515e-05
mEbal/User 8/open/right eye/1739_1.jpg,0.00022687802
mEbal/User 8/open/right eye/1727_2.jpg,1.03910725e-05
mEbal/User 8/open/right eye/1785_1.jpg,3.734891e-05
mEbal/User 8/open/right eye/1784_1.jpg,0.00016722741
mEbal/User 8/open/right eye/1667_1.jpg,0.00022694985
mEbal/User 8/open/right eye/1780_1.jpg,8.837822e-06
mEbal/User 8/open/right eye/1716_1.jpg,7.529059e-06
mEbal/User 8/open/right eye/1663_2.jpg,0.0001385698
mEbal/User 8/open/right eye/1729_2.jpg,6.033637e-05
mEbal/User 8/open/right eye/1658_2.jpg,1.3767122e-05
mEbal/User 8/open/right eye/1776_1.jpg,5.022364e-06
mEbal/User 8/open/right eye/1671_2.jpg,2.7551636e-05
mEbal/User 8/open/right eye/1799_1.jpg,0.0011733801
mEbal/User 8/open/right eye/1707_2.jpg,5.37141e-05
mEbal/User 8/open/right eye/1790_1.jpg,5.969919e-05
mEbal/User 8/open/right eye/1707_1.jpg,0.00016112799
mEbal/User 8/open/right eye/1720_1.jpg,3.3258093e-05
mEbal/User 8/open/right eye/1737_1.jpg,3.0005074e-05
mEbal/User 8/open/right eye/1787_1.jpg,8.1908e-05
mEbal/User 8/open/right eye/1761_1.jpg,0.0003808478
mEbal/User 8/open/right eye/1686_1.jpg,3.309348e-05
mEbal/User 8/open/right eye/1754_1.jpg,0.0001174779
mEbal/User 8/open/right eye/1806_1.jpg,6.896658e-05
mEbal/User 8/open/right eye/1724_2.jpg,1.4531334e-05
mEbal/User 8/open/right eye/1760_2.jpg,0.00021701385
mEbal/User 8/open/right eye/1666_2.jpg,3.9797822e-05
mEbal/User 8/open/right eye/1705_1.jpg,0.00012364391
mEbal/User 8/open/right eye/1709_1.jpg,5.0740528e-05
mEbal/User 8/open/right eye/1659_1.jpg,7.723635e-05
mEbal/User 8/open/right eye/1715_1.jpg,7.262737e-05
mEbal/User 8/open/right eye/1805_1.jpg,4.1296233e-05
mEbal/User 8/open/right eye/1794_1.jpg,2.185281e-05
mEbal/User 8/open/right eye/1757_1.jpg,0.00027827945
mEbal/User 8/open/right eye/1773_2.jpg,2.3246106e-05
mEbal/User 8/open/right eye/1759_1.jpg,9.193268e-05
mEbal/User 8/open/right eye/1734_1.jpg,3.2531378e-05
mEbal/User 8/open/right eye/1745_2.jpg,3.9732597e-05
mEbal/User 8/open/right eye/1813_2.jpg,1.3097022e-05
mEbal/User 8/open/right eye/1774_2.jpg,0.00021609133
mEbal/User 8/open/right eye/1762_2.jpg,2.388464e-05
mEbal/User 8/open/right eye/1741_1.jpg,1.6131471e-05
mEbal/User 8/open/right eye/1678_1.jpg,2.8098028e-05
mEbal/User 8/open/right eye/1733_2.jpg,4.536433e-05
mEbal/User 8/open/right eye/1680_2.jpg,1.4623197e-05
mEbal/User 8/open/right eye/1772_1.jpg,0.9003963
mEbal/User 8/open/right eye/1668_1.jpg,5.643025e-05
mEbal/User 8/open/right eye/1674_1.jpg,0.000116952135
mEbal/User 8/open/right eye/1704_2.jpg,9.559606e-05
mEbal/User 8/open/right eye/1699_2.jpg,1.6942276e-05
mEbal/User 8/open/right eye/1669_2.jpg,0.000120217046
mEbal/User 8/open/right eye/1811_1.jpg,0.22232655
mEbal/User 8/open/right eye/1815_1.jpg,0.0004072459
mEbal/User 8/open/right eye/1751_1.jpg,0.0001513932
mEbal/User 8/open/right eye/1755_2.jpg,7.356194e-05
mEbal/User 8/open/right eye/1667_2.jpg,0.00018740335
mEbal/User 8/open/right eye/1796_1.jpg,2.3897468e-05
mEbal/User 8/open/right eye/1662_2.jpg,0.00044644662
mEbal/User 8/open/right eye/1801_1.jpg,0.00020660204
mEbal/User 8/open/right eye/1745_1.jpg,9.219746e-05
mEbal/User 8/open/right eye/1700_1.jpg,0.000256453
mEbal/User 8/open/right eye/1720_2.jpg,1.0183885e-05
mEbal/User 8/open/right eye/1701_2.jpg,0.0002032835
mEbal/User 8/open/right eye/1804_2.jpg,5.118687e-05
mEbal/User 8/open/right eye/1660_2.jpg,8.6785025e-05
mEbal/User 8/open/right eye/1782_2.jpg,6.801803e-05
mEbal/User 8/open/right eye/1713_2.jpg,9.3832736e-05
mEbal/User 8/open/right eye/1752_2.jpg,0.00013344418
mEbal/User 8/open/right eye/1683_2.jpg,4.5754656e-05
mEbal/User 8/open/right eye/1665_2.jpg,4.9781618e-05
mEbal/User 8/open/right eye/1741_2.jpg,1.8716568e-05
mEbal/User 8/open/right eye/1734_2.jpg,1.5724572e-05
