path,pred
mEbal/User 4/open/right eye/548_2.jpg,0.0057488917
mEbal/User 4/open/right eye/589_1.jpg,0.043187268
mEbal/User 4/open/right eye/482_2.jpg,0.010709821
mEbal/User 4/open/right eye/522_2.jpg,0.011188598
mEbal/User 4/open/right eye/544_2.jpg,0.004712635
mEbal/User 4/open/right eye/653_2.jpg,0.0034963621
mEbal/User 4/open/right eye/453_1.jpg,0.0041183108
mEbal/User 4/open/right eye/727_1.jpg,0.022875456
mEbal/User 4/open/right eye/673_1.jpg,0.19827847
mEbal/User 4/open/right eye/487_2.jpg,0.005106728
mEbal/User 4/open/right eye/476_2.jpg,0.005746916
mEbal/User 4/open/right eye/654_2.jpg,0.00036347535
mEbal/User 4/open/right eye/564_2.jpg,0.018111147
mEbal/User 4/open/right eye/639_1.jpg,0.029546883
mEbal/User 4/open/right eye/473_1.jpg,0.0072630257
mEbal/User 4/open/right eye/679_1.jpg,0.110250466
mEbal/User 4/open/right eye/644_2.jpg,0.0033869813
mEbal/User 4/open/right eye/606_1.jpg,0.0212874
mEbal/User 4/open/right eye/581_1.jpg,0.02161757
mEbal/User 4/open/right eye/520_2.jpg,0.031868294
mEbal/User 4/open/right eye/693_1.jpg,0.075161815
mEbal/User 4/open/right eye/694_1.jpg,0.04355276
mEbal/User 4/open/right eye/719_1.jpg,0.035471585
mEbal/User 4/open/right eye/674_2.jpg,0.0045215175
mEbal/User 4/open/right eye/497_2.jpg,0.0035431362
mEbal/User 4/open/right eye/498_2.jpg,0.0024591319
mEbal/User 4/open/right eye/716_1.jpg,0.10269639
mEbal/User 4/open/right eye/585_1.jpg,0.28810892
mEbal/User 4/open/right eye/728_2.jpg,0.7942277
mEbal/User 4/open/right eye/619_1.jpg,0.009022842
mEbal/User 4/open/right eye/571_2.jpg,0.0068701473
mEbal/User 4/open/right eye/491_1.jpg,0.0018563857
mEbal/User 4/open/right eye/586_1.jpg,0.013066726
mEbal/User 4/open/right eye/536_1.jpg,0.2500299
mEbal/User 4/open/right eye/595_1.jpg,0.04174341
mEbal/User 4/open/right eye/635_2.jpg,0.0063080876
mEbal/User 4/open/right eye/530_2.jpg,0.010213325
mEbal/User 4/open/right eye/583_1.jpg,0.102266796
mEbal/User 4/open/right eye/653_1.jpg,0.00094971067
mEbal/User 4/open/right eye/605_2.jpg,0.0533158
mEbal/User 4/open/right eye/650_1.jpg,0.0019040023
mEbal/User 4/open/right eye/511_2.jpg,0.0064835018
mEbal/User 4/open/right eye/458_2.jpg,0.006724187
mEbal/User 4/open/right eye/735_1.jpg,0.007846981
mEbal/User 4/open/right eye/603_1.jpg,0.019333249
mEbal/User 4/open/right eye/594_2.jpg,0.01969153
mEbal/User 4/open/right eye/744_2.jpg,0.49884155
mEbal/User 4/open/right eye/736_2.jpg,0.04620394
mEbal/User 4/open/right eye/484_2.jpg,0.008359194
mEbal/User 4/open/right eye/507_1.jpg,0.011504374
mEbal/User 4/open/right eye/622_1.jpg,0.14532807
mEbal/User 4/open/right eye/658_2.jpg,0.0076975366
mEbal/User 4/open/right eye/697_2.jpg,0.030950218
mEbal/User 4/open/right eye/471_2.jpg,0.00058265834
mEbal/User 4/open/right eye/731_1.jpg,0.02299353
mEbal/User 4/open/right eye/586_2.jpg,0.014072425
mEbal/User 4/open/right eye/668_2.jpg,0.043039247
mEbal/User 4/open/right eye/729_1.jpg,0.40755096
mEbal/User 4/open/right eye/612_2.jpg,0.037155572
mEbal/User 4/open/right eye/645_1.jpg,0.008504377
mEbal/User 4/open/right eye/462_2.jpg,0.014475131
mEbal/User 4/open/right eye/727_2.jpg,0.017250052
mEbal/User 4/open/right eye/494_1.jpg,0.024789596
mEbal/User 4/open/right eye/651_1.jpg,0.009932207
mEbal/User 4/open/right eye/464_2.jpg,0.03430809
mEbal/User 4/open/right eye/672_2.jpg,0.27153355
mEbal/User 4/open/right eye/678_2.jpg,0.06447827
mEbal/User 4/open/right eye/598_1.jpg,0.18433729
mEbal/User 4/open/right eye/571_1.jpg,0.021598993
mEbal/User 4/open/right eye/579_2.jpg,0.24993
mEbal/User 4/open/right eye/464_1.jpg,0.013903263
mEbal/User 4/open/right eye/660_1.jpg,0.037613437
mEbal/User 4/open/right eye/493_2.jpg,0.87403804
mEbal/User 4/open/right eye/569_2.jpg,0.000981706
mEbal/User 4/open/right eye/632_1.jpg,0.00042809005
mEbal/User 4/open/right eye/461_2.jpg,0.013982678
mEbal/User 4/open/right eye/618_1.jpg,0.004315653
mEbal/User 4/open/right eye/462_1.jpg,0.022600131
mEbal/User 4/open/right eye/623_2.jpg,0.016816035
mEbal/User 4/open/right eye/527_1.jpg,0.0044505554
mEbal/User 4/open/right eye/685_1.jpg,0.011019624
mEbal/User 4/open/right eye/738_1.jpg,0.17224714
mEbal/User 4/open/right eye/573_2.jpg,0.08318792
mEbal/User 4/open/right eye/524_2.jpg,0.004717178
mEbal/User 4/open/right eye/479_2.jpg,0.0640816
mEbal/User 4/open/right eye/721_2.jpg,0.00936514
mEbal/User 4/open/right eye/638_2.jpg,0.022194736
mEbal/User 4/open/right eye/480_2.jpg,0.008479083
mEbal/User 4/open/right eye/521_1.jpg,0.00514418
mEbal/User 4/open/right eye/463_2.jpg,0.014833057
mEbal/User 4/open/right eye/679_2.jpg,0.023243701
mEbal/User 4/open/right eye/588_1.jpg,0.038697973
mEbal/User 4/open/right eye/712_2.jpg,0.0019012386
mEbal/User 4/open/right eye/559_2.jpg,0.061282407
mEbal/User 4/open/right eye/565_1.jpg,0.0022956654
mEbal/User 4/open/right eye/505_1.jpg,0.01608799
mEbal/User 4/open/right eye/561_2.jpg,0.015045541
mEbal/User 4/open/right eye/714_2.jpg,0.121271394
mEbal/User 4/open/right eye/566_1.jpg,0.025952289
mEbal/User 4/open/right eye/500_1.jpg,0.004659828
mEbal/User 8/close/left eye/1812.jpg,0.043650053
mEbal/User 8/close/left eye/1761.jpg,0.676354
mEbal/User 8/close/left eye/1688.jpg,0.9994221
mEbal/User 8/close/left eye/1657.jpg,0.99582386
mEbal/User 8/close/left eye/1704.jpg,0.9990527
mEbal/User 8/close/left eye/1768.jpg,0.04718482
mEbal/User 8/close/left eye/1697.jpg,0.99992776
mEbal/User 8/close/left eye/1671.jpg,0.4161998
mEbal/User 8/close/left eye/1659.jpg,0.9995383
mEbal/User 8/close/left eye/1696.jpg,0.9997874
mEbal/User 8/close/left eye/1711.jpg,0.9710301
mEbal/User 8/close/left eye/1703.jpg,0.99932134
mEbal/User 8/close/left eye/1666.jpg,0.9509311
mEbal/User 8/close/left eye/1739.jpg,0.9916815
mEbal/User 8/close/left eye/1790.jpg,0.99875796
mEbal/User 8/close/left eye/1744.jpg,0.88724935
mEbal/User 8/close/left eye/1803.jpg,0.99341464
mEbal/User 8/close/left eye/1668.jpg,0.9383889
mEbal/User 8/close/left eye/1815.jpg,0.9828843
mEbal/User 8/close/left eye/1794.jpg,0.99702054
mEbal/User 8/close/left eye/1746.jpg,0.8129912
mEbal/User 8/close/left eye/1781.jpg,0.98449856
mEbal/User 8/close/left eye/1692.jpg,0.9520442
mEbal/User 8/close/left eye/1717.jpg,0.998713
mEbal/User 8/close/left eye/1757.jpg,0.57769
mEbal/User 8/close/left eye/1709.jpg,0.9997758
mEbal/User 8/close/left eye/1777.jpg,0.94630396
mEbal/User 8/close/left eye/1748.jpg,0.76883227
mEbal/User 8/close/left eye/1730.jpg,0.99987745
mEbal/User 8/close/left eye/1677.jpg,0.9911748
mEbal/User 8/close/left eye/1793.jpg,0.99151164
mEbal/User 8/close/left eye/1716.jpg,0.9999963
mEbal/User 8/close/left eye/1775.jpg,0.6431623
mEbal/User 8/close/left eye/1800.jpg,0.9987269
mEbal/User 8/close/left eye/1791.jpg,0.9989465
mEbal/User 8/close/left eye/1676.jpg,0.7435542
mEbal/User 8/close/left eye/1747.jpg,0.99493897
mEbal/User 8/close/left eye/1759.jpg,0.94673395
mEbal/User 8/close/left eye/1689.jpg,0.66988343
mEbal/User 8/close/left eye/1792.jpg,0.9995803
mEbal/User 8/close/left eye/1809.jpg,0.9990766
mEbal/User 8/close/left eye/1726.jpg,0.9787121
mEbal/User 8/close/left eye/1801.jpg,0.932855
mEbal/User 8/close/left eye/1774.jpg,0.9812881
mEbal/User 8/close/left eye/1817.jpg,0.9949031
mEbal/User 8/close/left eye/1661.jpg,0.93886715
mEbal/User 8/close/left eye/1736.jpg,0.99678636
mEbal/User 8/close/left eye/1713.jpg,0.9959831
mEbal/User 8/close/left eye/1772.jpg,0.259637
mEbal/User 8/close/left eye/1806.jpg,0.9271689
mEbal/User 8/close/left eye/1664.jpg,0.95301425
mEbal/User 8/close/left eye/1735.jpg,0.9739847
mEbal/User 8/close/left eye/1719.jpg,0.99994874
mEbal/User 8/close/left eye/1683.jpg,0.99895847
mEbal/User 8/close/left eye/1786.jpg,0.99998426
mEbal/User 8/close/left eye/1723.jpg,0.9997936
mEbal/User 8/close/left eye/1678.jpg,0.98093694
mEbal/User 8/close/left eye/1658.jpg,0.9998578
mEbal/User 8/close/left eye/1749.jpg,0.7106478
mEbal/User 8/close/left eye/1710.jpg,0.98774683
mEbal/User 8/close/left eye/1667.jpg,0.7266918
mEbal/User 8/close/left eye/1663.jpg,0.897564
mEbal/User 8/close/left eye/1686.jpg,0.9964922
mEbal/User 8/close/left eye/1764.jpg,0.9428008
mEbal/User 8/close/left eye/1698.jpg,0.9998178
mEbal/User 8/close/left eye/1729.jpg,0.99440163
mEbal/User 8/close/left eye/1674.jpg,0.78980476
mEbal/User 8/close/left eye/1765.jpg,0.4337695
mEbal/User 8/close/left eye/1701.jpg,0.99855536
mEbal/User 8/close/left eye/1776.jpg,0.9915758
mEbal/User 8/close/left eye/1675.jpg,0.77542686
mEbal/User 8/close/left eye/1811.jpg,0.9841559
mEbal/User 8/close/left eye/1753.jpg,0.92661554
mEbal/User 8/close/left eye/1760.jpg,0.24255992
mEbal/User 8/close/left eye/1695.jpg,0.99553335
mEbal/User 8/close/left eye/1796.jpg,0.999801
mEbal/User 8/close/left eye/1685.jpg,0.9452981
mEbal/User 8/close/left eye/1813.jpg,0.5947413
mEbal/User 8/close/left eye/1718.jpg,0.991052
mEbal/User 8/close/left eye/1805.jpg,0.99182785
mEbal/User 8/close/left eye/1684.jpg,0.85069275
mEbal/User 8/close/left eye/1707.jpg,0.99924445
mEbal/User 8/close/left eye/1725.jpg,0.914748
mEbal/User 8/close/left eye/1732.jpg,0.99995804
mEbal/User 8/close/left eye/1700.jpg,0.9989704
mEbal/User 8/close/left eye/1751.jpg,0.5508614
mEbal/User 8/close/left eye/1690.jpg,0.9996697
mEbal/User 8/close/left eye/1662.jpg,0.91720635
mEbal/User 8/close/left eye/1706.jpg,0.99990666
mEbal/User 8/close/left eye/1660.jpg,0.9802548
mEbal/User 8/close/left eye/1733.jpg,0.3921012
mEbal/User 8/close/left eye/1814.jpg,0.8867485
mEbal/User 8/close/left eye/1722.jpg,0.999998
mEbal/User 8/close/left eye/1802.jpg,0.9997477
mEbal/User 8/close/left eye/1694.jpg,0.9990144
mEbal/User 8/close/left eye/1745.jpg,0.99579006
mEbal/User 8/close/left eye/1712.jpg,0.9948783
mEbal/User 8/close/left eye/1728.jpg,0.9995353
mEbal/User 8/close/left eye/1784.jpg,0.985535
mEbal/User 8/close/left eye/1687.jpg,0.9989955
mEbal/User 8/close/left eye/1665.jpg,0.35144132
mEbal/User 8/close/left eye/1743.jpg,0.7948078
mEbal/User 8/close/left eye/1782.jpg,0.9994386
mEbal/User 8/close/left eye/1680.jpg,0.9996039
mEbal/User 8/close/left eye/1724.jpg,0.9965731
mEbal/User 8/close/left eye/1720.jpg,0.9999039
mEbal/User 8/close/left eye/1670.jpg,0.8225995
mEbal/User 8/close/left eye/1691.jpg,0.9516401
mEbal/User 8/close/left eye/1787.jpg,0.99894756
mEbal/User 8/close/left eye/1714.jpg,0.9980969
mEbal/User 8/close/left eye/1758.jpg,0.081429064
mEbal/User 8/close/left eye/1672.jpg,0.944448
mEbal/User 8/close/left eye/1742.jpg,0.8893471
mEbal/User 8/close/left eye/1740.jpg,0.32379818
mEbal/User 8/close/left eye/1656.jpg,0.9905764
mEbal/User 8/close/left eye/1756.jpg,0.41998973
mEbal/User 8/close/left eye/1755.jpg,0.8219186
mEbal/User 8/close/left eye/1737.jpg,0.3086723
mEbal/User 8/close/left eye/1810.jpg,0.9938623
mEbal/User 8/close/left eye/1785.jpg,0.9991779
mEbal/User 8/close/left eye/1779.jpg,0.9926681
mEbal/User 8/close/left eye/1673.jpg,0.8594614
mEbal/User 8/close/left eye/1799.jpg,0.96748066
mEbal/User 8/close/left eye/1727.jpg,0.9998872
mEbal/User 8/close/left eye/1702.jpg,0.99889755
mEbal/User 8/close/left eye/1679.jpg,0.8449095
mEbal/User 8/close/left eye/1699.jpg,0.98324883
mEbal/User 8/close/left eye/1816.jpg,0.6806086
mEbal/User 8/close/left eye/1752.jpg,0.011262611
mEbal/User 8/close/left eye/1783.jpg,0.99940443
mEbal/User 8/close/left eye/1693.jpg,0.9986706
mEbal/User 8/close/left eye/1798.jpg,0.9908146
mEbal/User 8/close/left eye/1766.jpg,0.56107265
mEbal/User 8/close/left eye/1763.jpg,0.9959889
mEbal/User 8/close/left eye/1789.jpg,0.99857116
mEbal/User 8/close/left eye/1715.jpg,0.9990984
mEbal/User 8/close/left eye/1808.jpg,0.6849006
mEbal/User 8/close/left eye/1773.jpg,0.9959336
mEbal/User 8/close/left eye/1795.jpg,0.989562
mEbal/User 8/close/left eye/1681.jpg,0.39164153
mEbal/User 8/close/left eye/1754.jpg,0.9449838
mEbal/User 8/close/left eye/1788.jpg,0.98140955
mEbal/User 8/close/left eye/1807.jpg,0.9967579
mEbal/User 8/close/left eye/1708.jpg,0.9996941
mEbal/User 8/close/left eye/1731.jpg,0.9964772
mEbal/User 8/close/left eye/1741.jpg,0.9753872
mEbal/User 8/close/left eye/1804.jpg,0.99883217
mEbal/User 8/close/left eye/1738.jpg,0.94737834
mEbal/User 8/close/left eye/1734.jpg,0.7419136
mEbal/User 8/close/left eye/1682.jpg,0.71931565
mEbal/User 8/close/left eye/1669.jpg,0.9546576
mEbal/User 8/close/left eye/1705.jpg,0.99971265
mEbal/User 8/close/left eye/1750.jpg,0.88823
mEbal/User 8/close/left eye/1778.jpg,0.47777262
mEbal/User 8/close/left eye/1767.jpg,0.06628795
mEbal/User 8/close/left eye/1780.jpg,0.986264
mEbal/User 8/close/left eye/1762.jpg,0.8764157
mEbal/User 8/close/left eye/1721.jpg,0.9999939
mEbal/User 8/close/right eye/1812.jpg,0.0046790526
mEbal/User 8/close/right eye/1761.jpg,0.27814686
mEbal/User 8/close/right eye/1688.jpg,0.8843216
mEbal/User 8/close/right eye/1657.jpg,0.9902885
mEbal/User 8/close/right eye/1704.jpg,0.8950286
mEbal/User 8/close/right eye/1768.jpg,0.8192936
mEbal/User 8/close/right eye/1697.jpg,0.86876833
mEbal/User 8/close/right eye/1671.jpg,0.036063667
mEbal/User 8/close/right eye/1659.jpg,0.7819227
mEbal/User 8/close/right eye/1696.jpg,0.8717247
mEbal/User 8/close/right eye/1711.jpg,0.07797684
mEbal/User 8/close/right eye/1703.jpg,0.7354926
mEbal/User 8/close/right eye/1666.jpg,0.84358215
mEbal/User 8/close/right eye/1739.jpg,0.97845876
mEbal/User 8/close/right eye/1790.jpg,0.46329373
mEbal/User 8/close/right eye/1744.jpg,0.92052287
mEbal/User 8/close/right eye/1803.jpg,0.89394194
mEbal/User 8/close/right eye/1668.jpg,0.67799574
mEbal/User 8/close/right eye/1815.jpg,0.2900604
mEbal/User 8/close/right eye/1794.jpg,0.095629945
mEbal/User 8/close/right eye/1746.jpg,0.56878424
mEbal/User 8/close/right eye/1781.jpg,0.14279264
mEbal/User 8/close/right eye/1692.jpg,0.11820653
mEbal/User 8/close/right eye/1717.jpg,0.97153646
mEbal/User 8/close/right eye/1757.jpg,0.7648506
mEbal/User 8/close/right eye/1709.jpg,0.96171486
mEbal/User 8/close/right eye/1777.jpg,0.85450876
mEbal/User 8/close/right eye/1748.jpg,0.1304317
mEbal/User 8/close/right eye/1730.jpg,0.6246924
mEbal/User 8/close/right eye/1677.jpg,0.97050834
mEbal/User 8/close/right eye/1793.jpg,0.012691887
mEbal/User 8/close/right eye/1716.jpg,0.97204494
mEbal/User 8/close/right eye/1775.jpg,0.7202358
mEbal/User 8/close/right eye/1800.jpg,0.6269861
mEbal/User 8/close/right eye/1791.jpg,0.13489008
mEbal/User 8/close/right eye/1676.jpg,0.3808049
mEbal/User 8/close/right eye/1747.jpg,0.95329154
mEbal/User 8/close/right eye/1759.jpg,0.6873413
mEbal/User 8/close/right eye/1689.jpg,0.17215706
mEbal/User 8/close/right eye/1792.jpg,0.03283446
mEbal/User 8/close/right eye/1809.jpg,0.92015636
mEbal/User 8/close/right eye/1726.jpg,0.34808815
mEbal/User 8/close/right eye/1801.jpg,0.7162024
mEbal/User 8/close/right eye/1774.jpg,0.93392766
mEbal/User 8/close/right eye/1817.jpg,0.5029927
mEbal/User 8/close/right eye/1661.jpg,0.039980363
mEbal/User 8/close/right eye/1736.jpg,0.9789464
mEbal/User 8/close/right eye/1713.jpg,0.89960474
mEbal/User 8/close/right eye/1772.jpg,0.116785415
mEbal/User 8/close/right eye/1806.jpg,0.016255701
mEbal/User 8/close/right eye/1664.jpg,0.15416382
mEbal/User 8/close/right eye/1735.jpg,0.35772392
mEbal/User 8/close/right eye/1719.jpg,0.8926628
mEbal/User 8/close/right eye/1683.jpg,0.6502422
mEbal/User 8/close/right eye/1786.jpg,0.99943525
mEbal/User 8/close/right eye/1723.jpg,0.97690284
mEbal/User 8/close/right eye/1678.jpg,0.97016543
mEbal/User 8/close/right eye/1658.jpg,0.83073735
mEbal/User 8/close/right eye/1749.jpg,0.5752378
mEbal/User 8/close/right eye/1710.jpg,0.9137158
mEbal/User 8/close/right eye/1667.jpg,0.41817957
mEbal/User 8/close/right eye/1663.jpg,0.31383264
mEbal/User 8/close/right eye/1686.jpg,0.9747199
mEbal/User 8/close/right eye/1764.jpg,0.9782986
mEbal/User 8/close/right eye/1698.jpg,0.8034551
mEbal/User 8/close/right eye/1729.jpg,0.6517189
mEbal/User 8/close/right eye/1674.jpg,0.16979459
mEbal/User 8/close/right eye/1765.jpg,0.566291
mEbal/User 8/close/right eye/1701.jpg,0.87320393
mEbal/User 8/close/right eye/1776.jpg,0.99266875
mEbal/User 8/close/right eye/1675.jpg,0.13354057
mEbal/User 8/close/right eye/1811.jpg,0.6291026
mEbal/User 8/close/right eye/1753.jpg,0.912189
mEbal/User 8/close/right eye/1760.jpg,0.41049212
mEbal/User 8/close/right eye/1695.jpg,0.29120868
mEbal/User 8/close/right eye/1796.jpg,0.61564803
mEbal/User 8/close/right eye/1685.jpg,0.7406547
mEbal/User 8/close/right eye/1813.jpg,0.21312034
mEbal/User 8/close/right eye/1718.jpg,0.972635
mEbal/User 8/close/right eye/1805.jpg,0.68182635
mEbal/User 8/close/right eye/1684.jpg,0.9321268
mEbal/User 8/close/right eye/1707.jpg,0.9868622
mEbal/User 8/close/right eye/1725.jpg,0.9615642
mEbal/User 8/close/right eye/1732.jpg,0.95731264
mEbal/User 8/close/right eye/1700.jpg,0.9739083
mEbal/User 8/close/right eye/1751.jpg,0.7592295
mEbal/User 8/close/right eye/1690.jpg,0.39991385
mEbal/User 8/close/right eye/1662.jpg,0.40144473
mEbal/User 8/close/right eye/1706.jpg,0.09269154
mEbal/User 8/close/right eye/1660.jpg,0.8411606
mEbal/User 8/close/right eye/1733.jpg,0.08102647
mEbal/User 8/close/right eye/1814.jpg,0.40321937
mEbal/User 8/close/right eye/1722.jpg,0.9626903
mEbal/User 8/close/right eye/1802.jpg,0.5677276
mEbal/User 8/close/right eye/1694.jpg,0.9157498
mEbal/User 8/close/right eye/1745.jpg,0.99211895
mEbal/User 8/close/right eye/1712.jpg,0.66323024
mEbal/User 8/close/right eye/1728.jpg,0.8014745
mEbal/User 8/close/right eye/1784.jpg,0.98676956
mEbal/User 8/close/right eye/1687.jpg,0.2463917
mEbal/User 8/close/right eye/1665.jpg,0.2484027
mEbal/User 8/close/right eye/1743.jpg,0.92506003
mEbal/User 8/close/right eye/1782.jpg,0.9937583
mEbal/User 8/close/right eye/1680.jpg,0.86016995
mEbal/User 8/close/right eye/1724.jpg,0.7106155
mEbal/User 8/close/right eye/1720.jpg,0.9212635
mEbal/User 8/close/right eye/1670.jpg,0.10960349
mEbal/User 8/close/right eye/1691.jpg,0.28031448
mEbal/User 8/close/right eye/1787.jpg,0.088052414
mEbal/User 8/close/right eye/1714.jpg,0.7162503
mEbal/User 8/close/right eye/1758.jpg,0.65678716
mEbal/User 8/close/right eye/1672.jpg,0.8959658
mEbal/User 8/close/right eye/1742.jpg,0.961616
mEbal/User 8/close/right eye/1740.jpg,0.18789633
mEbal/User 8/close/right eye/1656.jpg,0.670131
mEbal/User 8/close/right eye/1756.jpg,0.6895468
mEbal/User 8/close/right eye/1755.jpg,0.9174715
mEbal/User 8/close/right eye/1737.jpg,0.17326517
mEbal/User 8/close/right eye/1810.jpg,0.60205394
mEbal/User 8/close/right eye/1785.jpg,0.7998344
mEbal/User 8/close/right eye/1779.jpg,0.40336433
mEbal/User 8/close/right eye/1673.jpg,0.1508173
mEbal/User 8/close/right eye/1799.jpg,0.25811553
mEbal/User 8/close/right eye/1727.jpg,0.64723396
mEbal/User 8/close/right eye/1702.jpg,0.70231104
mEbal/User 8/close/right eye/1679.jpg,0.0071057747
mEbal/User 8/close/right eye/1699.jpg,0.6912659
mEbal/User 8/close/right eye/1816.jpg,0.06378953
mEbal/User 8/close/right eye/1752.jpg,0.025530031
mEbal/User 8/close/right eye/1783.jpg,0.995856
mEbal/User 8/close/right eye/1693.jpg,0.6680851
mEbal/User 8/close/right eye/1798.jpg,0.7891616
mEbal/User 8/close/right eye/1766.jpg,0.98792934
mEbal/User 8/close/right eye/1763.jpg,0.99088585
mEbal/User 8/close/right eye/1789.jpg,0.3942754
mEbal/User 8/close/right eye/1715.jpg,0.74971807
mEbal/User 8/close/right eye/1808.jpg,0.08693859
mEbal/User 8/close/right eye/1773.jpg,0.92749584
mEbal/User 8/close/right eye/1795.jpg,0.7882202
mEbal/User 8/close/right eye/1681.jpg,0.04972516
mEbal/User 8/close/right eye/1754.jpg,0.91952693
mEbal/User 8/close/right eye/1788.jpg,0.039306525
mEbal/User 8/close/right eye/1807.jpg,0.08542245
mEbal/User 8/close/right eye/1708.jpg,0.9354358
mEbal/User 8/close/right eye/1731.jpg,0.94705707
mEbal/User 8/close/right eye/1741.jpg,0.59984756
mEbal/User 8/close/right eye/1804.jpg,0.9501321
mEbal/User 8/close/right eye/1738.jpg,0.013830961
mEbal/User 8/close/right eye/1734.jpg,0.2463507
mEbal/User 8/close/right eye/1682.jpg,0.118391424
mEbal/User 8/close/right eye/1669.jpg,0.8895307
mEbal/User 8/close/right eye/1705.jpg,0.9000363
mEbal/User 8/close/right eye/1750.jpg,0.9078371
mEbal/User 8/close/right eye/1778.jpg,0.4590736
mEbal/User 8/close/right eye/1767.jpg,0.15310481
mEbal/User 8/close/right eye/1780.jpg,0.8421693
mEbal/User 8/close/right eye/1762.jpg,0.99091196
mEbal/User 8/close/right eye/1721.jpg,0.9528435
mEbal/User 8/open/left eye/1676_2.jpg,0.030110255
mEbal/User 8/open/left eye/1691_1.jpg,0.00013539665
mEbal/User 8/open/left eye/1749_1.jpg,9.359751e-06
mEbal/User 8/open/left eye/1799_2.jpg,0.0073842183
mEbal/User 8/open/left eye/1800_2.jpg,4.4933477e-05
mEbal/User 8/open/left eye/1721_1.jpg,0.00022967615
mEbal/User 8/open/left eye/1796_2.jpg,0.034133572
mEbal/User 8/open/left eye/1677_2.jpg,0.00035314474
mEbal/User 8/open/left eye/1675_1.jpg,0.006304374
mEbal/User 8/open/left eye/1779_1.jpg,0.0005186281
mEbal/User 8/open/left eye/1681_1.jpg,7.866606e-05
mEbal/User 8/open/left eye/1722_1.jpg,0.00044601658
mEbal/User 8/open/left eye/1662_1.jpg,0.0010911355
mEbal/User 8/open/left eye/1750_2.jpg,0.0012613822
mEbal/User 8/open/left eye/1809_2.jpg,0.00042213584
mEbal/User 8/open/left eye/1693_2.jpg,7.2560084e-05
mEbal/User 8/open/left eye/1794_2.jpg,0.26411524
mEbal/User 8/open/left eye/1730_2.jpg,0.00030515887
mEbal/User 8/open/left eye/1694_1.jpg,0.00013680485
mEbal/User 8/open/left eye/1789_1.jpg,6.996542e-07
mEbal/User 8/open/left eye/1704_1.jpg,0.00015496687
mEbal/User 8/open/left eye/1693_1.jpg,0.0030747328
mEbal/User 8/open/left eye/1702_2.jpg,0.6083534
mEbal/User 8/open/left eye/1687_1.jpg,0.0008280105
mEbal/User 8/open/left eye/1717_1.jpg,0.00014947282
mEbal/User 8/open/left eye/1731_1.jpg,3.5520025e-05
mEbal/User 8/open/left eye/1674_2.jpg,0.01855293
mEbal/User 8/open/left eye/1672_2.jpg,0.0005239577
mEbal/User 8/open/left eye/1746_2.jpg,0.0008005183
mEbal/User 8/open/left eye/1664_2.jpg,5.4047414e-05
mEbal/User 8/open/left eye/1768_1.jpg,0.008946449
mEbal/User 8/open/left eye/1767_1.jpg,0.0005348213
mEbal/User 8/open/left eye/1660_1.jpg,4.1232408e-05
mEbal/User 8/open/left eye/1775_2.jpg,1.6874761e-05
mEbal/User 8/open/left eye/1656_2.jpg,0.00016746772
mEbal/User 8/open/left eye/1801_2.jpg,0.010846003
mEbal/User 8/open/left eye/1725_2.jpg,0.00089913845
mEbal/User 8/open/left eye/1808_2.jpg,0.0011227429
mEbal/User 8/open/left eye/1758_2.jpg,9.338375e-05
mEbal/User 8/open/left eye/1697_2.jpg,0.0004511908
mEbal/User 8/open/left eye/1802_2.jpg,4.86636e-05
mEbal/User 8/open/left eye/1700_2.jpg,0.0010398588
mEbal/User 8/open/left eye/1718_2.jpg,0.00024327553
mEbal/User 8/open/left eye/1775_1.jpg,0.00015720839
mEbal/User 8/open/left eye/1762_1.jpg,0.00033315647
mEbal/User 8/open/left eye/1740_1.jpg,0.00026642426
mEbal/User 8/open/left eye/1710_1.jpg,0.00688832
mEbal/User 8/open/left eye/1671_1.jpg,9.3655384e-05
mEbal/User 8/open/left eye/1731_2.jpg,0.00011006207
mEbal/User 8/open/left eye/1778_2.jpg,6.503524e-05
mEbal/User 8/open/left eye/1789_2.jpg,5.705888e-07
mEbal/User 8/open/left eye/1795_2.jpg,0.08556154
mEbal/User 8/open/left eye/1754_2.jpg,0.0011793587
mEbal/User 8/open/left eye/1670_1.jpg,0.00011605394
mEbal/User 8/open/left eye/1681_2.jpg,0.02310284
mEbal/User 8/open/left eye/1777_2.jpg,0.00022989085
mEbal/User 8/open/left eye/1742_1.jpg,0.019571492
mEbal/User 8/open/left eye/1795_1.jpg,0.09079437
mEbal/User 8/open/left eye/1692_1.jpg,0.00010441266
mEbal/User 8/open/left eye/1764_2.jpg,0.0010808052
mEbal/User 8/open/left eye/1732_1.jpg,3.5019246e-05
mEbal/User 8/open/left eye/1765_1.jpg,0.012929052
mEbal/User 8/open/left eye/1684_2.jpg,3.092137e-05
mEbal/User 8/open/left eye/1791_2.jpg,2.2430882e-05
mEbal/User 8/open/left eye/1811_2.jpg,9.4037685e-05
mEbal/User 8/open/left eye/1787_2.jpg,8.669768e-05
mEbal/User 8/open/left eye/1711_1.jpg,0.027984876
mEbal/User 8/open/left eye/1756_2.jpg,0.00028822257
mEbal/User 8/open/left eye/1708_1.jpg,0.29128236
mEbal/User 8/open/left eye/1804_1.jpg,0.00015190998
mEbal/User 8/open/left eye/1672_1.jpg,0.0014954025
mEbal/User 8/open/left eye/1673_2.jpg,0.00020531009
