path,pred
mEbal/User 6/close/right eye/1501.jpg,0.0012888385
mEbal/User 6/close/right eye/1433.jpg,0.00066331285
mEbal/User 6/close/right eye/1444.jpg,0.00079799007
mEbal/User 6/close/right eye/1432.jpg,0.0005895248
mEbal/User 6/close/right eye/1428.jpg,0.0009954921
mEbal/User 6/close/right eye/1495.jpg,0.0012648845
mEbal/User 6/close/right eye/1470.jpg,0.0006725775
mEbal/User 6/close/right eye/1430.jpg,0.0011314416
mEbal/User 6/close/right eye/1474.jpg,0.0010012324
mEbal/User 6/close/right eye/1427.jpg,0.0014270432
mEbal/User 6/close/right eye/1497.jpg,0.0010105844
mEbal/User 6/close/right eye/1431.jpg,0.0013157869
mEbal/User 6/close/right eye/1500.jpg,0.0015042187
mEbal/User 6/close/right eye/1465.jpg,0.00053153024
mEbal/User 6/close/right eye/1423.jpg,0.0020352022
mEbal/User 6/close/right eye/1472.jpg,0.0008116188
mEbal/User 6/close/right eye/1460.jpg,0.0011698356
mEbal/User 6/close/right eye/1421.jpg,0.0013888567
mEbal/User 6/close/right eye/1426.jpg,0.005502971
mEbal/User 6/close/right eye/1452.jpg,0.00036539524
mEbal/User 6/close/right eye/1494.jpg,0.0021922353
mEbal/User 6/close/right eye/1481.jpg,0.0011058832
mEbal/User 6/close/right eye/1437.jpg,0.0008624376
mEbal/User 6/close/right eye/1488.jpg,0.00093951676
mEbal/User 6/close/right eye/1451.jpg,0.0010410214
mEbal/User 6/close/right eye/1492.jpg,0.0009290295
mEbal/User 6/close/right eye/1458.jpg,0.0008851468
mEbal/User 6/open/left eye/1456_2.jpg,0.031443123
mEbal/User 6/open/left eye/1454_1.jpg,0.0010672163
mEbal/User 6/open/left eye/1466_1.jpg,0.00071733765
mEbal/User 6/open/left eye/1427_2.jpg,0.034299612
mEbal/User 6/open/left eye/1447_2.jpg,0.019908616
mEbal/User 6/open/left eye/1477_1.jpg,0.0014222675
mEbal/User 6/open/left eye/1459_2.jpg,0.0010218215
mEbal/User 6/open/left eye/1435_2.jpg,0.057422664
mEbal/User 6/open/left eye/1437_1.jpg,0.0015038355
mEbal/User 6/open/left eye/1500_2.jpg,0.0036122992
mEbal/User 6/open/left eye/1421_1.jpg,0.0011673504
mEbal/User 6/open/left eye/1483_1.jpg,0.0027492975
mEbal/User 6/open/left eye/1472_2.jpg,0.15699999
mEbal/User 6/open/left eye/1486_1.jpg,0.1572536
mEbal/User 6/open/left eye/1478_1.jpg,0.00087202725
mEbal/User 6/open/left eye/1471_2.jpg,0.07059799
mEbal/User 6/open/left eye/1444_1.jpg,0.0005919295
mEbal/User 6/open/left eye/1489_1.jpg,0.00046192366
mEbal/User 6/open/left eye/1472_1.jpg,0.0014015402
mEbal/User 6/open/left eye/1445_1.jpg,0.019088361
mEbal/User 6/open/left eye/1468_1.jpg,0.004195535
mEbal/User 6/open/left eye/1425_2.jpg,0.3383562
mEbal/User 6/open/left eye/1490_2.jpg,0.085332386
mEbal/User 6/open/left eye/1476_2.jpg,0.16859567
mEbal/User 6/open/left eye/1440_1.jpg,0.0007811178
mEbal/User 6/open/left eye/1500_1.jpg,0.04970654
mEbal/User 6/open/left eye/1497_1.jpg,0.026286872
mEbal/User 6/open/left eye/1501_1.jpg,0.004113899
mEbal/User 6/open/left eye/1430_2.jpg,0.002547927
mEbal/User 6/open/left eye/1501_2.jpg,0.004911475
mEbal/User 6/open/left eye/1488_1.jpg,0.1420011
mEbal/User 6/open/left eye/1425_1.jpg,0.08025669
mEbal/User 6/open/left eye/1479_2.jpg,0.076429136
mEbal/User 6/open/left eye/1446_1.jpg,0.0006158571
mEbal/User 6/open/left eye/1470_2.jpg,0.006110418
mEbal/User 6/open/left eye/1460_1.jpg,0.00049375463
mEbal/User 6/open/left eye/1453_2.jpg,0.032702092
mEbal/User 6/open/left eye/1487_1.jpg,0.00081501255
mEbal/User 6/open/left eye/1474_2.jpg,0.057601392
mEbal/User 6/open/left eye/1434_2.jpg,0.015190433
mEbal/User 6/open/left eye/1432_1.jpg,0.0011589393
mEbal/User 6/open/left eye/1476_1.jpg,0.0015291207
mEbal/User 6/open/left eye/1474_1.jpg,0.0026655393
mEbal/User 6/open/left eye/1495_2.jpg,0.003570083
mEbal/User 6/open/left eye/1499_2.jpg,0.0009465366
mEbal/User 6/open/left eye/1488_2.jpg,0.001072507
mEbal/User 6/open/left eye/1462_2.jpg,0.0013873773
mEbal/User 6/open/left eye/1479_1.jpg,0.0011941987
mEbal/User 6/open/left eye/1441_1.jpg,0.008287416
mEbal/User 6/open/left eye/1438_2.jpg,0.2137186
mEbal/User 6/open/left eye/1466_2.jpg,0.06904726
mEbal/User 6/open/left eye/1426_2.jpg,0.8134552
mEbal/User 6/open/left eye/1494_2.jpg,0.0028015052
mEbal/User 6/open/left eye/1489_2.jpg,0.18048428
mEbal/User 6/open/left eye/1499_1.jpg,0.0011989418
mEbal/User 6/open/left eye/1452_1.jpg,0.000480657
mEbal/User 6/open/left eye/1445_2.jpg,0.00078130135
mEbal/User 6/open/left eye/1475_2.jpg,0.0026334268
mEbal/User 6/open/left eye/1426_1.jpg,0.0016411772
mEbal/User 6/open/left eye/1457_2.jpg,0.03544755
mEbal/User 6/open/left eye/1438_1.jpg,0.0009992385
mEbal/User 6/open/left eye/1439_2.jpg,0.025947938
mEbal/User 6/open/left eye/1502_2.jpg,0.0050020874
mEbal/User 6/open/left eye/1423_1.jpg,0.00556715
mEbal/User 6/open/left eye/1494_1.jpg,0.0036057096
mEbal/User 6/open/left eye/1443_1.jpg,0.00082490215
mEbal/User 6/open/left eye/1491_1.jpg,0.08008353
mEbal/User 6/open/left eye/1436_2.jpg,0.060163733
mEbal/User 6/open/left eye/1459_1.jpg,0.00051467813
mEbal/User 6/open/left eye/1490_1.jpg,0.0005751498
mEbal/User 6/open/left eye/1487_2.jpg,0.0026634447
mEbal/User 6/open/left eye/1455_1.jpg,0.00094699813
mEbal/User 6/open/left eye/1493_1.jpg,0.11561056
mEbal/User 6/open/left eye/1496_2.jpg,0.0009716488
mEbal/User 6/open/left eye/1497_2.jpg,0.0017823406
mEbal/User 6/open/left eye/1467_2.jpg,0.057907857
mEbal/User 6/open/left eye/1435_1.jpg,0.00083092105
mEbal/User 6/open/left eye/1498_1.jpg,0.001783651
mEbal/User 6/open/left eye/1451_2.jpg,0.058719903
mEbal/User 6/open/left eye/1465_2.jpg,0.0014424634
mEbal/User 6/open/left eye/1428_2.jpg,0.076796085
mEbal/User 6/open/left eye/1463_2.jpg,0.09342187
mEbal/User 6/open/left eye/1434_1.jpg,0.0007991171
mEbal/User 6/open/left eye/1461_1.jpg,0.00043925966
mEbal/User 6/open/left eye/1437_2.jpg,0.03875558
mEbal/User 6/open/left eye/1449_1.jpg,0.040711757
mEbal/User 6/open/left eye/1427_1.jpg,0.014294157
mEbal/User 6/open/left eye/1422_1.jpg,0.0018297753
mEbal/User 6/open/left eye/1454_2.jpg,0.035169084
mEbal/User 6/open/left eye/1441_2.jpg,0.029240476
mEbal/User 6/open/left eye/1492_2.jpg,0.10298297
mEbal/User 6/open/left eye/1458_1.jpg,0.00072453916
mEbal/User 6/open/left eye/1465_1.jpg,0.0007963895
mEbal/User 6/open/left eye/1486_2.jpg,0.000983477
mEbal/User 6/open/left eye/1432_2.jpg,0.020070128
mEbal/User 6/open/left eye/1481_2.jpg,0.0014111109
mEbal/User 6/open/left eye/1442_2.jpg,0.073327586
mEbal/User 6/open/left eye/1421_2.jpg,0.012296691
mEbal/User 6/open/left eye/1477_2.jpg,0.2270274
mEbal/User 6/open/left eye/1480_1.jpg,0.0015729639
mEbal/User 6/open/left eye/1458_2.jpg,0.016974278
mEbal/User 6/open/left eye/1470_1.jpg,0.0015303385
mEbal/User 6/open/left eye/1431_2.jpg,0.05939822
mEbal/User 6/open/left eye/1444_2.jpg,0.08951216
mEbal/User 6/open/left eye/1436_1.jpg,0.0012019805
mEbal/User 6/open/left eye/1430_1.jpg,0.054678313
mEbal/User 6/open/left eye/1481_1.jpg,0.077214986
mEbal/User 6/open/left eye/1463_1.jpg,0.00049097626
mEbal/User 6/open/left eye/1498_2.jpg,0.0020925775
mEbal/User 6/open/left eye/1484_1.jpg,0.0011659286
mEbal/User 6/open/left eye/1482_1.jpg,0.0021114592
mEbal/User 6/open/left eye/1460_2.jpg,0.12825976
mEbal/User 6/open/left eye/1473_2.jpg,0.0032960747
mEbal/User 6/open/left eye/1442_1.jpg,0.00039031132
mEbal/User 6/open/left eye/1422_2.jpg,0.0017277729
mEbal/User 6/open/left eye/1423_2.jpg,0.00045179858
mEbal/User 6/open/left eye/1484_2.jpg,0.27924448
mEbal/User 6/open/left eye/1495_1.jpg,0.004475853
mEbal/User 6/open/left eye/1482_2.jpg,0.18151641
mEbal/User 6/open/left eye/1446_2.jpg,0.07080012
mEbal/User 6/open/left eye/1433_1.jpg,0.06657024
mEbal/User 6/open/left eye/1471_1.jpg,0.001671911
mEbal/User 6/open/left eye/1502_1.jpg,0.0095355455
mEbal/User 6/open/left eye/1452_2.jpg,0.0010532461
mEbal/User 6/open/left eye/1457_1.jpg,0.0007993052
mEbal/User 6/open/left eye/1455_2.jpg,0.011096109
mEbal/User 6/open/left eye/1450_1.jpg,0.0012899374
mEbal/User 6/open/left eye/1464_1.jpg,0.0004152002
mEbal/User 6/open/left eye/1462_1.jpg,0.00045348215
mEbal/User 6/open/left eye/1464_2.jpg,0.0016506033
mEbal/User 6/open/left eye/1449_2.jpg,0.00087205676
mEbal/User 6/open/left eye/1450_2.jpg,0.040568188
mEbal/User 6/open/left eye/1439_1.jpg,0.094142035
mEbal/User 6/open/left eye/1448_1.jpg,0.0008808517
mEbal/User 6/open/left eye/1469_2.jpg,0.0054115253
mEbal/User 6/open/left eye/1429_1.jpg,0.0020372858
mEbal/User 6/open/left eye/1440_2.jpg,0.08609528
mEbal/User 6/open/left eye/1493_2.jpg,0.0016602277
mEbal/User 6/open/left eye/1456_1.jpg,0.00089760666
mEbal/User 6/open/left eye/1467_1.jpg,0.0005690527
mEbal/User 6/open/left eye/1451_1.jpg,0.00083217665
mEbal/User 6/open/left eye/1433_2.jpg,0.0010363734
mEbal/User 6/open/left eye/1453_1.jpg,0.0011597842
mEbal/User 6/open/left eye/1478_2.jpg,0.047913633
mEbal/User 6/open/left eye/1483_2.jpg,0.07241694
mEbal/User 6/open/left eye/1448_2.jpg,0.036124125
mEbal/User 6/open/left eye/1428_1.jpg,0.0028799372
mEbal/User 6/open/left eye/1492_1.jpg,0.001900723
mEbal/User 6/open/left eye/1480_2.jpg,0.2334573
mEbal/User 6/open/left eye/1424_1.jpg,0.0016184427
mEbal/User 6/open/left eye/1491_2.jpg,0.0022173293
mEbal/User 6/open/left eye/1431_1.jpg,0.0016255954
mEbal/User 6/open/left eye/1447_1.jpg,0.0008470014
mEbal/User 6/open/left eye/1473_1.jpg,0.0022478204
mEbal/User 6/open/left eye/1461_2.jpg,0.00066219864
mEbal/User 6/open/left eye/1424_2.jpg,0.069991685
mEbal/User 6/open/left eye/1475_1.jpg,0.079305634
mEbal/User 6/open/left eye/1443_2.jpg,0.09094171
mEbal/User 6/open/left eye/1496_1.jpg,0.0010266835
mEbal/User 6/open/left eye/1469_1.jpg,0.0019926918
mEbal/User 6/open/left eye/1468_2.jpg,0.011901747
mEbal/User 6/open/left eye/1429_2.jpg,0.16265824
mEbal/User 6/open/right eye/1456_2.jpg,0.002145739
mEbal/User 6/open/right eye/1454_1.jpg,0.0003350392
mEbal/User 6/open/right eye/1466_1.jpg,0.00028635815
mEbal/User 6/open/right eye/1427_2.jpg,0.0023409864
mEbal/User 6/open/right eye/1447_2.jpg,0.0022361234
mEbal/User 6/open/right eye/1477_1.jpg,0.00032731675
mEbal/User 6/open/right eye/1459_2.jpg,0.0003103512
mEbal/User 6/open/right eye/1435_2.jpg,0.0016835387
mEbal/User 6/open/right eye/1437_1.jpg,0.00033580058
mEbal/User 6/open/right eye/1500_2.jpg,0.0009864673
mEbal/User 6/open/right eye/1421_1.jpg,0.00040902512
mEbal/User 6/open/right eye/1483_1.jpg,0.00039293827
mEbal/User 6/open/right eye/1472_2.jpg,0.002364812
mEbal/User 6/open/right eye/1486_1.jpg,0.0047294395
mEbal/User 6/open/right eye/1478_1.jpg,0.0003244912
mEbal/User 6/open/right eye/1471_2.jpg,0.0020186508
mEbal/User 6/open/right eye/1444_1.jpg,0.00031424285
mEbal/User 6/open/right eye/1489_1.jpg,0.00032779048
mEbal/User 6/open/right eye/1472_1.jpg,0.0003471235
mEbal/User 6/open/right eye/1445_1.jpg,0.0021394813
mEbal/User 6/open/right eye/1468_1.jpg,0.00032237842
mEbal/User 6/open/right eye/1425_2.jpg,0.0044706715
mEbal/User 6/open/right eye/1490_2.jpg,0.0018902501
mEbal/User 6/open/right eye/1476_2.jpg,0.004424528
mEbal/User 6/open/right eye/1440_1.jpg,0.00027826644
mEbal/User 6/open/right eye/1500_1.jpg,0.001807796
mEbal/User 6/open/right eye/1497_1.jpg,0.0010698396
mEbal/User 6/open/right eye/1501_1.jpg,0.0006999769
mEbal/User 6/open/right eye/1430_2.jpg,0.00041545555
mEbal/User 6/open/right eye/1501_2.jpg,0.0008586129
mEbal/User 6/open/right eye/1488_1.jpg,0.0021891845
mEbal/User 6/open/right eye/1425_1.jpg,0.001828566
mEbal/User 6/open/right eye/1479_2.jpg,0.004891195
mEbal/User 6/open/right eye/1446_1.jpg,0.0003075562
mEbal/User 6/open/right eye/1470_2.jpg,0.00047810213
mEbal/User 6/open/right eye/1460_1.jpg,0.00026469398
mEbal/User 6/open/right eye/1453_2.jpg,0.0016936742
mEbal/User 6/open/right eye/1487_1.jpg,0.000320473
mEbal/User 6/open/right eye/1474_2.jpg,0.0018673553
mEbal/User 6/open/right eye/1434_2.jpg,0.00084197096
mEbal/User 6/open/right eye/1432_1.jpg,0.000274805
mEbal/User 6/open/right eye/1476_1.jpg,0.0003315674
mEbal/User 6/open/right eye/1474_1.jpg,0.0003079541
mEbal/User 6/open/right eye/1495_2.jpg,0.0006309355
mEbal/User 6/open/right eye/1499_2.jpg,0.0006728576
mEbal/User 6/open/right eye/1488_2.jpg,0.00032777296
mEbal/User 6/open/right eye/1462_2.jpg,0.00029583808
mEbal/User 6/open/right eye/1479_1.jpg,0.00038613926
mEbal/User 6/open/right eye/1441_1.jpg,0.0014540254
mEbal/User 6/open/right eye/1438_2.jpg,0.001979243
mEbal/User 6/open/right eye/1466_2.jpg,0.002781183
mEbal/User 6/open/right eye/1426_2.jpg,0.0037353297
mEbal/User 6/open/right eye/1494_2.jpg,0.0006435163
mEbal/User 6/open/right eye/1489_2.jpg,0.0021468063
mEbal/User 6/open/right eye/1499_1.jpg,0.0005445799
mEbal/User 6/open/right eye/1452_1.jpg,0.0002739718
mEbal/User 6/open/right eye/1445_2.jpg,0.0003075618
mEbal/User 6/open/right eye/1475_2.jpg,0.0003539255
mEbal/User 6/open/right eye/1426_1.jpg,0.00039075117
mEbal/User 6/open/right eye/1457_2.jpg,0.0026200002
mEbal/User 6/open/right eye/1438_1.jpg,0.00029649597
mEbal/User 6/open/right eye/1439_2.jpg,0.0012927762
mEbal/User 6/open/right eye/1502_2.jpg,0.00060841994
mEbal/User 6/open/right eye/1423_1.jpg,0.0010624152
mEbal/User 6/open/right eye/1494_1.jpg,0.0005220546
mEbal/User 6/open/right eye/1443_1.jpg,0.00036063095
mEbal/User 6/open/right eye/1491_1.jpg,0.002295816
mEbal/User 6/open/right eye/1436_2.jpg,0.0017998976
mEbal/User 6/open/right eye/1459_1.jpg,0.00026844238
mEbal/User 6/open/right eye/1490_1.jpg,0.00026523788
mEbal/User 6/open/right eye/1487_2.jpg,0.00033392885
mEbal/User 6/open/right eye/1455_1.jpg,0.00031504827
mEbal/User 6/open/right eye/1493_1.jpg,0.0026662962
mEbal/User 6/open/right eye/1496_2.jpg,0.00054880505
mEbal/User 6/open/right eye/1497_2.jpg,0.00059087883
mEbal/User 6/open/right eye/1467_2.jpg,0.0013314213
mEbal/User 6/open/right eye/1435_1.jpg,0.00031855484
mEbal/User 6/open/right eye/1498_1.jpg,0.00049178
mEbal/User 6/open/right eye/1451_2.jpg,0.0017832087
mEbal/User 6/open/right eye/1465_2.jpg,0.0003719442
mEbal/User 6/open/right eye/1428_2.jpg,0.0032794243
mEbal/User 6/open/right eye/1463_2.jpg,0.0019622992
mEbal/User 6/open/right eye/1434_1.jpg,0.0003093097
mEbal/User 6/open/right eye/1461_1.jpg,0.0002816678
mEbal/User 6/open/right eye/1437_2.jpg,0.0016296253
mEbal/User 6/open/right eye/1449_1.jpg,0.0016949567
mEbal/User 6/open/right eye/1427_1.jpg,0.0035191837
mEbal/User 6/open/right eye/1422_1.jpg,0.0004828909
mEbal/User 6/open/right eye/1454_2.jpg,0.0020185297
mEbal/User 6/open/right eye/1441_2.jpg,0.0017061051
mEbal/User 6/open/right eye/1492_2.jpg,0.0019229312
mEbal/User 6/open/right eye/1458_1.jpg,0.00028349145
mEbal/User 6/open/right eye/1465_1.jpg,0.00028202304
mEbal/User 6/open/right eye/1486_2.jpg,0.00039841566
mEbal/User 6/open/right eye/1432_2.jpg,0.0022886482
mEbal/User 6/open/right eye/1481_2.jpg,0.0003284659
mEbal/User 6/open/right eye/1442_2.jpg,0.0014203469
mEbal/User 6/open/right eye/1421_2.jpg,0.0013229733
mEbal/User 6/open/right eye/1477_2.jpg,0.0048618075
mEbal/User 6/open/right eye/1480_1.jpg,0.00034453705
mEbal/User 6/open/right eye/1458_2.jpg,0.0015534475
mEbal/User 6/open/right eye/1470_1.jpg,0.00032740165
mEbal/User 6/open/right eye/1431_2.jpg,0.0035365312
mEbal/User 6/open/right eye/1444_2.jpg,0.0014900927
mEbal/User 6/open/right eye/1436_1.jpg,0.00033078346
mEbal/User 6/open/right eye/1430_1.jpg,0.0026961686
mEbal/User 6/open/right eye/1481_1.jpg,0.003971149
mEbal/User 6/open/right eye/1463_1.jpg,0.00025856492
mEbal/User 6/open/right eye/1498_2.jpg,0.00082034233
mEbal/User 6/open/right eye/1484_1.jpg,0.00039257808
mEbal/User 6/open/right eye/1482_1.jpg,0.00030119842
mEbal/User 6/open/right eye/1460_2.jpg,0.0017875979
mEbal/User 6/open/right eye/1473_2.jpg,0.0003078596
mEbal/User 6/open/right eye/1442_1.jpg,0.00030089132
mEbal/User 6/open/right eye/1422_2.jpg,0.00081805524
mEbal/User 6/open/right eye/1423_2.jpg,0.0004748441
mEbal/User 6/open/right eye/1484_2.jpg,0.0047760834
mEbal/User 6/open/right eye/1495_1.jpg,0.0006995455
mEbal/User 6/open/right eye/1482_2.jpg,0.0041964212
mEbal/User 6/open/right eye/1446_2.jpg,0.0023653046
mEbal/User 6/open/right eye/1433_1.jpg,0.0023948697
mEbal/User 6/open/right eye/1471_1.jpg,0.00032489083
mEbal/User 6/open/right eye/1502_1.jpg,0.0005390962
mEbal/User 6/open/right eye/1452_2.jpg,0.00032758334
mEbal/User 6/open/right eye/1457_1.jpg,0.00050544954
mEbal/User 6/open/right eye/1455_2.jpg,0.002273796
mEbal/User 6/open/right eye/1450_1.jpg,0.00039271562
mEbal/User 6/open/right eye/1464_1.jpg,0.00025563446
mEbal/User 6/open/right eye/1462_1.jpg,0.00027886694
mEbal/User 6/open/right eye/1464_2.jpg,0.00035479252
mEbal/User 6/open/right eye/1449_2.jpg,0.00038409562
mEbal/User 6/open/right eye/1450_2.jpg,0.0017159242
mEbal/User 6/open/right eye/1439_1.jpg,0.0015472575
mEbal/User 6/open/right eye/1448_1.jpg,0.00030209456
mEbal/User 6/open/right eye/1469_2.jpg,0.0004847772
mEbal/User 6/open/right eye/1429_1.jpg,0.00040745796
mEbal/User 6/open/right eye/1440_2.jpg,0.0016556239
mEbal/User 6/open/right eye/1493_2.jpg,0.00033056372
mEbal/User 6/open/right eye/1456_1.jpg,0.00034801022
mEbal/User 6/open/right eye/1467_1.jpg,0.00029137367
mEbal/User 6/open/right eye/1451_1.jpg,0.00040247067
mEbal/User 6/open/right eye/1433_2.jpg,0.00033394413
mEbal/User 6/open/right eye/1453_1.jpg,0.0003337401
mEbal/User 6/open/right eye/1478_2.jpg,0.0022498532
mEbal/User 6/open/right eye/1483_2.jpg,0.004362084
mEbal/User 6/open/right eye/1448_2.jpg,0.0015885542
mEbal/User 6/open/right eye/1428_1.jpg,0.00036475796
mEbal/User 6/open/right eye/1492_1.jpg,0.0003729209
mEbal/User 6/open/right eye/1480_2.jpg,0.0036012924
mEbal/User 6/open/right eye/1424_1.jpg,0.0003780323
mEbal/User 6/open/right eye/1491_2.jpg,0.0003344922
mEbal/User 6/open/right eye/1431_1.jpg,0.0004238522
mEbal/User 6/open/right eye/1447_1.jpg,0.00028753778
mEbal/User 6/open/right eye/1473_1.jpg,0.0003851635
mEbal/User 6/open/right eye/1461_2.jpg,0.00032069458
mEbal/User 6/open/right eye/1424_2.jpg,0.0021232106
mEbal/User 6/open/right eye/1475_1.jpg,0.001910305
mEbal/User 6/open/right eye/1443_2.jpg,0.0023428537
mEbal/User 6/open/right eye/1496_1.jpg,0.0004426767
mEbal/User 6/open/right eye/1469_1.jpg,0.0005660796
mEbal/User 6/open/right eye/1468_2.jpg,0.000418827
mEbal/User 6/open/right eye/1429_2.jpg,0.0022375498
mEbal/User 2/close/left eye/337.jpg,0.9867424
mEbal/User 2/close/left eye/329.jpg,0.944896
mEbal/User 2/close/left eye/369.jpg,0.99868447
mEbal/User 2/close/left eye/340.jpg,0.98240477
mEbal/User 2/close/left eye/355.jpg,0.99072284
mEbal/User 2/close/left eye/304.jpg,0.9303707
mEbal/User 2/close/left eye/312.jpg,0.96259123
mEbal/User 2/close/left eye/400.jpg,0.99080557
mEbal/User 2/close/left eye/305.jpg,0.987059
mEbal/User 2/close/left eye/399.jpg,0.97161746
mEbal/User 2/close/left eye/336.jpg,0.9897314
mEbal/User 2/close/left eye/403.jpg,0.9354717
mEbal/User 2/close/left eye/396.jpg,0.9548394
mEbal/User 2/close/left eye/419.jpg,0.99513876
mEbal/User 2/close/left eye/420.jpg,0.9567893
mEbal/User 2/close/left eye/352.jpg,0.8147801
mEbal/User 2/close/left eye/315.jpg,0.98986804
mEbal/User 2/close/left eye/388.jpg,0.9817837
mEbal/User 2/close/left eye/407.jpg,0.25750333
mEbal/User 2/close/left eye/363.jpg,0.0073322924
mEbal/User 2/close/left eye/370.jpg,0.9925539
mEbal/User 2/close/left eye/391.jpg,0.9873678
mEbal/User 2/close/left eye/378.jpg,0.97579986
mEbal/User 2/close/left eye/412.jpg,0.9825691
mEbal/User 2/close/left eye/318.jpg,0.9552626
mEbal/User 2/close/left eye/372.jpg,0.9655437
mEbal/User 2/close/left eye/308.jpg,0.95854807
mEbal/User 2/close/left eye/406.jpg,0.9941551
mEbal/User 2/close/left eye/426.jpg,0.9835502
mEbal/User 2/close/left eye/375.jpg,0.9830972
mEbal/User 2/close/left eye/302.jpg,0.983566
mEbal/User 2/close/left eye/356.jpg,0.15940838
mEbal/User 2/close/left eye/357.jpg,0.019307602
mEbal/User 2/close/left eye/379.jpg,0.53932744
mEbal/User 2/close/left eye/394.jpg,0.93759835
mEbal/User 2/close/left eye/323.jpg,0.9600341
mEbal/User 2/close/left eye/397.jpg,0.9710892
mEbal/User 2/close/left eye/310.jpg,0.60908484
mEbal/User 2/close/left eye/335.jpg,0.63873285
mEbal/User 2/close/left eye/422.jpg,0.9560346
mEbal/User 2/close/left eye/339.jpg,0.98690224
mEbal/User 2/close/left eye/367.jpg,0.9733338
mEbal/User 2/close/left eye/345.jpg,0.99253875
mEbal/User 2/close/left eye/326.jpg,0.7319715
mEbal/User 2/close/left eye/404.jpg,0.7502495
mEbal/User 2/close/left eye/398.jpg,0.9667749
mEbal/User 2/close/left eye/389.jpg,0.9819873
mEbal/User 2/close/left eye/410.jpg,0.9889215
mEbal/User 2/close/left eye/349.jpg,0.98464984
mEbal/User 2/close/left eye/380.jpg,0.9757759
mEbal/User 2/close/left eye/374.jpg,0.9800828
mEbal/User 2/close/left eye/428.jpg,0.9159884
mEbal/User 2/close/left eye/320.jpg,0.71734154
mEbal/User 2/close/left eye/334.jpg,0.24329396
mEbal/User 2/close/left eye/358.jpg,0.46023804
mEbal/User 2/close/left eye/347.jpg,0.36581635
mEbal/User 2/close/left eye/385.jpg,0.8858627
mEbal/User 2/close/left eye/377.jpg,0.9556435
mEbal/User 2/close/left eye/390.jpg,0.9946548
mEbal/User 2/close/left eye/381.jpg,0.9809753
mEbal/User 2/close/left eye/395.jpg,0.98531055
mEbal/User 2/close/left eye/411.jpg,0.9627453
mEbal/User 2/close/left eye/421.jpg,0.97553194
mEbal/User 2/close/left eye/417.jpg,0.8682259
mEbal/User 2/close/left eye/324.jpg,0.9562083
mEbal/User 2/close/left eye/303.jpg,0.9919408
mEbal/User 2/close/left eye/311.jpg,0.9958402
mEbal/User 2/close/left eye/376.jpg,0.42243662
mEbal/User 2/close/left eye/362.jpg,0.6610008
mEbal/User 2/close/left eye/392.jpg,0.9673987
mEbal/User 2/close/left eye/368.jpg,0.97568864
mEbal/User 2/close/left eye/401.jpg,0.98097986
mEbal/User 2/close/left eye/365.jpg,0.3099027
mEbal/User 2/close/left eye/408.jpg,0.9936783
mEbal/User 2/close/left eye/416.jpg,0.06104248
mEbal/User 2/close/left eye/425.jpg,0.11619593
mEbal/User 2/close/left eye/307.jpg,0.9971096
mEbal/User 2/close/left eye/343.jpg,0.13221535
mEbal/User 2/close/left eye/364.jpg,0.61129296
mEbal/User 2/close/left eye/424.jpg,0.8834421
mEbal/User 2/close/left eye/415.jpg,0.55718
mEbal/User 2/close/left eye/348.jpg,0.39491078
mEbal/User 2/close/left eye/383.jpg,0.9861437
mEbal/User 2/close/left eye/321.jpg,0.99818987
mEbal/User 2/close/left eye/322.jpg,0.36256066
mEbal/User 2/close/left eye/332.jpg,0.9859445
mEbal/User 2/close/left eye/429.jpg,0.78858876
mEbal/User 2/close/left eye/414.jpg,0.89385724
mEbal/User 2/close/left eye/317.jpg,0.9975395
mEbal/User 2/close/left eye/350.jpg,0.23557863
mEbal/User 2/close/left eye/351.jpg,0.9721594
mEbal/User 2/close/left eye/309.jpg,0.9827267
mEbal/User 2/close/left eye/314.jpg,0.9840019
mEbal/User 2/close/left eye/301.jpg,0.026595643
mEbal/User 2/close/left eye/346.jpg,0.9829784
mEbal/User 2/close/left eye/316.jpg,0.9979074
mEbal/User 2/close/left eye/423.jpg,0.17923665
mEbal/User 2/close/left eye/331.jpg,0.8194975
mEbal/User 2/close/left eye/333.jpg,0.65298456
mEbal/User 2/close/left eye/387.jpg,0.99718326
mEbal/User 2/close/left eye/409.jpg,0.9933537
mEbal/User 2/close/left eye/413.jpg,0.7555884
mEbal/User 2/close/left eye/366.jpg,0.857031
mEbal/User 2/close/left eye/361.jpg,0.9870204
mEbal/User 2/close/left eye/382.jpg,0.9592178
mEbal/User 2/close/left eye/431.jpg,0.9888474
mEbal/User 2/close/left eye/427.jpg,0.28664497
mEbal/User 2/close/left eye/313.jpg,0.9753745
mEbal/User 2/close/left eye/360.jpg,0.77629113
mEbal/User 2/close/left eye/344.jpg,0.98782593
mEbal/User 2/close/left eye/342.jpg,0.99051917
mEbal/User 2/close/left eye/359.jpg,0.6837826
mEbal/User 2/close/left eye/430.jpg,0.97040415
mEbal/User 2/close/left eye/354.jpg,0.73661333
mEbal/User 2/close/right eye/337.jpg,0.9913539
mEbal/User 2/close/right eye/329.jpg,0.9792236
mEbal/User 2/close/right eye/369.jpg,0.058809858
mEbal/User 2/close/right eye/340.jpg,0.9899204
mEbal/User 2/close/right eye/355.jpg,0.9456845
mEbal/User 2/close/right eye/304.jpg,0.99802077
mEbal/User 2/close/right eye/312.jpg,0.9968803
