path,pred
mEbal/User 8/close/right eye/1779.jpg,0.99992275
mEbal/User 8/close/right eye/1673.jpg,0.9464664
mEbal/User 8/close/right eye/1799.jpg,0.96160495
mEbal/User 8/close/right eye/1727.jpg,0.99971074
mEbal/User 8/close/right eye/1702.jpg,0.99946326
mEbal/User 8/close/right eye/1679.jpg,0.60245657
mEbal/User 8/close/right eye/1699.jpg,0.9952828
mEbal/User 8/close/right eye/1816.jpg,0.9534381
mEbal/User 8/close/right eye/1752.jpg,0.09820344
mEbal/User 8/close/right eye/1783.jpg,0.99946326
mEbal/User 8/close/right eye/1693.jpg,0.9986362
mEbal/User 8/close/right eye/1798.jpg,0.99827516
mEbal/User 8/close/right eye/1766.jpg,0.99550664
mEbal/User 8/close/right eye/1763.jpg,0.9999193
mEbal/User 8/close/right eye/1789.jpg,0.9998778
mEbal/User 8/close/right eye/1715.jpg,0.99972576
mEbal/User 8/close/right eye/1808.jpg,0.6386459
mEbal/User 8/close/right eye/1773.jpg,0.99999404
mEbal/User 8/close/right eye/1795.jpg,0.98387283
mEbal/User 8/close/right eye/1681.jpg,0.8857751
mEbal/User 8/close/right eye/1754.jpg,0.9851444
mEbal/User 8/close/right eye/1788.jpg,0.98691165
mEbal/User 8/close/right eye/1807.jpg,0.9911343
mEbal/User 8/close/right eye/1708.jpg,0.99884254
mEbal/User 8/close/right eye/1731.jpg,0.9917862
mEbal/User 8/close/right eye/1741.jpg,0.9079839
mEbal/User 8/close/right eye/1804.jpg,0.99987316
mEbal/User 8/close/right eye/1738.jpg,0.8156605
mEbal/User 8/close/right eye/1734.jpg,0.9523292
mEbal/User 8/close/right eye/1682.jpg,0.9469717
mEbal/User 8/close/right eye/1669.jpg,0.99951756
mEbal/User 8/close/right eye/1705.jpg,0.9999231
mEbal/User 8/close/right eye/1750.jpg,0.7231273
mEbal/User 8/close/right eye/1778.jpg,0.6359837
mEbal/User 8/close/right eye/1767.jpg,0.2051714
mEbal/User 8/close/right eye/1780.jpg,0.99996245
mEbal/User 8/close/right eye/1762.jpg,0.9998816
mEbal/User 8/close/right eye/1721.jpg,0.9716851
mEbal/User 8/open/left eye/1676_2.jpg,0.00077523035
mEbal/User 8/open/left eye/1691_1.jpg,0.0011146368
mEbal/User 8/open/left eye/1749_1.jpg,0.0010776115
mEbal/User 8/open/left eye/1799_2.jpg,0.02271364
mEbal/User 8/open/left eye/1800_2.jpg,0.0006111956
mEbal/User 8/open/left eye/1721_1.jpg,0.00026523432
mEbal/User 8/open/left eye/1796_2.jpg,0.004299727
mEbal/User 8/open/left eye/1677_2.jpg,0.00031660617
mEbal/User 8/open/left eye/1675_1.jpg,0.001701691
mEbal/User 8/open/left eye/1779_1.jpg,0.0005589499
mEbal/User 8/open/left eye/1681_1.jpg,0.00072882895
mEbal/User 8/open/left eye/1722_1.jpg,0.0002955725
mEbal/User 8/open/left eye/1662_1.jpg,0.0012320129
mEbal/User 8/open/left eye/1750_2.jpg,0.0011047986
mEbal/User 8/open/left eye/1809_2.jpg,0.00022800874
mEbal/User 8/open/left eye/1693_2.jpg,0.00045143283
mEbal/User 8/open/left eye/1794_2.jpg,0.0051165367
mEbal/User 8/open/left eye/1730_2.jpg,0.0009526645
mEbal/User 8/open/left eye/1694_1.jpg,0.00048514377
mEbal/User 8/open/left eye/1789_1.jpg,0.00032396882
mEbal/User 8/open/left eye/1704_1.jpg,0.0013131315
mEbal/User 8/open/left eye/1693_1.jpg,0.0010490643
mEbal/User 8/open/left eye/1702_2.jpg,0.049454965
mEbal/User 8/open/left eye/1687_1.jpg,0.0074075144
mEbal/User 8/open/left eye/1717_1.jpg,0.0008559536
mEbal/User 8/open/left eye/1731_1.jpg,0.00072816905
mEbal/User 8/open/left eye/1674_2.jpg,0.0018045892
mEbal/User 8/open/left eye/1672_2.jpg,0.00086923654
mEbal/User 8/open/left eye/1746_2.jpg,0.0006242085
mEbal/User 8/open/left eye/1664_2.jpg,0.0013097853
mEbal/User 8/open/left eye/1768_1.jpg,0.0031749064
mEbal/User 8/open/left eye/1767_1.jpg,0.0037112387
mEbal/User 8/open/left eye/1660_1.jpg,0.00088106445
mEbal/User 8/open/left eye/1775_2.jpg,0.000149717
mEbal/User 8/open/left eye/1656_2.jpg,0.0015438551
mEbal/User 8/open/left eye/1801_2.jpg,0.0036027178
mEbal/User 8/open/left eye/1725_2.jpg,0.00049845106
mEbal/User 8/open/left eye/1808_2.jpg,0.0014311478
mEbal/User 8/open/left eye/1758_2.jpg,0.0058176816
mEbal/User 8/open/left eye/1697_2.jpg,0.00035159878
mEbal/User 8/open/left eye/1802_2.jpg,0.0005196807
mEbal/User 8/open/left eye/1700_2.jpg,0.0015610037
mEbal/User 8/open/left eye/1718_2.jpg,0.00055786787
mEbal/User 8/open/left eye/1775_1.jpg,0.00019100629
mEbal/User 8/open/left eye/1762_1.jpg,0.00034542393
mEbal/User 8/open/left eye/1740_1.jpg,0.00034228852
mEbal/User 8/open/left eye/1710_1.jpg,0.0058204094
mEbal/User 8/open/left eye/1671_1.jpg,0.00054579554
mEbal/User 8/open/left eye/1731_2.jpg,0.00015429906
mEbal/User 8/open/left eye/1778_2.jpg,0.00086375274
mEbal/User 8/open/left eye/1789_2.jpg,0.00022831243
mEbal/User 8/open/left eye/1795_2.jpg,0.011164062
mEbal/User 8/open/left eye/1754_2.jpg,0.0015172448
mEbal/User 8/open/left eye/1670_1.jpg,0.00038918588
mEbal/User 8/open/left eye/1681_2.jpg,0.0010648075
mEbal/User 8/open/left eye/1777_2.jpg,0.00029850693
mEbal/User 8/open/left eye/1742_1.jpg,0.0025799628
mEbal/User 8/open/left eye/1795_1.jpg,0.0078075207
mEbal/User 8/open/left eye/1692_1.jpg,0.0015926128
mEbal/User 8/open/left eye/1764_2.jpg,0.0010348911
mEbal/User 8/open/left eye/1732_1.jpg,0.00020645573
mEbal/User 8/open/left eye/1765_1.jpg,0.00044264758
mEbal/User 8/open/left eye/1684_2.jpg,0.000281638
mEbal/User 8/open/left eye/1791_2.jpg,0.0003672104
mEbal/User 8/open/left eye/1811_2.jpg,0.00019867311
mEbal/User 8/open/left eye/1787_2.jpg,0.00023033842
mEbal/User 8/open/left eye/1711_1.jpg,0.006705543
mEbal/User 8/open/left eye/1756_2.jpg,0.006016748
mEbal/User 8/open/left eye/1708_1.jpg,0.014496288
mEbal/User 8/open/left eye/1804_1.jpg,0.00028577528
mEbal/User 8/open/left eye/1672_1.jpg,0.00094436575
mEbal/User 8/open/left eye/1673_2.jpg,0.0023048543
mEbal/User 8/open/left eye/1786_2.jpg,0.9998185
mEbal/User 8/open/left eye/1684_1.jpg,0.00046765245
mEbal/User 8/open/left eye/1807_2.jpg,0.00059127656
mEbal/User 8/open/left eye/1781_2.jpg,0.0005608877
mEbal/User 8/open/left eye/1814_1.jpg,0.00028676604
mEbal/User 8/open/left eye/1712_1.jpg,0.011112991
mEbal/User 8/open/left eye/1723_2.jpg,0.00052441115
mEbal/User 8/open/left eye/1663_1.jpg,0.0011308823
mEbal/User 8/open/left eye/1810_1.jpg,0.0005425093
mEbal/User 8/open/left eye/1798_2.jpg,0.0026249392
mEbal/User 8/open/left eye/1779_2.jpg,0.0028423734
mEbal/User 8/open/left eye/1742_2.jpg,0.008752654
mEbal/User 8/open/left eye/1711_2.jpg,0.01092596
mEbal/User 8/open/left eye/1766_2.jpg,0.00055886764
mEbal/User 8/open/left eye/1791_1.jpg,0.0005320396
mEbal/User 8/open/left eye/1698_1.jpg,0.00060615747
mEbal/User 8/open/left eye/1657_2.jpg,0.000582524
mEbal/User 8/open/left eye/1813_1.jpg,0.00038200448
mEbal/User 8/open/left eye/1798_1.jpg,0.0006039298
mEbal/User 8/open/left eye/1793_2.jpg,0.0054591163
mEbal/User 8/open/left eye/1816_2.jpg,0.0024112344
mEbal/User 8/open/left eye/1728_1.jpg,0.0015057866
mEbal/User 8/open/left eye/1696_2.jpg,0.0002732901
mEbal/User 8/open/left eye/1777_1.jpg,0.0005913701
mEbal/User 8/open/left eye/1740_2.jpg,0.0002980326
mEbal/User 8/open/left eye/1783_1.jpg,0.00012439214
mEbal/User 8/open/left eye/1735_2.jpg,0.0009156766
mEbal/User 8/open/left eye/1738_1.jpg,0.006248876
mEbal/User 8/open/left eye/1750_1.jpg,0.0061928285
mEbal/User 8/open/left eye/1763_1.jpg,0.00050736446
mEbal/User 8/open/left eye/1703_1.jpg,0.00070072786
mEbal/User 8/open/left eye/1657_1.jpg,0.00026815693
mEbal/User 8/open/left eye/1676_1.jpg,0.0011242599
mEbal/User 8/open/left eye/1688_2.jpg,0.00036503386
mEbal/User 8/open/left eye/1792_1.jpg,0.22697696
mEbal/User 8/open/left eye/1759_2.jpg,0.00082395156
mEbal/User 8/open/left eye/1809_1.jpg,0.059896108
mEbal/User 8/open/left eye/1723_1.jpg,0.001139077
mEbal/User 8/open/left eye/1765_2.jpg,0.0005251374
mEbal/User 8/open/left eye/1702_1.jpg,0.0014484442
mEbal/User 8/open/left eye/1738_2.jpg,0.0021767053
mEbal/User 8/open/left eye/1708_2.jpg,0.015820708
mEbal/User 8/open/left eye/1680_1.jpg,0.0012884549
mEbal/User 8/open/left eye/1666_1.jpg,0.00064500805
mEbal/User 8/open/left eye/1761_2.jpg,0.0018674841
mEbal/User 8/open/left eye/1803_1.jpg,0.0009052736
mEbal/User 8/open/left eye/1748_2.jpg,0.0070497026
mEbal/User 8/open/left eye/1670_2.jpg,0.0003217195
mEbal/User 8/open/left eye/1685_1.jpg,0.00066617416
mEbal/User 8/open/left eye/1757_2.jpg,0.0051503014
mEbal/User 8/open/left eye/1679_2.jpg,0.0012100495
mEbal/User 8/open/left eye/1661_2.jpg,0.0053454917
mEbal/User 8/open/left eye/1669_1.jpg,0.0009730171
mEbal/User 8/open/left eye/1726_2.jpg,0.0068646846
mEbal/User 8/open/left eye/1793_1.jpg,0.010452925
mEbal/User 8/open/left eye/1697_1.jpg,0.0007199613
mEbal/User 8/open/left eye/1665_1.jpg,0.0010866584
mEbal/User 8/open/left eye/1705_2.jpg,0.0010214453
mEbal/User 8/open/left eye/1709_2.jpg,0.0033518756
mEbal/User 8/open/left eye/1656_1.jpg,0.0012558175
mEbal/User 8/open/left eye/1732_2.jpg,0.0018196574
mEbal/User 8/open/left eye/1755_1.jpg,0.0006116136
mEbal/User 8/open/left eye/1659_2.jpg,0.0007864686
mEbal/User 8/open/left eye/1767_2.jpg,0.00239787
mEbal/User 8/open/left eye/1778_1.jpg,0.0006454471
mEbal/User 8/open/left eye/1803_2.jpg,0.00050447846
mEbal/User 8/open/left eye/1744_2.jpg,0.012785228
mEbal/User 8/open/left eye/1807_1.jpg,0.00042244504
mEbal/User 8/open/left eye/1682_1.jpg,0.0008202532
mEbal/User 8/open/left eye/1774_1.jpg,0.00047066604
mEbal/User 8/open/left eye/1727_1.jpg,0.0010407903
mEbal/User 8/open/left eye/1792_2.jpg,0.0033812623
mEbal/User 8/open/left eye/1690_1.jpg,0.0021577075
mEbal/User 8/open/left eye/1782_1.jpg,0.00055192393
mEbal/User 8/open/left eye/1764_1.jpg,0.00069211476
mEbal/User 8/open/left eye/1701_1.jpg,0.0020960334
mEbal/User 8/open/left eye/1716_2.jpg,0.00055603933
mEbal/User 8/open/left eye/1753_2.jpg,0.00084223686
mEbal/User 8/open/left eye/1816_1.jpg,0.002518579
mEbal/User 8/open/left eye/1690_2.jpg,0.0009210856
mEbal/User 8/open/left eye/1725_1.jpg,0.00024309722
mEbal/User 8/open/left eye/1688_1.jpg,0.0013665635
mEbal/User 8/open/left eye/1773_1.jpg,0.00018453789
mEbal/User 8/open/left eye/1812_2.jpg,0.0001471962
mEbal/User 8/open/left eye/1751_2.jpg,0.0076083387
mEbal/User 8/open/left eye/1714_2.jpg,0.0005937608
mEbal/User 8/open/left eye/1661_1.jpg,0.0013182643
mEbal/User 8/open/left eye/1682_2.jpg,0.0010069669
mEbal/User 8/open/left eye/1695_2.jpg,7.955123e-05
mEbal/User 8/open/left eye/1758_1.jpg,0.0038158458
mEbal/User 8/open/left eye/1724_1.jpg,0.00011711193
mEbal/User 8/open/left eye/1714_1.jpg,0.0005964982
mEbal/User 8/open/left eye/1696_1.jpg,0.00066689076
mEbal/User 8/open/left eye/1668_2.jpg,0.0009250971
mEbal/User 8/open/left eye/1726_1.jpg,0.0004012274
mEbal/User 8/open/left eye/1719_2.jpg,0.00015970437
mEbal/User 8/open/left eye/1746_1.jpg,0.00052167434
mEbal/User 8/open/left eye/1703_2.jpg,0.000107427906
mEbal/User 8/open/left eye/1706_1.jpg,0.018199833
mEbal/User 8/open/left eye/1687_2.jpg,0.00034663573
mEbal/User 8/open/left eye/1772_2.jpg,0.00020650671
mEbal/User 8/open/left eye/1719_1.jpg,0.0031190224
mEbal/User 8/open/left eye/1810_2.jpg,0.0002778648
mEbal/User 8/open/left eye/1783_2.jpg,0.00042667106
mEbal/User 8/open/left eye/1805_2.jpg,0.00016604085
mEbal/User 8/open/left eye/1699_1.jpg,0.00039598305
mEbal/User 8/open/left eye/1677_1.jpg,0.0005642427
mEbal/User 8/open/left eye/1679_1.jpg,0.0007094462
mEbal/User 8/open/left eye/1713_1.jpg,0.0006906662
mEbal/User 8/open/left eye/1685_2.jpg,0.00025191638
mEbal/User 8/open/left eye/1722_2.jpg,0.0004679048
mEbal/User 8/open/left eye/1683_1.jpg,0.0021357627
mEbal/User 8/open/left eye/1736_1.jpg,0.0006303303
mEbal/User 8/open/left eye/1728_2.jpg,0.057388153
mEbal/User 8/open/left eye/1689_2.jpg,0.0012143974
mEbal/User 8/open/left eye/1706_2.jpg,0.0151793305
mEbal/User 8/open/left eye/1747_1.jpg,0.00058843236
mEbal/User 8/open/left eye/1717_2.jpg,0.00068909617
mEbal/User 8/open/left eye/1736_2.jpg,0.9621495
mEbal/User 8/open/left eye/1718_1.jpg,0.0010035832
mEbal/User 8/open/left eye/1695_1.jpg,0.0003899102
mEbal/User 8/open/left eye/1710_2.jpg,0.048625503
mEbal/User 8/open/left eye/1814_2.jpg,0.00015050138
mEbal/User 8/open/left eye/1781_1.jpg,0.00044866808
mEbal/User 8/open/left eye/1776_2.jpg,0.00014364903
mEbal/User 8/open/left eye/1658_1.jpg,0.0013900527
mEbal/User 8/open/left eye/1733_1.jpg,0.0003706704
mEbal/User 8/open/left eye/1784_2.jpg,0.001733315
mEbal/User 8/open/left eye/1790_2.jpg,0.0001951061
mEbal/User 8/open/left eye/1721_2.jpg,0.000249975
mEbal/User 8/open/left eye/1744_1.jpg,0.006355718
mEbal/User 8/open/left eye/1788_2.jpg,0.00013002202
mEbal/User 8/open/left eye/1768_2.jpg,0.000105717896
mEbal/User 8/open/left eye/1748_1.jpg,0.010698061
mEbal/User 8/open/left eye/1817_2.jpg,0.0012539524
mEbal/User 8/open/left eye/1760_1.jpg,0.005259694
mEbal/User 8/open/left eye/1786_1.jpg,0.056995105
mEbal/User 8/open/left eye/1694_2.jpg,0.00023372141
mEbal/User 8/open/left eye/1766_1.jpg,0.00024699114
mEbal/User 8/open/left eye/1747_2.jpg,0.0004878278
mEbal/User 8/open/left eye/1756_1.jpg,0.0016985751
mEbal/User 8/open/left eye/1675_2.jpg,0.001090393
mEbal/User 8/open/left eye/1678_2.jpg,0.00016921379
mEbal/User 8/open/left eye/1735_1.jpg,0.0021918088
mEbal/User 8/open/left eye/1730_1.jpg,0.0009933837
mEbal/User 8/open/left eye/1698_2.jpg,0.00029269478
mEbal/User 8/open/left eye/1800_1.jpg,0.0077748834
mEbal/User 8/open/left eye/1812_1.jpg,0.006221652
mEbal/User 8/open/left eye/1802_1.jpg,0.0011191315
mEbal/User 8/open/left eye/1763_2.jpg,0.00041742562
mEbal/User 8/open/left eye/1715_2.jpg,0.00047586087
mEbal/User 8/open/left eye/1752_1.jpg,0.8935501
mEbal/User 8/open/left eye/1785_2.jpg,0.00066771085
mEbal/User 8/open/left eye/1817_1.jpg,0.002261325
mEbal/User 8/open/left eye/1673_1.jpg,0.001966214
mEbal/User 8/open/left eye/1808_1.jpg,0.00041113218
mEbal/User 8/open/left eye/1689_1.jpg,0.0010611431
mEbal/User 8/open/left eye/1691_2.jpg,0.0008715347
mEbal/User 8/open/left eye/1664_1.jpg,0.0013303707
mEbal/User 8/open/left eye/1815_2.jpg,0.0022615595
mEbal/User 8/open/left eye/1737_2.jpg,0.00024219196
mEbal/User 8/open/left eye/1686_2.jpg,0.58564395
mEbal/User 8/open/left eye/1753_1.jpg,0.061005395
mEbal/User 8/open/left eye/1739_2.jpg,0.000744336
mEbal/User 8/open/left eye/1692_2.jpg,0.0055243056
mEbal/User 8/open/left eye/1780_2.jpg,0.0012719113
mEbal/User 8/open/left eye/1749_2.jpg,0.0007891219
mEbal/User 8/open/left eye/1788_1.jpg,0.001159613
mEbal/User 8/open/left eye/1729_1.jpg,0.0006322659
mEbal/User 8/open/left eye/1743_2.jpg,0.009158374
mEbal/User 8/open/left eye/1806_2.jpg,0.00025065566
mEbal/User 8/open/left eye/1743_1.jpg,0.0071626934
mEbal/User 8/open/left eye/1712_2.jpg,0.06413657
mEbal/User 8/open/left eye/1739_1.jpg,0.0009374084
mEbal/User 8/open/left eye/1727_2.jpg,0.0020916935
mEbal/User 8/open/left eye/1785_1.jpg,0.0007347178
mEbal/User 8/open/left eye/1784_1.jpg,0.0002748071
mEbal/User 8/open/left eye/1667_1.jpg,0.0014176355
mEbal/User 8/open/left eye/1780_1.jpg,0.015100111
mEbal/User 8/open/left eye/1716_1.jpg,0.0069591575
mEbal/User 8/open/left eye/1663_2.jpg,0.0020029615
mEbal/User 8/open/left eye/1729_2.jpg,0.0035380928
mEbal/User 8/open/left eye/1658_2.jpg,0.0005504028
mEbal/User 8/open/left eye/1776_1.jpg,7.3711024e-05
mEbal/User 8/open/left eye/1671_2.jpg,0.0003439757
mEbal/User 8/open/left eye/1799_1.jpg,0.0022501808
mEbal/User 8/open/left eye/1707_2.jpg,0.0071573583
mEbal/User 8/open/left eye/1790_1.jpg,0.00043891725
mEbal/User 8/open/left eye/1707_1.jpg,0.010524616
mEbal/User 8/open/left eye/1720_1.jpg,0.0022941618
mEbal/User 8/open/left eye/1737_1.jpg,0.00042244262
mEbal/User 8/open/left eye/1787_1.jpg,0.000659603
mEbal/User 8/open/left eye/1761_1.jpg,0.0016524743
mEbal/User 8/open/left eye/1686_1.jpg,0.00019217179
mEbal/User 8/open/left eye/1754_1.jpg,0.0006907857
mEbal/User 8/open/left eye/1806_1.jpg,0.00023074663
mEbal/User 8/open/left eye/1724_2.jpg,0.0028756724
mEbal/User 8/open/left eye/1760_2.jpg,0.0023520656
mEbal/User 8/open/left eye/1666_2.jpg,0.0002458057
mEbal/User 8/open/left eye/1705_1.jpg,0.0010591409
mEbal/User 8/open/left eye/1709_1.jpg,0.0032564572
mEbal/User 8/open/left eye/1659_1.jpg,0.0014871391
mEbal/User 8/open/left eye/1715_1.jpg,0.00073129043
mEbal/User 8/open/left eye/1805_1.jpg,0.00040759722
mEbal/User 8/open/left eye/1794_1.jpg,0.00901089
mEbal/User 8/open/left eye/1757_1.jpg,0.0028389911
mEbal/User 8/open/left eye/1773_2.jpg,0.00013391736
mEbal/User 8/open/left eye/1759_1.jpg,0.0021893543
mEbal/User 8/open/left eye/1734_1.jpg,0.00025817816
mEbal/User 8/open/left eye/1745_2.jpg,0.0005171497
mEbal/User 8/open/left eye/1813_2.jpg,0.00027586895
mEbal/User 8/open/left eye/1774_2.jpg,0.0004005859
mEbal/User 8/open/left eye/1762_2.jpg,0.0003525248
mEbal/User 8/open/left eye/1741_1.jpg,0.00024593182
mEbal/User 8/open/left eye/1678_1.jpg,0.0004491129
mEbal/User 8/open/left eye/1733_2.jpg,0.0002317894
mEbal/User 8/open/left eye/1680_2.jpg,0.0009786143
mEbal/User 8/open/left eye/1772_1.jpg,0.24126188
mEbal/User 8/open/left eye/1668_1.jpg,0.00043951813
mEbal/User 8/open/left eye/1674_1.jpg,0.0019474151
mEbal/User 8/open/left eye/1704_2.jpg,0.0015810982
mEbal/User 8/open/left eye/1699_2.jpg,0.0002752563
mEbal/User 8/open/left eye/1669_2.jpg,0.0008225352
mEbal/User 8/open/left eye/1811_1.jpg,0.9873552
mEbal/User 8/open/left eye/1815_1.jpg,0.0011714163
mEbal/User 8/open/left eye/1751_1.jpg,0.004360819
mEbal/User 8/open/left eye/1755_2.jpg,0.00073353195
mEbal/User 8/open/left eye/1667_2.jpg,0.00088172336
mEbal/User 8/open/left eye/1796_1.jpg,0.007989582
mEbal/User 8/open/left eye/1662_2.jpg,0.00115038
mEbal/User 8/open/left eye/1801_1.jpg,0.0028360013
mEbal/User 8/open/left eye/1745_1.jpg,0.00077311415
mEbal/User 8/open/left eye/1700_1.jpg,0.0011042699
mEbal/User 8/open/left eye/1720_2.jpg,0.00026588782
mEbal/User 8/open/left eye/1701_2.jpg,0.0016565573
mEbal/User 8/open/left eye/1804_2.jpg,0.0002691736
mEbal/User 8/open/left eye/1660_2.jpg,0.00077952875
mEbal/User 8/open/left eye/1782_2.jpg,0.0007495743
mEbal/User 8/open/left eye/1713_2.jpg,0.0005086767
mEbal/User 8/open/left eye/1752_2.jpg,0.0068047335
mEbal/User 8/open/left eye/1683_2.jpg,0.0011539871
mEbal/User 8/open/left eye/1665_2.jpg,0.000657768
mEbal/User 8/open/left eye/1741_2.jpg,0.0008545446
mEbal/User 8/open/left eye/1734_2.jpg,0.00017160297
mEbal/User 8/open/right eye/1676_2.jpg,0.0049996506
mEbal/User 8/open/right eye/1691_1.jpg,0.0023571488
mEbal/User 8/open/right eye/1749_1.jpg,0.0010579017
mEbal/User 8/open/right eye/1799_2.jpg,0.004944754
mEbal/User 8/open/right eye/1800_2.jpg,0.0006293134
mEbal/User 8/open/right eye/1721_1.jpg,0.00017016112
mEbal/User 8/open/right eye/1796_2.jpg,0.00033481058
mEbal/User 8/open/right eye/1677_2.jpg,0.00075186754
mEbal/User 8/open/right eye/1675_1.jpg,0.009204968
mEbal/User 8/open/right eye/1779_1.jpg,0.00090858014
mEbal/User 8/open/right eye/1681_1.jpg,0.0010037324
mEbal/User 8/open/right eye/1722_1.jpg,0.00013349434
mEbal/User 8/open/right eye/1662_1.jpg,0.0009252262
mEbal/User 8/open/right eye/1750_2.jpg,0.0044554295
mEbal/User 8/open/right eye/1809_2.jpg,0.00038700068
mEbal/User 8/open/right eye/1693_2.jpg,0.0008723048
mEbal/User 8/open/right eye/1794_2.jpg,0.0003958002
mEbal/User 8/open/right eye/1730_2.jpg,0.00061713654
mEbal/User 8/open/right eye/1694_1.jpg,0.00081501214
mEbal/User 8/open/right eye/1789_1.jpg,0.00014513281
mEbal/User 8/open/right eye/1704_1.jpg,0.0027190503
mEbal/User 8/open/right eye/1693_1.jpg,0.0025974049
mEbal/User 8/open/right eye/1702_2.jpg,0.003397873
mEbal/User 8/open/right eye/1687_1.jpg,0.00048901734
mEbal/User 8/open/right eye/1717_1.jpg,0.0018553487
mEbal/User 8/open/right eye/1731_1.jpg,0.00021987181
mEbal/User 8/open/right eye/1674_2.jpg,0.00521719
mEbal/User 8/open/right eye/1672_2.jpg,0.009173562
mEbal/User 8/open/right eye/1746_2.jpg,0.0020872292
mEbal/User 8/open/right eye/1664_2.jpg,0.0019577509
mEbal/User 8/open/right eye/1768_1.jpg,0.05316049
mEbal/User 8/open/right eye/1767_1.jpg,0.2734849
mEbal/User 8/open/right eye/1660_1.jpg,0.0014129262
mEbal/User 8/open/right eye/1775_2.jpg,0.011419388
mEbal/User 8/open/right eye/1656_2.jpg,0.002586911
mEbal/User 8/open/right eye/1801_2.jpg,0.0032714163
mEbal/User 8/open/right eye/1725_2.jpg,0.0014697026
mEbal/User 8/open/right eye/1808_2.jpg,0.0006884643
mEbal/User 8/open/right eye/1758_2.jpg,0.06469484
mEbal/User 8/open/right eye/1697_2.jpg,0.0015710128
mEbal/User 8/open/right eye/1802_2.jpg,0.00051962497
mEbal/User 8/open/right eye/1700_2.jpg,0.0014859077
mEbal/User 8/open/right eye/1718_2.jpg,0.001365108
mEbal/User 8/open/right eye/1775_1.jpg,0.011003628
mEbal/User 8/open/right eye/1762_1.jpg,0.00076936884
mEbal/User 8/open/right eye/1740_1.jpg,0.00032533036
mEbal/User 8/open/right eye/1710_1.jpg,0.024338294
mEbal/User 8/open/right eye/1671_1.jpg,0.0006798092
mEbal/User 8/open/right eye/1731_2.jpg,0.00054047373
mEbal/User 8/open/right eye/1778_2.jpg,0.0018039201
mEbal/User 8/open/right eye/1789_2.jpg,0.00018159497
mEbal/User 8/open/right eye/1795_2.jpg,0.0006212765
mEbal/User 8/open/right eye/1754_2.jpg,0.005389685
mEbal/User 8/open/right eye/1670_1.jpg,0.0006904221
mEbal/User 8/open/right eye/1681_2.jpg,0.0059834775
mEbal/User 8/open/right eye/1777_2.jpg,0.049980786
mEbal/User 8/open/right eye/1742_1.jpg,0.004863571
mEbal/User 8/open/right eye/1795_1.jpg,0.00035230286
mEbal/User 8/open/right eye/1692_1.jpg,0.0029063243
mEbal/User 8/open/right eye/1764_2.jpg,0.019458001
mEbal/User 8/open/right eye/1732_1.jpg,0.00021167818
mEbal/User 8/open/right eye/1765_1.jpg,0.1439851
mEbal/User 8/open/right eye/1684_2.jpg,0.0010131052
mEbal/User 8/open/right eye/1791_2.jpg,0.000309017
mEbal/User 8/open/right eye/1811_2.jpg,0.0006148603
mEbal/User 8/open/right eye/1787_2.jpg,0.00028880875
mEbal/User 8/open/right eye/1711_1.jpg,0.011682054
mEbal/User 8/open/right eye/1756_2.jpg,0.09095621
mEbal/User 8/open/right eye/1708_1.jpg,0.001945116
mEbal/User 8/open/right eye/1804_1.jpg,0.0016542407
mEbal/User 8/open/right eye/1672_1.jpg,0.0072946
mEbal/User 8/open/right eye/1673_2.jpg,0.0028547866
mEbal/User 8/open/right eye/1786_2.jpg,0.9998803
mEbal/User 8/open/right eye/1684_1.jpg,0.0010002485
mEbal/User 8/open/right eye/1807_2.jpg,0.0003296294
mEbal/User 8/open/right eye/1781_2.jpg,0.0017580412
mEbal/User 8/open/right eye/1814_1.jpg,0.0006784539
mEbal/User 8/open/right eye/1712_1.jpg,0.0058441483
mEbal/User 8/open/right eye/1723_2.jpg,0.00014250087
mEbal/User 8/open/right eye/1663_1.jpg,0.005010836
mEbal/User 8/open/right eye/1810_1.jpg,0.00072099257
mEbal/User 8/open/right eye/1798_2.jpg,0.008129517
mEbal/User 8/open/right eye/1779_2.jpg,0.03293825
mEbal/User 8/open/right eye/1742_2.jpg,0.0012111483
mEbal/User 8/open/right eye/1711_2.jpg,0.007980946
mEbal/User 8/open/right eye/1766_2.jpg,0.0007039288
mEbal/User 8/open/right eye/1791_1.jpg,0.00026072704
mEbal/User 8/open/right eye/1698_1.jpg,0.0013878067
mEbal/User 8/open/right eye/1657_2.jpg,0.0016275126
mEbal/User 8/open/right eye/1813_1.jpg,0.00041898535
mEbal/User 8/open/right eye/1798_1.jpg,0.006294664
mEbal/User 8/open/right eye/1793_2.jpg,0.000543372
mEbal/User 8/open/right eye/1816_2.jpg,0.0014421839
mEbal/User 8/open/right eye/1728_1.jpg,0.00037593927
mEbal/User 8/open/right eye/1696_2.jpg,0.0011376212
mEbal/User 8/open/right eye/1777_1.jpg,0.21595278
mEbal/User 8/open/right eye/1740_2.jpg,0.00023617837
mEbal/User 8/open/right eye/1783_1.jpg,0.00016739109
mEbal/User 8/open/right eye/1735_2.jpg,0.0013227377
mEbal/User 8/open/right eye/1738_1.jpg,0.0040169363
mEbal/User 8/open/right eye/1750_1.jpg,0.01855358
mEbal/User 8/open/right eye/1763_1.jpg,0.0035366577
mEbal/User 8/open/right eye/1703_1.jpg,0.0012365697
