path,pred
mEbal/User 8/open/right eye/1697_1.jpg,0.017550675
mEbal/User 8/open/right eye/1665_1.jpg,0.018186113
mEbal/User 8/open/right eye/1705_2.jpg,0.024720976
mEbal/User 8/open/right eye/1709_2.jpg,0.04839897
mEbal/User 8/open/right eye/1656_1.jpg,0.050354376
mEbal/User 8/open/right eye/1732_2.jpg,0.0056237495
mEbal/User 8/open/right eye/1755_1.jpg,0.02513294
mEbal/User 8/open/right eye/1659_2.jpg,0.014614489
mEbal/User 8/open/right eye/1767_2.jpg,0.066081345
mEbal/User 8/open/right eye/1778_1.jpg,0.017509941
mEbal/User 8/open/right eye/1803_2.jpg,0.009594257
mEbal/User 8/open/right eye/1744_2.jpg,0.07404399
mEbal/User 8/open/right eye/1807_1.jpg,0.005517196
mEbal/User 8/open/right eye/1682_1.jpg,0.020936968
mEbal/User 8/open/right eye/1774_1.jpg,0.0293416
mEbal/User 8/open/right eye/1727_1.jpg,0.020523086
mEbal/User 8/open/right eye/1792_2.jpg,0.0060030464
mEbal/User 8/open/right eye/1690_1.jpg,0.023139454
mEbal/User 8/open/right eye/1782_1.jpg,0.019290771
mEbal/User 8/open/right eye/1764_1.jpg,0.036027834
mEbal/User 8/open/right eye/1701_1.jpg,0.054792482
mEbal/User 8/open/right eye/1716_2.jpg,0.0029847978
mEbal/User 8/open/right eye/1753_2.jpg,0.040356144
mEbal/User 8/open/right eye/1816_1.jpg,0.032300103
mEbal/User 8/open/right eye/1690_2.jpg,0.021228267
mEbal/User 8/open/right eye/1725_1.jpg,0.007900826
mEbal/User 8/open/right eye/1688_1.jpg,0.0124977715
mEbal/User 8/open/right eye/1773_1.jpg,0.03200097
mEbal/User 8/open/right eye/1812_2.jpg,0.0016399488
mEbal/User 8/open/right eye/1751_2.jpg,0.12376431
mEbal/User 8/open/right eye/1714_2.jpg,0.019476758
mEbal/User 8/open/right eye/1661_1.jpg,0.013892584
mEbal/User 8/open/right eye/1682_2.jpg,0.026935061
mEbal/User 8/open/right eye/1695_2.jpg,0.010348609
mEbal/User 8/open/right eye/1758_1.jpg,0.058862284
mEbal/User 8/open/right eye/1724_1.jpg,0.008696198
mEbal/User 8/open/right eye/1714_1.jpg,0.02085275
mEbal/User 8/open/right eye/1696_1.jpg,0.017052101
mEbal/User 8/open/right eye/1668_2.jpg,0.052291427
mEbal/User 8/open/right eye/1726_1.jpg,0.010740455
mEbal/User 8/open/right eye/1719_2.jpg,0.010790165
mEbal/User 8/open/right eye/1746_1.jpg,0.017388549
mEbal/User 8/open/right eye/1703_2.jpg,0.013974476
mEbal/User 8/open/right eye/1706_1.jpg,0.016512861
mEbal/User 8/open/right eye/1687_2.jpg,0.010307396
mEbal/User 8/open/right eye/1772_2.jpg,0.023540882
mEbal/User 8/open/right eye/1719_1.jpg,0.01794313
mEbal/User 8/open/right eye/1810_2.jpg,0.007829616
mEbal/User 8/open/right eye/1783_2.jpg,0.03509453
mEbal/User 8/open/right eye/1805_2.jpg,0.009814742
mEbal/User 8/open/right eye/1699_1.jpg,0.015254501
mEbal/User 8/open/right eye/1677_1.jpg,0.015661413
mEbal/User 8/open/right eye/1679_1.jpg,0.021885054
mEbal/User 8/open/right eye/1713_1.jpg,0.019674946
mEbal/User 8/open/right eye/1685_2.jpg,0.0107537275
mEbal/User 8/open/right eye/1722_2.jpg,0.0070546637
mEbal/User 8/open/right eye/1683_1.jpg,0.017466184
mEbal/User 8/open/right eye/1736_1.jpg,0.01580465
mEbal/User 8/open/right eye/1728_2.jpg,0.041411795
mEbal/User 8/open/right eye/1689_2.jpg,0.033311643
mEbal/User 8/open/right eye/1706_2.jpg,0.015074256
mEbal/User 8/open/right eye/1747_1.jpg,0.020249283
mEbal/User 8/open/right eye/1717_2.jpg,0.016806988
mEbal/User 8/open/right eye/1736_2.jpg,0.6479655
mEbal/User 8/open/right eye/1718_1.jpg,0.018079415
mEbal/User 8/open/right eye/1695_1.jpg,0.008521864
mEbal/User 8/open/right eye/1710_2.jpg,0.08601521
mEbal/User 8/open/right eye/1814_2.jpg,0.010977071
mEbal/User 8/open/right eye/1781_1.jpg,0.016494526
mEbal/User 8/open/right eye/1776_2.jpg,0.018088961
mEbal/User 8/open/right eye/1658_1.jpg,0.01434462
mEbal/User 8/open/right eye/1733_1.jpg,0.010923445
mEbal/User 8/open/right eye/1784_2.jpg,0.027791431
mEbal/User 8/open/right eye/1790_2.jpg,0.005472344
mEbal/User 8/open/right eye/1721_2.jpg,0.004459717
mEbal/User 8/open/right eye/1744_1.jpg,0.07942068
mEbal/User 8/open/right eye/1788_2.jpg,0.0047511486
mEbal/User 8/open/right eye/1768_2.jpg,0.0061939084
mEbal/User 8/open/right eye/1748_1.jpg,0.066969186
mEbal/User 8/open/right eye/1817_2.jpg,0.015961226
mEbal/User 8/open/right eye/1760_1.jpg,0.053763308
mEbal/User 8/open/right eye/1786_1.jpg,0.9599705
mEbal/User 8/open/right eye/1694_2.jpg,0.011610821
mEbal/User 8/open/right eye/1766_1.jpg,0.010319223
mEbal/User 8/open/right eye/1747_2.jpg,0.017198512
mEbal/User 8/open/right eye/1756_1.jpg,0.042364676
mEbal/User 8/open/right eye/1675_2.jpg,0.03135533
mEbal/User 8/open/right eye/1678_2.jpg,0.0064319624
mEbal/User 8/open/right eye/1735_1.jpg,0.0313735
mEbal/User 8/open/right eye/1730_1.jpg,0.0092692785
mEbal/User 8/open/right eye/1698_2.jpg,0.014706536
mEbal/User 8/open/right eye/1800_1.jpg,0.027773181
mEbal/User 8/open/right eye/1812_1.jpg,0.013705705
mEbal/User 8/open/right eye/1802_1.jpg,0.0084974505
mEbal/User 8/open/right eye/1763_2.jpg,0.028947
mEbal/User 8/open/right eye/1715_2.jpg,0.015698086
mEbal/User 8/open/right eye/1752_1.jpg,0.8139444
mEbal/User 8/open/right eye/1785_2.jpg,0.014953561
mEbal/User 8/open/right eye/1817_1.jpg,0.028996857
mEbal/User 8/open/right eye/1673_1.jpg,0.03266974
mEbal/User 8/open/right eye/1808_1.jpg,0.012987202
mEbal/User 8/open/right eye/1689_1.jpg,0.024912663
mEbal/User 8/open/right eye/1691_2.jpg,0.022026034
mEbal/User 8/open/right eye/1664_1.jpg,0.03574355
mEbal/User 8/open/right eye/1815_2.jpg,0.028600221
mEbal/User 8/open/right eye/1737_2.jpg,0.012136538
mEbal/User 8/open/right eye/1686_2.jpg,0.034686558
mEbal/User 8/open/right eye/1753_1.jpg,0.45111418
mEbal/User 8/open/right eye/1739_2.jpg,0.023688115
mEbal/User 8/open/right eye/1692_2.jpg,0.02295195
mEbal/User 8/open/right eye/1780_2.jpg,0.016046958
mEbal/User 8/open/right eye/1749_2.jpg,0.014544426
mEbal/User 8/open/right eye/1788_1.jpg,0.0071820724
mEbal/User 8/open/right eye/1729_1.jpg,0.05169319
mEbal/User 8/open/right eye/1743_2.jpg,0.082309544
mEbal/User 8/open/right eye/1806_2.jpg,0.0058945375
mEbal/User 8/open/right eye/1743_1.jpg,0.075064294
mEbal/User 8/open/right eye/1712_2.jpg,0.057053134
mEbal/User 8/open/right eye/1739_1.jpg,0.021414565
mEbal/User 8/open/right eye/1727_2.jpg,0.004699904
mEbal/User 8/open/right eye/1785_1.jpg,0.028386015
mEbal/User 8/open/right eye/1784_1.jpg,0.04554639
mEbal/User 8/open/right eye/1667_1.jpg,0.047181465
mEbal/User 8/open/right eye/1780_1.jpg,0.056972396
mEbal/User 8/open/right eye/1716_1.jpg,0.008646282
mEbal/User 8/open/right eye/1663_2.jpg,0.03206063
mEbal/User 8/open/right eye/1729_2.jpg,0.0135769695
mEbal/User 8/open/right eye/1658_2.jpg,0.010975296
mEbal/User 8/open/right eye/1776_1.jpg,0.008752927
mEbal/User 8/open/right eye/1671_2.jpg,0.011743078
mEbal/User 8/open/right eye/1799_1.jpg,0.031552557
mEbal/User 8/open/right eye/1707_2.jpg,0.026988005
mEbal/User 8/open/right eye/1790_1.jpg,0.005367698
mEbal/User 8/open/right eye/1707_1.jpg,0.03620402
mEbal/User 8/open/right eye/1720_1.jpg,0.008532431
mEbal/User 8/open/right eye/1737_1.jpg,0.010395302
mEbal/User 8/open/right eye/1787_1.jpg,0.0067427824
mEbal/User 8/open/right eye/1761_1.jpg,0.07059184
mEbal/User 8/open/right eye/1686_1.jpg,0.00682774
mEbal/User 8/open/right eye/1754_1.jpg,0.026623756
mEbal/User 8/open/right eye/1806_1.jpg,0.007044847
mEbal/User 8/open/right eye/1724_2.jpg,0.029681548
mEbal/User 8/open/right eye/1760_2.jpg,0.08274018
mEbal/User 8/open/right eye/1666_2.jpg,0.012169809
mEbal/User 8/open/right eye/1705_1.jpg,0.02452282
mEbal/User 8/open/right eye/1709_1.jpg,0.021300007
mEbal/User 8/open/right eye/1659_1.jpg,0.019416207
mEbal/User 8/open/right eye/1715_1.jpg,0.019174509
mEbal/User 8/open/right eye/1805_1.jpg,0.007541365
mEbal/User 8/open/right eye/1794_1.jpg,0.0049430956
mEbal/User 8/open/right eye/1757_1.jpg,0.046698503
mEbal/User 8/open/right eye/1773_2.jpg,0.00766413
mEbal/User 8/open/right eye/1759_1.jpg,0.06841489
mEbal/User 8/open/right eye/1734_1.jpg,0.012090431
mEbal/User 8/open/right eye/1745_2.jpg,0.019567985
mEbal/User 8/open/right eye/1813_2.jpg,0.009886528
mEbal/User 8/open/right eye/1774_2.jpg,0.035249867
mEbal/User 8/open/right eye/1762_2.jpg,0.0155651355
mEbal/User 8/open/right eye/1741_1.jpg,0.008416126
mEbal/User 8/open/right eye/1678_1.jpg,0.012236497
mEbal/User 8/open/right eye/1733_2.jpg,0.012083502
mEbal/User 8/open/right eye/1680_2.jpg,0.017343838
mEbal/User 8/open/right eye/1772_1.jpg,0.8421326
mEbal/User 8/open/right eye/1668_1.jpg,0.017050302
mEbal/User 8/open/right eye/1674_1.jpg,0.02961793
mEbal/User 8/open/right eye/1704_2.jpg,0.02450872
mEbal/User 8/open/right eye/1699_2.jpg,0.014644108
mEbal/User 8/open/right eye/1669_2.jpg,0.018446537
mEbal/User 8/open/right eye/1811_1.jpg,0.23198014
mEbal/User 8/open/right eye/1815_1.jpg,0.027481278
mEbal/User 8/open/right eye/1751_1.jpg,0.06218857
mEbal/User 8/open/right eye/1755_2.jpg,0.03139645
mEbal/User 8/open/right eye/1667_2.jpg,0.03728357
mEbal/User 8/open/right eye/1796_1.jpg,0.0062515098
mEbal/User 8/open/right eye/1662_2.jpg,0.035684768
mEbal/User 8/open/right eye/1801_1.jpg,0.053087525
mEbal/User 8/open/right eye/1745_1.jpg,0.027644392
mEbal/User 8/open/right eye/1700_1.jpg,0.033949375
mEbal/User 8/open/right eye/1720_2.jpg,0.009972473
mEbal/User 8/open/right eye/1701_2.jpg,0.021980789
mEbal/User 8/open/right eye/1804_2.jpg,0.009611853
mEbal/User 8/open/right eye/1660_2.jpg,0.017182538
mEbal/User 8/open/right eye/1782_2.jpg,0.06151619
mEbal/User 8/open/right eye/1713_2.jpg,0.017503578
mEbal/User 8/open/right eye/1752_2.jpg,0.047595773
mEbal/User 8/open/right eye/1683_2.jpg,0.019536935
mEbal/User 8/open/right eye/1665_2.jpg,0.019326989
mEbal/User 8/open/right eye/1741_2.jpg,0.006308835
mEbal/User 8/open/right eye/1734_2.jpg,0.01048303
mEbal/User 1/close/left eye/89.jpg,0.6343144
mEbal/User 1/close/left eye/9.jpg,0.97890854
mEbal/User 1/close/left eye/116.jpg,0.952782
mEbal/User 1/close/left eye/28.jpg,0.9423289
mEbal/User 1/close/left eye/4.jpg,0.9829723
mEbal/User 1/close/left eye/110.jpg,0.9184514
mEbal/User 1/close/left eye/231.jpg,0.98024666
mEbal/User 1/close/left eye/272.jpg,0.9199818
mEbal/User 1/close/left eye/270.jpg,0.9864043
mEbal/User 1/close/left eye/104.jpg,0.8958617
mEbal/User 1/close/left eye/217.jpg,0.9968918
mEbal/User 1/close/left eye/286.jpg,0.9902457
mEbal/User 1/close/left eye/183.jpg,0.99095345
mEbal/User 1/close/left eye/10.jpg,0.9977362
mEbal/User 1/close/left eye/8.jpg,0.99774903
mEbal/User 1/close/left eye/20.jpg,0.9653679
mEbal/User 1/close/left eye/300.jpg,0.96793693
mEbal/User 1/close/left eye/252.jpg,0.9953689
mEbal/User 1/close/left eye/62.jpg,0.93030083
mEbal/User 1/close/left eye/67.jpg,0.99936384
mEbal/User 1/close/left eye/210.jpg,0.9954733
mEbal/User 1/close/left eye/71.jpg,0.99454767
mEbal/User 1/close/left eye/123.jpg,0.9840693
mEbal/User 1/close/left eye/153.jpg,0.99933857
mEbal/User 1/close/left eye/36.jpg,0.9656249
mEbal/User 1/close/left eye/94.jpg,0.8907295
mEbal/User 1/close/left eye/140.jpg,0.9931417
mEbal/User 1/close/left eye/134.jpg,0.944767
mEbal/User 1/close/left eye/289.jpg,0.98429674
mEbal/User 1/close/left eye/238.jpg,0.990593
mEbal/User 1/close/left eye/207.jpg,0.3453255
mEbal/User 1/close/left eye/99.jpg,0.65384203
mEbal/User 1/close/left eye/76.jpg,0.9419484
mEbal/User 1/close/left eye/91.jpg,0.5995693
mEbal/User 1/close/left eye/58.jpg,0.9377302
mEbal/User 1/close/left eye/151.jpg,0.9972343
mEbal/User 1/close/left eye/295.jpg,0.7663902
mEbal/User 1/close/left eye/215.jpg,0.98249674
mEbal/User 1/close/left eye/237.jpg,0.99483067
mEbal/User 1/close/left eye/106.jpg,0.9671241
mEbal/User 1/close/left eye/226.jpg,0.9897455
mEbal/User 1/close/left eye/287.jpg,0.985644
mEbal/User 1/close/left eye/101.jpg,0.49470815
mEbal/User 1/close/left eye/296.jpg,0.9875373
mEbal/User 1/close/left eye/266.jpg,0.99833775
mEbal/User 1/close/left eye/214.jpg,0.9768022
mEbal/User 1/close/left eye/21.jpg,0.99058586
mEbal/User 1/close/left eye/19.jpg,0.98675424
mEbal/User 1/close/left eye/125.jpg,0.94180983
mEbal/User 1/close/left eye/137.jpg,0.9316521
mEbal/User 1/close/left eye/42.jpg,0.99667704
mEbal/User 1/close/left eye/281.jpg,0.98696077
mEbal/User 1/close/left eye/187.jpg,0.9863615
mEbal/User 1/close/left eye/174.jpg,0.9934115
mEbal/User 1/close/left eye/216.jpg,0.99317956
mEbal/User 1/close/left eye/48.jpg,0.9983132
mEbal/User 1/close/left eye/188.jpg,0.94064707
mEbal/User 1/close/left eye/229.jpg,0.9823354
mEbal/User 1/close/left eye/55.jpg,0.3543773
mEbal/User 1/close/left eye/49.jpg,0.98894674
mEbal/User 1/close/left eye/70.jpg,0.97179496
mEbal/User 1/close/left eye/222.jpg,0.9917875
mEbal/User 1/close/left eye/178.jpg,0.98165476
mEbal/User 1/close/left eye/98.jpg,0.64254147
mEbal/User 1/close/left eye/195.jpg,0.75337964
mEbal/User 1/close/left eye/95.jpg,0.53012186
mEbal/User 1/close/left eye/179.jpg,0.99416524
mEbal/User 1/close/left eye/271.jpg,0.9831927
mEbal/User 1/close/left eye/148.jpg,0.9939394
mEbal/User 1/close/left eye/165.jpg,0.98464614
mEbal/User 1/close/left eye/90.jpg,0.96114266
mEbal/User 1/close/left eye/152.jpg,0.9915563
mEbal/User 1/close/left eye/127.jpg,0.9950112
mEbal/User 1/close/left eye/169.jpg,0.925471
mEbal/User 1/close/left eye/145.jpg,0.96919864
mEbal/User 1/close/left eye/249.jpg,0.98913
mEbal/User 1/close/left eye/234.jpg,0.99504167
mEbal/User 1/close/left eye/40.jpg,0.14194849
mEbal/User 1/close/left eye/191.jpg,0.98858345
mEbal/User 1/close/left eye/53.jpg,0.9847062
mEbal/User 1/close/left eye/39.jpg,0.86975294
mEbal/User 1/close/left eye/146.jpg,0.9980433
mEbal/User 1/close/left eye/12.jpg,0.9938054
mEbal/User 1/close/left eye/108.jpg,0.9672629
mEbal/User 1/close/left eye/203.jpg,0.92566043
mEbal/User 1/close/left eye/243.jpg,0.9973303
mEbal/User 1/close/left eye/297.jpg,0.9901557
mEbal/User 1/close/left eye/171.jpg,0.79348814
mEbal/User 1/close/left eye/277.jpg,0.94844925
mEbal/User 1/close/left eye/3.jpg,0.99661046
mEbal/User 1/close/left eye/236.jpg,0.996548
mEbal/User 1/close/left eye/132.jpg,0.91233885
mEbal/User 1/close/left eye/130.jpg,0.9853474
mEbal/User 1/close/left eye/64.jpg,0.62560636
mEbal/User 1/close/left eye/72.jpg,0.8318781
mEbal/User 1/close/left eye/211.jpg,0.9949774
mEbal/User 1/close/left eye/202.jpg,0.7847908
mEbal/User 1/close/left eye/85.jpg,0.98217565
mEbal/User 1/close/left eye/198.jpg,0.9761804
mEbal/User 1/close/left eye/284.jpg,0.984304
mEbal/User 1/close/left eye/250.jpg,0.9979006
mEbal/User 1/close/left eye/290.jpg,0.9814119
mEbal/User 1/close/left eye/175.jpg,0.9520277
mEbal/User 1/close/left eye/100.jpg,0.7692624
mEbal/User 1/close/left eye/96.jpg,0.71161056
mEbal/User 1/close/left eye/193.jpg,0.9237059
mEbal/User 1/close/left eye/50.jpg,0.98395395
mEbal/User 1/close/left eye/262.jpg,0.9973193
mEbal/User 1/close/left eye/30.jpg,0.84361863
mEbal/User 1/close/left eye/159.jpg,0.9031165
mEbal/User 1/close/left eye/154.jpg,0.9987581
mEbal/User 1/close/left eye/136.jpg,0.99088484
mEbal/User 1/close/left eye/269.jpg,0.9935388
mEbal/User 1/close/left eye/111.jpg,0.95442724
mEbal/User 1/close/left eye/122.jpg,0.9689802
mEbal/User 1/close/left eye/37.jpg,0.98756623
mEbal/User 1/close/left eye/276.jpg,0.97014356
mEbal/User 1/close/left eye/73.jpg,0.9804134
mEbal/User 1/close/left eye/185.jpg,0.98536336
mEbal/User 1/close/left eye/75.jpg,0.9840735
mEbal/User 1/close/left eye/155.jpg,0.9995079
mEbal/User 1/close/left eye/279.jpg,0.94274074
mEbal/User 1/close/left eye/65.jpg,0.9177623
mEbal/User 1/close/left eye/219.jpg,0.99242145
mEbal/User 1/close/left eye/263.jpg,0.99780124
mEbal/User 1/close/left eye/223.jpg,0.97952646
mEbal/User 1/close/left eye/117.jpg,0.6516635
mEbal/User 1/close/left eye/119.jpg,0.97352695
mEbal/User 1/close/left eye/200.jpg,0.9951298
mEbal/User 1/close/left eye/201.jpg,0.3476722
mEbal/User 1/close/left eye/17.jpg,0.8855101
mEbal/User 1/close/left eye/118.jpg,0.9609033
mEbal/User 1/close/left eye/142.jpg,0.7763896
mEbal/User 1/close/left eye/22.jpg,0.45216307
mEbal/User 1/close/left eye/256.jpg,0.9996321
mEbal/User 1/close/left eye/115.jpg,0.2144869
mEbal/User 1/close/left eye/128.jpg,0.97977394
mEbal/User 1/close/left eye/57.jpg,0.61052185
mEbal/User 1/close/left eye/87.jpg,0.9817862
mEbal/User 1/close/left eye/177.jpg,0.99661785
mEbal/User 1/close/left eye/251.jpg,0.99710447
mEbal/User 1/close/left eye/283.jpg,0.98914427
mEbal/User 1/close/left eye/29.jpg,0.90125525
mEbal/User 1/close/left eye/43.jpg,0.997291
mEbal/User 1/close/left eye/278.jpg,0.99152875
mEbal/User 1/close/left eye/144.jpg,0.98548996
mEbal/User 1/close/left eye/160.jpg,0.97510636
mEbal/User 1/close/left eye/224.jpg,0.9981117
mEbal/User 1/close/left eye/143.jpg,0.94860107
mEbal/User 1/close/left eye/121.jpg,0.9545118
mEbal/User 1/close/left eye/35.jpg,0.8162488
mEbal/User 1/close/left eye/161.jpg,0.98890615
mEbal/User 1/close/left eye/184.jpg,0.7997041
mEbal/User 1/close/left eye/205.jpg,0.8340864
mEbal/User 1/close/left eye/265.jpg,0.999629
mEbal/User 1/close/left eye/109.jpg,0.9762438
mEbal/User 1/close/left eye/52.jpg,0.95813173
mEbal/User 1/close/left eye/227.jpg,0.9875803
mEbal/User 1/close/left eye/2.jpg,0.9205839
mEbal/User 1/close/left eye/88.jpg,0.9972288
mEbal/User 1/close/left eye/103.jpg,0.7786448
mEbal/User 1/close/left eye/33.jpg,0.93677676
mEbal/User 1/close/left eye/244.jpg,0.99694127
mEbal/User 1/close/left eye/257.jpg,0.9995358
mEbal/User 1/close/left eye/274.jpg,0.98243815
mEbal/User 1/close/left eye/135.jpg,0.94175506
mEbal/User 1/close/left eye/24.jpg,0.9790466
mEbal/User 1/close/left eye/133.jpg,0.89280164
mEbal/User 1/close/left eye/189.jpg,0.9817586
mEbal/User 1/close/left eye/255.jpg,0.99899584
mEbal/User 1/close/left eye/228.jpg,0.9655356
mEbal/User 1/close/left eye/5.jpg,0.9922431
mEbal/User 1/close/left eye/105.jpg,0.45280454
mEbal/User 1/close/left eye/60.jpg,0.9056
mEbal/User 1/close/left eye/164.jpg,0.92509305
mEbal/User 1/close/left eye/259.jpg,0.99672204
mEbal/User 1/close/left eye/84.jpg,0.99806815
mEbal/User 1/close/left eye/66.jpg,0.9473805
mEbal/User 1/close/left eye/186.jpg,0.9268157
mEbal/User 1/close/left eye/120.jpg,0.9901398
mEbal/User 1/close/left eye/182.jpg,0.9624163
mEbal/User 1/close/left eye/126.jpg,0.98613524
mEbal/User 1/close/left eye/68.jpg,0.95830584
mEbal/User 1/close/left eye/14.jpg,0.97607553
mEbal/User 1/close/left eye/254.jpg,0.9998642
mEbal/User 1/close/left eye/291.jpg,0.9920204
mEbal/User 1/close/left eye/147.jpg,0.9824897
mEbal/User 1/close/left eye/38.jpg,0.9336739
mEbal/User 1/close/left eye/180.jpg,0.8369301
mEbal/User 1/close/left eye/163.jpg,0.9520482
mEbal/User 1/close/left eye/11.jpg,0.9932001
mEbal/User 1/close/left eye/61.jpg,0.48673922
mEbal/User 1/close/left eye/34.jpg,0.9590162
mEbal/User 1/close/left eye/102.jpg,0.6772042
mEbal/User 1/close/left eye/141.jpg,0.48788887
mEbal/User 1/close/left eye/292.jpg,0.9878929
mEbal/User 1/close/left eye/230.jpg,0.9741236
mEbal/User 1/close/left eye/114.jpg,0.94237864
mEbal/User 1/close/left eye/150.jpg,0.99852645
mEbal/User 1/close/left eye/213.jpg,0.9414378
mEbal/User 1/close/left eye/82.jpg,0.9553227
mEbal/User 1/close/left eye/25.jpg,0.90720737
mEbal/User 1/close/left eye/6.jpg,0.9721585
mEbal/User 1/close/left eye/13.jpg,0.2335281
mEbal/User 1/close/left eye/129.jpg,0.81456065
mEbal/User 1/close/left eye/288.jpg,0.9859753
mEbal/User 1/close/left eye/92.jpg,0.34752238
mEbal/User 1/close/left eye/107.jpg,0.90649
mEbal/User 1/close/left eye/124.jpg,0.951149
mEbal/User 1/close/left eye/204.jpg,0.9570622
mEbal/User 1/close/left eye/26.jpg,0.9950472
mEbal/User 1/close/left eye/282.jpg,0.99535525
mEbal/User 1/close/left eye/260.jpg,0.99892247
mEbal/User 1/close/left eye/139.jpg,0.98594284
mEbal/User 1/close/left eye/79.jpg,0.9508164
mEbal/User 1/close/left eye/41.jpg,0.99282044
mEbal/User 1/close/left eye/299.jpg,0.99030685
mEbal/User 1/close/left eye/112.jpg,0.94790065
mEbal/User 1/close/left eye/212.jpg,0.9934088
mEbal/User 1/close/left eye/81.jpg,0.789982
mEbal/User 1/close/left eye/221.jpg,0.98630047
mEbal/User 1/close/left eye/74.jpg,0.9828792
mEbal/User 1/close/left eye/247.jpg,0.99096537
mEbal/User 1/close/left eye/138.jpg,0.9966809
mEbal/User 1/close/left eye/258.jpg,0.9985006
mEbal/User 1/close/left eye/264.jpg,0.9977678
mEbal/User 1/close/left eye/206.jpg,0.6945584
mEbal/User 1/close/left eye/16.jpg,0.95841527
mEbal/User 1/close/left eye/158.jpg,0.9949504
mEbal/User 1/close/left eye/27.jpg,0.98199147
mEbal/User 1/close/left eye/285.jpg,0.9902536
mEbal/User 1/close/left eye/190.jpg,0.917725
mEbal/User 1/close/left eye/44.jpg,0.9888044
mEbal/User 1/close/left eye/294.jpg,0.9558089
mEbal/User 1/close/left eye/199.jpg,0.9977958
mEbal/User 1/close/left eye/80.jpg,0.9841085
mEbal/User 1/close/left eye/176.jpg,0.99847156
mEbal/User 1/close/left eye/113.jpg,0.3445339
mEbal/User 1/close/left eye/15.jpg,0.69903415
mEbal/User 1/close/left eye/261.jpg,0.9986351
mEbal/User 1/close/left eye/69.jpg,0.9798544
mEbal/User 1/close/left eye/245.jpg,0.9973373
mEbal/User 1/close/left eye/18.jpg,0.13621187
mEbal/User 1/close/left eye/246.jpg,0.84741265
mEbal/User 1/close/left eye/93.jpg,0.8473369
mEbal/User 1/close/left eye/293.jpg,0.9899955
mEbal/User 1/close/left eye/173.jpg,0.959177
mEbal/User 1/close/left eye/197.jpg,0.99019414
mEbal/User 1/close/left eye/208.jpg,0.8083127
mEbal/User 1/close/left eye/225.jpg,0.98728395
mEbal/User 1/close/left eye/46.jpg,0.99794096
mEbal/User 1/close/left eye/97.jpg,0.83886224
mEbal/User 1/close/left eye/168.jpg,0.7983992
mEbal/User 1/close/left eye/273.jpg,0.9847702
mEbal/User 1/close/left eye/298.jpg,0.9958385
mEbal/User 1/close/left eye/54.jpg,0.6620318
mEbal/User 1/close/left eye/63.jpg,0.9694968
mEbal/User 1/close/left eye/194.jpg,0.87785006
mEbal/User 1/close/left eye/59.jpg,0.14218545
mEbal/User 1/close/left eye/166.jpg,0.9941549
mEbal/User 1/close/left eye/32.jpg,0.9922752
mEbal/User 1/close/left eye/156.jpg,0.99848723
mEbal/User 1/close/left eye/45.jpg,0.9728702
mEbal/User 1/close/left eye/275.jpg,0.9857333
mEbal/User 1/close/left eye/86.jpg,0.93908757
mEbal/User 1/close/left eye/248.jpg,0.9891667
mEbal/User 1/close/left eye/192.jpg,0.9054948
mEbal/User 1/close/left eye/162.jpg,0.91113645
mEbal/User 1/close/left eye/209.jpg,0.9990061
mEbal/User 1/close/left eye/157.jpg,0.9289655
mEbal/User 1/close/left eye/253.jpg,0.99969125
mEbal/User 1/close/left eye/131.jpg,0.9477036
mEbal/User 1/close/left eye/167.jpg,0.99504256
mEbal/User 1/close/left eye/83.jpg,0.9466643
mEbal/User 1/close/left eye/78.jpg,0.9874456
mEbal/User 1/close/left eye/47.jpg,0.9984084
mEbal/User 1/close/left eye/56.jpg,0.06811109
mEbal/User 1/close/left eye/196.jpg,0.9310798
mEbal/User 1/close/left eye/172.jpg,0.99084735
mEbal/User 1/close/left eye/181.jpg,0.9834252
mEbal/User 1/close/left eye/280.jpg,0.9441235
mEbal/User 1/close/left eye/235.jpg,0.98788303
mEbal/User 1/close/left eye/233.jpg,0.997988
mEbal/User 1/close/left eye/170.jpg,0.88253015
mEbal/User 1/close/left eye/268.jpg,0.97982144
mEbal/User 1/close/left eye/7.jpg,0.9733459
mEbal/User 1/close/left eye/267.jpg,0.9990169
mEbal/User 1/close/left eye/149.jpg,0.9992778
mEbal/User 1/close/left eye/77.jpg,0.96205336
mEbal/User 1/close/left eye/1.jpg,0.964093
mEbal/User 1/close/left eye/218.jpg,0.9925625
mEbal/User 1/close/left eye/232.jpg,0.85299814
mEbal/User 1/close/left eye/23.jpg,0.96453834
mEbal/User 1/close/left eye/31.jpg,0.94989043
mEbal/User 1/close/left eye/220.jpg,0.9947635
mEbal/User 1/close/left eye/0.jpg,0.9926922
mEbal/User 1/close/left eye/51.jpg,0.9847447
mEbal/User 1/close/right eye/89.jpg,0.9463298
mEbal/User 1/close/right eye/9.jpg,0.9917488
mEbal/User 1/close/right eye/116.jpg,0.9959882
mEbal/User 1/close/right eye/28.jpg,0.98074627
mEbal/User 1/close/right eye/4.jpg,0.9720677
mEbal/User 1/close/right eye/110.jpg,0.9944167
mEbal/User 1/close/right eye/231.jpg,0.996278
mEbal/User 1/close/right eye/272.jpg,0.96867204
mEbal/User 1/close/right eye/270.jpg,0.99321544
mEbal/User 1/close/right eye/104.jpg,0.99000144
mEbal/User 1/close/right eye/217.jpg,0.99747086
