path,pred
mEbal/User 1/open/right eye/27_1.jpg,0.0003712545
mEbal/User 1/open/right eye/129_2.jpg,0.0017078161
mEbal/User 1/open/right eye/247_2.jpg,0.0006357003
mEbal/User 1/open/right eye/86_1.jpg,0.019567065
mEbal/User 1/open/right eye/22_2.jpg,0.034936745
mEbal/User 1/open/right eye/211_1.jpg,0.0015438794
mEbal/User 1/open/right eye/108_2.jpg,0.00052542356
mEbal/User 1/open/right eye/43_1.jpg,0.0051042135
mEbal/User 1/open/right eye/42_1.jpg,0.0026499361
mEbal/User 1/open/right eye/267_2.jpg,2.36006e-05
mEbal/User 1/open/right eye/158_2.jpg,0.6758013
mEbal/User 1/open/right eye/59_1.jpg,0.2923613
mEbal/User 1/open/right eye/0_2.jpg,1.456834e-05
mEbal/User 1/open/right eye/175_1.jpg,0.0026705563
mEbal/User 1/open/right eye/19_1.jpg,0.05806247
mEbal/User 1/open/right eye/20_1.jpg,0.049435444
mEbal/User 1/open/right eye/139_2.jpg,0.0022114336
mEbal/User 1/open/right eye/249_1.jpg,0.0004291577
mEbal/User 1/open/right eye/95_1.jpg,0.0042428947
mEbal/User 1/open/right eye/226_2.jpg,0.00020970643
mEbal/User 1/open/right eye/229_2.jpg,0.001467829
mEbal/User 1/open/right eye/230_2.jpg,9.575262e-05
mEbal/User 1/open/right eye/107_1.jpg,0.10087664
mEbal/User 1/open/right eye/282_2.jpg,0.0012003486
mEbal/User 1/open/right eye/289_2.jpg,0.0017879877
mEbal/User 1/open/right eye/219_1.jpg,0.000267691
mEbal/User 1/open/right eye/185_2.jpg,0.00059635745
mEbal/User 1/open/right eye/145_1.jpg,0.003225531
mEbal/User 1/open/right eye/294_2.jpg,0.0021679304
mEbal/User 1/open/right eye/223_1.jpg,0.0023678716
mEbal/User 1/open/right eye/71_2.jpg,0.0009551858
mEbal/User 1/open/right eye/58_1.jpg,0.00072908844
mEbal/User 1/open/right eye/259_1.jpg,0.00010402161
mEbal/User 1/open/right eye/284_1.jpg,0.0013327734
mEbal/User 1/open/right eye/248_2.jpg,0.0003968617
mEbal/User 1/open/right eye/234_2.jpg,0.000203776
mEbal/User 1/open/right eye/229_1.jpg,0.00090313953
mEbal/User 1/open/right eye/144_1.jpg,0.074910015
mEbal/User 1/open/right eye/191_2.jpg,0.00043682737
mEbal/User 1/open/right eye/157_2.jpg,0.00047320029
mEbal/User 1/open/right eye/283_1.jpg,0.002964446
mEbal/User 1/open/right eye/188_1.jpg,0.00019249492
mEbal/User 1/open/right eye/264_2.jpg,0.00019596561
mEbal/User 1/open/right eye/295_2.jpg,0.0006092518
mEbal/User 1/open/right eye/125_2.jpg,0.00025424923
mEbal/User 1/open/right eye/75_1.jpg,0.00093188544
mEbal/User 1/open/right eye/123_1.jpg,0.0024893046
mEbal/User 1/open/right eye/146_2.jpg,0.0008950484
mEbal/User 1/open/right eye/189_2.jpg,0.001558896
mEbal/User 1/open/right eye/40_1.jpg,0.01428205
mEbal/User 1/open/right eye/116_1.jpg,0.18928199
mEbal/User 1/open/right eye/141_2.jpg,0.0031751373
mEbal/User 1/open/right eye/215_2.jpg,0.000483474
mEbal/User 1/open/right eye/10_1.jpg,0.097066924
mEbal/User 1/open/right eye/133_1.jpg,0.032687724
mEbal/User 1/open/right eye/48_1.jpg,0.0001849737
mEbal/User 1/open/right eye/53_2.jpg,0.00025983568
mEbal/User 1/open/right eye/231_2.jpg,2.9898249e-05
mEbal/User 1/open/right eye/48_2.jpg,0.00041139388
mEbal/User 1/open/right eye/65_2.jpg,0.00035690446
mEbal/User 1/open/right eye/20_2.jpg,0.0007934331
mEbal/User 1/open/right eye/203_2.jpg,0.0005593808
mEbal/User 1/open/right eye/166_1.jpg,0.0007324968
mEbal/User 1/open/right eye/121_1.jpg,0.044963825
mEbal/User 1/open/right eye/247_1.jpg,0.00248845
mEbal/User 1/open/right eye/62_1.jpg,0.2284876
mEbal/User 1/open/right eye/206_2.jpg,0.00019225538
mEbal/User 1/open/right eye/100_2.jpg,0.00822932
mEbal/User 1/open/right eye/193_1.jpg,0.00042601372
mEbal/User 1/open/right eye/174_1.jpg,0.001069809
mEbal/User 1/open/right eye/49_1.jpg,0.021787666
mEbal/User 1/open/right eye/97_2.jpg,0.0038644976
mEbal/User 1/open/right eye/18_2.jpg,0.033786844
mEbal/User 1/open/right eye/3_1.jpg,0.017874325
mEbal/User 1/open/right eye/297_1.jpg,0.0014279451
mEbal/User 1/open/right eye/54_1.jpg,0.00017074688
mEbal/User 1/open/right eye/109_1.jpg,0.00078324066
mEbal/User 1/open/right eye/98_2.jpg,0.0012953422
mEbal/User 1/open/right eye/204_1.jpg,0.031551298
mEbal/User 1/open/right eye/92_2.jpg,0.0137723535
mEbal/User 1/open/right eye/282_1.jpg,0.0019089291
mEbal/User 1/open/right eye/204_2.jpg,0.0007252949
mEbal/User 1/open/right eye/39_2.jpg,0.00853135
mEbal/User 1/open/right eye/80_2.jpg,0.00038208006
mEbal/User 1/open/right eye/163_2.jpg,0.00094725745
mEbal/User 1/open/right eye/40_2.jpg,0.0916156
mEbal/User 1/open/right eye/28_2.jpg,0.00065727433
mEbal/User 1/open/right eye/113_2.jpg,0.008138877
mEbal/User 1/open/right eye/212_2.jpg,0.0005983665
mEbal/User 1/open/right eye/81_1.jpg,0.022816462
mEbal/User 1/open/right eye/292_2.jpg,0.018919626
mEbal/User 1/open/right eye/164_2.jpg,0.0006500126
mEbal/User 1/open/right eye/72_1.jpg,0.055991065
mEbal/User 1/open/right eye/178_1.jpg,0.14777482
mEbal/User 1/open/right eye/281_1.jpg,0.005688485
mEbal/User 1/open/right eye/61_2.jpg,0.00020304967
mEbal/User 1/open/right eye/122_2.jpg,0.0017832079
mEbal/User 1/open/right eye/96_2.jpg,0.007305202
mEbal/User 1/open/right eye/57_1.jpg,0.00039424887
mEbal/User 1/open/right eye/298_1.jpg,0.0013282874
mEbal/User 1/open/right eye/23_2.jpg,0.00072386384
mEbal/User 1/open/right eye/217_1.jpg,0.00078310113
mEbal/User 1/open/right eye/267_1.jpg,0.023075933
mEbal/User 1/open/right eye/261_1.jpg,0.0017380841
mEbal/User 1/open/right eye/173_2.jpg,9.532424e-05
mEbal/User 1/open/right eye/231_1.jpg,5.7948302e-05
mEbal/User 1/open/right eye/29_1.jpg,0.0005503844
mEbal/User 1/open/right eye/261_2.jpg,0.09314032
mEbal/User 1/open/right eye/162_1.jpg,0.07898257
mEbal/User 1/open/right eye/183_1.jpg,0.0014762346
mEbal/User 1/open/right eye/28_1.jpg,0.14660092
mEbal/User 1/open/right eye/68_1.jpg,0.051238447
mEbal/User 1/open/right eye/212_1.jpg,0.0023477206
mEbal/User 1/open/right eye/151_2.jpg,0.004229215
mEbal/User 1/open/right eye/36_2.jpg,0.00060253387
mEbal/User 1/open/right eye/195_2.jpg,0.0005346136
mEbal/User 1/open/right eye/147_2.jpg,0.000719951
mEbal/User 1/open/right eye/129_1.jpg,0.009079075
mEbal/User 1/open/right eye/94_1.jpg,0.015290925
mEbal/User 1/open/right eye/35_1.jpg,0.025652938
mEbal/User 1/open/right eye/207_1.jpg,0.13293348
mEbal/User 1/open/right eye/221_2.jpg,0.000776851
mEbal/User 1/open/right eye/30_1.jpg,0.09626603
mEbal/User 1/open/right eye/187_2.jpg,0.0004885807
mEbal/User 1/open/right eye/235_1.jpg,0.00018160709
mEbal/User 1/open/right eye/203_1.jpg,0.0014455677
mEbal/User 1/open/right eye/113_1.jpg,0.027020069
mEbal/User 1/open/right eye/24_1.jpg,0.013508998
mEbal/User 1/open/right eye/76_1.jpg,0.094133355
mEbal/User 1/open/right eye/148_2.jpg,0.0005529997
mEbal/User 1/open/right eye/74_2.jpg,0.00084363495
mEbal/User 1/open/right eye/122_1.jpg,0.044877633
mEbal/User 1/open/right eye/159_2.jpg,0.0019831425
mEbal/User 1/open/right eye/210_1.jpg,0.00038283074
mEbal/User 1/open/right eye/123_2.jpg,0.5325118
mEbal/User 1/open/right eye/246_2.jpg,0.00036754558
mEbal/User 1/open/right eye/55_1.jpg,0.055608205
mEbal/User 1/open/right eye/140_1.jpg,0.0038866838
mEbal/User 1/open/right eye/160_1.jpg,0.0032449206
mEbal/User 1/open/right eye/69_2.jpg,0.00074205204
mEbal/User 1/open/right eye/100_1.jpg,0.015472137
mEbal/User 1/open/right eye/179_2.jpg,0.0004001592
mEbal/User 1/open/right eye/11_2.jpg,0.00041246062
mEbal/User 1/open/right eye/296_1.jpg,0.004529258
mEbal/User 1/open/right eye/31_1.jpg,0.044597544
mEbal/User 1/open/right eye/246_1.jpg,0.00068789313
mEbal/User 1/open/right eye/64_2.jpg,0.00011338154
mEbal/User 1/open/right eye/139_1.jpg,0.005474254
mEbal/User 1/open/right eye/207_2.jpg,0.0014131226
mEbal/User 1/open/right eye/110_2.jpg,0.0014232479
mEbal/User 1/open/right eye/277_2.jpg,7.8967685e-05
mEbal/User 1/open/right eye/176_1.jpg,0.00061759254
mEbal/User 1/open/right eye/228_1.jpg,0.0041025397
mEbal/User 1/open/right eye/106_2.jpg,0.00029543135
mEbal/User 1/open/right eye/89_2.jpg,0.002493184
mEbal/User 1/open/right eye/34_2.jpg,9.327215e-05
mEbal/User 1/open/right eye/275_2.jpg,0.0007468623
mEbal/User 1/open/right eye/45_2.jpg,0.0020377678
mEbal/User 1/open/right eye/138_2.jpg,0.00029873868
mEbal/User 1/open/right eye/272_2.jpg,0.0016274097
mEbal/User 1/open/right eye/224_1.jpg,0.00034152615
mEbal/User 1/open/right eye/127_2.jpg,0.013879746
mEbal/User 1/open/right eye/201_1.jpg,0.015578607
mEbal/User 1/open/right eye/77_1.jpg,0.13420857
mEbal/User 1/open/right eye/142_1.jpg,0.038986396
mEbal/User 1/open/right eye/150_2.jpg,0.0005759488
mEbal/User 1/open/right eye/279_1.jpg,3.289933e-05
mEbal/User 1/open/right eye/262_2.jpg,0.00832678
mEbal/User 1/open/right eye/274_2.jpg,0.000571415
mEbal/User 1/open/right eye/82_1.jpg,0.03369368
mEbal/User 1/open/right eye/172_1.jpg,0.017669335
mEbal/User 1/open/right eye/299_2.jpg,0.0051671527
mEbal/User 1/open/right eye/96_1.jpg,0.0031647754
mEbal/User 1/open/right eye/17_1.jpg,0.0038386288
mEbal/User 1/open/right eye/23_1.jpg,0.006100952
mEbal/User 1/open/right eye/278_2.jpg,6.967322e-05
mEbal/User 1/open/right eye/78_2.jpg,0.0001890848
mEbal/User 1/open/right eye/67_1.jpg,0.00025870104
mEbal/User 1/open/right eye/275_1.jpg,0.000106832646
mEbal/User 1/open/right eye/70_1.jpg,0.0011643991
mEbal/User 1/open/right eye/271_1.jpg,0.00016304285
mEbal/User 1/open/right eye/85_1.jpg,9.91532e-05
mEbal/User 1/open/right eye/234_1.jpg,0.001231518
mEbal/User 1/open/right eye/158_1.jpg,0.0009084058
mEbal/User 1/open/right eye/222_1.jpg,0.025368497
mEbal/User 1/open/right eye/91_2.jpg,0.0017416666
mEbal/User 1/open/right eye/166_2.jpg,0.0021048689
mEbal/User 1/open/right eye/25_2.jpg,0.00090482825
mEbal/User 1/open/right eye/125_1.jpg,0.015054913
mEbal/User 1/open/right eye/243_1.jpg,0.0003418913
mEbal/User 1/open/right eye/194_1.jpg,0.0008149244
mEbal/User 1/open/right eye/116_2.jpg,0.00058937026
mEbal/User 1/open/right eye/56_2.jpg,0.02795836
mEbal/User 1/open/right eye/59_2.jpg,0.08204429
mEbal/User 1/open/right eye/190_2.jpg,0.00045180885
mEbal/User 1/open/right eye/294_1.jpg,0.004329011
mEbal/User 1/open/right eye/237_2.jpg,0.00040506033
mEbal/User 1/open/right eye/75_2.jpg,0.002003707
mEbal/User 1/open/right eye/179_1.jpg,0.0006313764
mEbal/User 1/open/right eye/44_2.jpg,0.0008047859
mEbal/User 1/open/right eye/22_1.jpg,0.005331176
mEbal/User 1/open/right eye/115_2.jpg,0.06490008
mEbal/User 1/open/right eye/169_1.jpg,0.026228854
mEbal/User 1/open/right eye/206_1.jpg,0.00019407322
mEbal/User 1/open/right eye/160_2.jpg,0.00088222086
mEbal/User 1/open/right eye/223_2.jpg,0.0007917915
mEbal/User 1/open/right eye/32_2.jpg,0.0008242524
mEbal/User 1/open/right eye/233_2.jpg,0.0008530892
mEbal/User 1/open/right eye/85_2.jpg,8.675432e-05
mEbal/User 1/open/right eye/222_2.jpg,0.0019876948
mEbal/User 1/open/right eye/252_1.jpg,0.002151377
mEbal/User 1/open/right eye/66_2.jpg,0.0027551253
mEbal/User 1/open/right eye/30_2.jpg,0.0011241441
mEbal/User 1/open/right eye/268_1.jpg,0.00021532315
mEbal/User 1/open/right eye/236_2.jpg,0.0005678093
mEbal/User 1/open/right eye/293_1.jpg,0.0009498006
mEbal/User 1/open/right eye/151_1.jpg,0.0026355088
mEbal/User 1/open/right eye/128_1.jpg,0.026107576
mEbal/User 1/open/right eye/291_1.jpg,0.008120767
mEbal/User 1/open/right eye/213_2.jpg,0.0002412314
mEbal/User 1/open/right eye/202_1.jpg,0.013016104
mEbal/User 1/open/right eye/86_2.jpg,0.14628112
mEbal/User 1/open/right eye/297_2.jpg,0.00075398735
mEbal/User 1/open/right eye/16_1.jpg,0.056879967
mEbal/User 1/open/right eye/7_1.jpg,0.00017184463
mEbal/User 1/open/right eye/265_2.jpg,3.0161457e-06
mEbal/User 1/open/right eye/162_2.jpg,0.00026228433
mEbal/User 1/open/right eye/264_1.jpg,0.0012972499
mEbal/User 1/open/right eye/176_2.jpg,0.00023389372
mEbal/User 1/open/right eye/263_2.jpg,4.9117007e-05
mEbal/User 1/open/right eye/173_1.jpg,0.0034339286
mEbal/User 1/open/right eye/218_1.jpg,0.00084389746
mEbal/User 1/open/right eye/200_2.jpg,0.00019076095
mEbal/User 1/open/right eye/13_1.jpg,0.04326638
mEbal/User 1/open/right eye/280_1.jpg,0.00023240746
mEbal/User 1/open/right eye/191_1.jpg,0.0006400314
mEbal/User 1/open/right eye/161_1.jpg,0.0041387607
mEbal/User 1/open/right eye/137_1.jpg,0.014893976
mEbal/User 1/open/right eye/1_2.jpg,0.00015985842
mEbal/User 1/open/right eye/186_1.jpg,0.4157532
mEbal/User 1/open/right eye/154_2.jpg,0.0031326897
mEbal/User 1/open/right eye/244_1.jpg,0.0023767224
mEbal/User 1/open/right eye/193_2.jpg,0.0002036094
mEbal/User 1/open/right eye/101_1.jpg,0.012845789
mEbal/User 1/open/right eye/152_2.jpg,0.026012653
mEbal/User 1/open/right eye/1_1.jpg,0.008647269
mEbal/User 1/open/right eye/98_1.jpg,0.0026138544
mEbal/User 1/open/right eye/209_1.jpg,0.0062071634
mEbal/User 1/open/right eye/149_1.jpg,0.005553771
mEbal/User 1/open/right eye/161_2.jpg,0.0040840763
mEbal/User 1/open/right eye/81_2.jpg,0.0004917617
mEbal/User 6/close/left eye/1498.jpg,0.9314026
mEbal/User 6/close/left eye/1429.jpg,0.97602373
mEbal/User 6/close/left eye/1478.jpg,0.9688007
mEbal/User 6/close/left eye/1434.jpg,0.9992587
mEbal/User 6/close/left eye/1475.jpg,0.998858
mEbal/User 6/close/left eye/1453.jpg,0.97645515
mEbal/User 6/close/left eye/1477.jpg,0.9467992
mEbal/User 6/close/left eye/1440.jpg,0.69844824
mEbal/User 6/close/left eye/1463.jpg,0.9054407
mEbal/User 6/close/left eye/1486.jpg,0.9944841
mEbal/User 6/close/left eye/1445.jpg,0.9986333
mEbal/User 6/close/left eye/1480.jpg,0.9923515
mEbal/User 6/close/left eye/1457.jpg,0.97607386
mEbal/User 6/close/left eye/1489.jpg,0.15872064
mEbal/User 6/close/left eye/1461.jpg,0.9994091
mEbal/User 6/close/left eye/1443.jpg,0.95512176
mEbal/User 6/close/left eye/1439.jpg,0.23730382
mEbal/User 6/close/left eye/1482.jpg,0.95614076
mEbal/User 6/close/left eye/1487.jpg,0.99998987
mEbal/User 6/close/left eye/1454.jpg,0.9753066
mEbal/User 6/close/left eye/1468.jpg,0.9900933
mEbal/User 6/close/left eye/1467.jpg,0.13018306
mEbal/User 6/close/left eye/1464.jpg,0.99700767
mEbal/User 6/close/left eye/1448.jpg,0.93563354
mEbal/User 6/close/left eye/1476.jpg,0.98531204
mEbal/User 6/close/left eye/1473.jpg,0.99728835
mEbal/User 6/close/left eye/1491.jpg,0.993328
mEbal/User 6/close/left eye/1441.jpg,0.80499905
mEbal/User 6/close/left eye/1484.jpg,0.98229444
mEbal/User 6/close/left eye/1447.jpg,0.87270474
mEbal/User 6/close/left eye/1483.jpg,0.9976865
mEbal/User 6/close/left eye/1450.jpg,0.7481035
mEbal/User 6/close/left eye/1422.jpg,0.87932926
mEbal/User 6/close/left eye/1471.jpg,0.9959597
mEbal/User 6/close/left eye/1499.jpg,0.96560925
mEbal/User 6/close/left eye/1435.jpg,0.98291713
mEbal/User 6/close/left eye/1436.jpg,0.9856899
mEbal/User 6/close/left eye/1424.jpg,0.897642
mEbal/User 6/close/left eye/1459.jpg,0.99986386
mEbal/User 6/close/left eye/1479.jpg,0.84348655
mEbal/User 6/close/left eye/1438.jpg,0.04223825
mEbal/User 6/close/left eye/1490.jpg,0.67536867
mEbal/User 6/close/left eye/1493.jpg,0.9962442
mEbal/User 6/close/left eye/1425.jpg,0.7388028
mEbal/User 6/close/left eye/1462.jpg,0.9984119
mEbal/User 6/close/left eye/1446.jpg,0.98022586
mEbal/User 6/close/left eye/1442.jpg,0.9780759
mEbal/User 6/close/left eye/1469.jpg,0.99837315
mEbal/User 6/close/left eye/1455.jpg,0.9954632
mEbal/User 6/close/left eye/1496.jpg,0.9877215
mEbal/User 6/close/left eye/1466.jpg,0.39624232
mEbal/User 6/close/left eye/1456.jpg,0.9971535
mEbal/User 6/close/left eye/1449.jpg,0.9994673
mEbal/User 6/close/left eye/1502.jpg,0.98933583
mEbal/User 6/close/left eye/1501.jpg,0.80379814
mEbal/User 6/close/left eye/1433.jpg,0.99962866
mEbal/User 6/close/left eye/1444.jpg,0.9797578
mEbal/User 6/close/left eye/1432.jpg,0.9987863
mEbal/User 6/close/left eye/1428.jpg,0.9980038
mEbal/User 6/close/left eye/1495.jpg,0.99649787
mEbal/User 6/close/left eye/1470.jpg,0.9955278
mEbal/User 6/close/left eye/1430.jpg,0.99991405
mEbal/User 6/close/left eye/1474.jpg,0.92987686
mEbal/User 6/close/left eye/1427.jpg,0.81073284
mEbal/User 6/close/left eye/1497.jpg,0.8599153
mEbal/User 6/close/left eye/1431.jpg,0.9984883
mEbal/User 6/close/left eye/1500.jpg,0.55591846
mEbal/User 6/close/left eye/1465.jpg,0.99979156
mEbal/User 6/close/left eye/1423.jpg,0.8345584
mEbal/User 6/close/left eye/1472.jpg,0.97994566
mEbal/User 6/close/left eye/1460.jpg,0.9475517
mEbal/User 6/close/left eye/1421.jpg,0.4832035
mEbal/User 6/close/left eye/1426.jpg,0.8834033
mEbal/User 6/close/left eye/1452.jpg,0.88440055
mEbal/User 6/close/left eye/1494.jpg,0.9640446
mEbal/User 6/close/left eye/1481.jpg,0.9781125
mEbal/User 6/close/left eye/1437.jpg,0.9846503
mEbal/User 6/close/left eye/1488.jpg,0.9986205
mEbal/User 6/close/left eye/1451.jpg,0.9823804
mEbal/User 6/close/left eye/1492.jpg,0.85872185
mEbal/User 6/close/left eye/1458.jpg,0.3949004
mEbal/User 6/close/right eye/1498.jpg,0.81837875
mEbal/User 6/close/right eye/1429.jpg,0.12497311
mEbal/User 6/close/right eye/1478.jpg,0.5918081
mEbal/User 6/close/right eye/1434.jpg,0.6612013
mEbal/User 6/close/right eye/1475.jpg,0.24677482
mEbal/User 6/close/right eye/1453.jpg,0.037288956
mEbal/User 6/close/right eye/1477.jpg,0.96150213
mEbal/User 6/close/right eye/1440.jpg,0.33240196
mEbal/User 6/close/right eye/1463.jpg,0.84099525
mEbal/User 6/close/right eye/1486.jpg,0.06770272
mEbal/User 6/close/right eye/1445.jpg,0.19497907
mEbal/User 6/close/right eye/1480.jpg,0.822121
mEbal/User 6/close/right eye/1457.jpg,0.9235986
mEbal/User 6/close/right eye/1489.jpg,0.02985384
mEbal/User 6/close/right eye/1461.jpg,0.9230083
mEbal/User 6/close/right eye/1443.jpg,0.9389547
mEbal/User 6/close/right eye/1439.jpg,0.24987996
mEbal/User 6/close/right eye/1482.jpg,0.92540896
mEbal/User 6/close/right eye/1487.jpg,0.9854117
mEbal/User 6/close/right eye/1454.jpg,0.9231514
mEbal/User 6/close/right eye/1468.jpg,0.69962174
mEbal/User 6/close/right eye/1467.jpg,0.038796235
mEbal/User 6/close/right eye/1464.jpg,0.5104626
mEbal/User 6/close/right eye/1448.jpg,0.80382293
mEbal/User 6/close/right eye/1476.jpg,0.8963182
mEbal/User 6/close/right eye/1473.jpg,0.14422049
mEbal/User 6/close/right eye/1491.jpg,0.18476325
mEbal/User 6/close/right eye/1441.jpg,0.09846383
mEbal/User 6/close/right eye/1484.jpg,0.36259302
mEbal/User 6/close/right eye/1447.jpg,0.073823415
mEbal/User 6/close/right eye/1483.jpg,0.8091606
mEbal/User 6/close/right eye/1450.jpg,0.04608487
mEbal/User 6/close/right eye/1422.jpg,0.7301038
mEbal/User 6/close/right eye/1471.jpg,0.93272966
mEbal/User 6/close/right eye/1499.jpg,0.9716864
mEbal/User 6/close/right eye/1435.jpg,0.735013
mEbal/User 6/close/right eye/1436.jpg,0.9558997
mEbal/User 6/close/right eye/1424.jpg,0.057933856
mEbal/User 6/close/right eye/1459.jpg,0.9375323
mEbal/User 6/close/right eye/1479.jpg,0.34618446
mEbal/User 6/close/right eye/1438.jpg,0.028538367
mEbal/User 6/close/right eye/1490.jpg,0.039070122
mEbal/User 6/close/right eye/1493.jpg,0.2169939
mEbal/User 6/close/right eye/1425.jpg,0.025633292
mEbal/User 6/close/right eye/1462.jpg,0.7980572
mEbal/User 6/close/right eye/1446.jpg,0.23729394
mEbal/User 6/close/right eye/1442.jpg,0.9862546
mEbal/User 6/close/right eye/1469.jpg,0.7218041
mEbal/User 6/close/right eye/1455.jpg,0.9684608
mEbal/User 6/close/right eye/1496.jpg,0.9820609
mEbal/User 6/close/right eye/1466.jpg,0.039229102
mEbal/User 6/close/right eye/1456.jpg,0.92484176
mEbal/User 6/close/right eye/1449.jpg,0.2199819
mEbal/User 6/close/right eye/1502.jpg,0.62523633
mEbal/User 6/close/right eye/1501.jpg,0.5385236
mEbal/User 6/close/right eye/1433.jpg,0.4969334
mEbal/User 6/close/right eye/1444.jpg,0.19851016
mEbal/User 6/close/right eye/1432.jpg,0.94407046
mEbal/User 6/close/right eye/1428.jpg,0.9879866
mEbal/User 6/close/right eye/1495.jpg,0.9380478
mEbal/User 6/close/right eye/1470.jpg,0.787097
mEbal/User 6/close/right eye/1430.jpg,0.7186163
mEbal/User 6/close/right eye/1474.jpg,0.28968
mEbal/User 6/close/right eye/1427.jpg,0.17330278
mEbal/User 6/close/right eye/1497.jpg,0.72525966
mEbal/User 6/close/right eye/1431.jpg,0.70700175
mEbal/User 6/close/right eye/1500.jpg,0.39038587
mEbal/User 6/close/right eye/1465.jpg,0.9817347
mEbal/User 6/close/right eye/1423.jpg,0.10332048
mEbal/User 6/close/right eye/1472.jpg,0.9597305
mEbal/User 6/close/right eye/1460.jpg,0.18322454
mEbal/User 6/close/right eye/1421.jpg,0.13372752
mEbal/User 6/close/right eye/1426.jpg,0.051933393
mEbal/User 6/close/right eye/1452.jpg,0.043945104
mEbal/User 6/close/right eye/1494.jpg,0.82261103
mEbal/User 6/close/right eye/1481.jpg,0.366827
mEbal/User 6/close/right eye/1437.jpg,0.94071347
mEbal/User 6/close/right eye/1488.jpg,0.08492379
mEbal/User 6/close/right eye/1451.jpg,0.9377819
mEbal/User 6/close/right eye/1492.jpg,0.12841302
mEbal/User 6/close/right eye/1458.jpg,0.013298065
mEbal/User 6/open/left eye/1456_2.jpg,0.058034524
mEbal/User 6/open/left eye/1454_1.jpg,0.0009822611
mEbal/User 6/open/left eye/1466_1.jpg,0.00683464
mEbal/User 6/open/left eye/1427_2.jpg,0.101264685
mEbal/User 6/open/left eye/1447_2.jpg,0.013420437
mEbal/User 6/open/left eye/1477_1.jpg,0.0042540375
mEbal/User 6/open/left eye/1459_2.jpg,0.003730237
mEbal/User 6/open/left eye/1435_2.jpg,0.018824197
mEbal/User 6/open/left eye/1437_1.jpg,0.0028880343
mEbal/User 6/open/left eye/1500_2.jpg,0.0014192903
mEbal/User 6/open/left eye/1421_1.jpg,0.0018053186
mEbal/User 6/open/left eye/1483_1.jpg,0.015643062
mEbal/User 6/open/left eye/1472_2.jpg,0.047566053
mEbal/User 6/open/left eye/1486_1.jpg,0.108261526
mEbal/User 6/open/left eye/1478_1.jpg,0.007512974
mEbal/User 6/open/left eye/1471_2.jpg,0.012372185
mEbal/User 6/open/left eye/1444_1.jpg,0.00073276553
mEbal/User 6/open/left eye/1489_1.jpg,0.0064912057
mEbal/User 6/open/left eye/1472_1.jpg,0.006988434
mEbal/User 6/open/left eye/1445_1.jpg,0.003379809
mEbal/User 6/open/left eye/1468_1.jpg,0.007543056
mEbal/User 6/open/left eye/1425_2.jpg,0.004077849
mEbal/User 6/open/left eye/1490_2.jpg,0.011603989
mEbal/User 6/open/left eye/1476_2.jpg,0.027171817
mEbal/User 6/open/left eye/1440_1.jpg,0.00027132552
mEbal/User 6/open/left eye/1500_1.jpg,0.0011560417
mEbal/User 6/open/left eye/1497_1.jpg,0.4344589
mEbal/User 6/open/left eye/1501_1.jpg,4.7242393e-05
mEbal/User 6/open/left eye/1430_2.jpg,0.0066859634
mEbal/User 6/open/left eye/1501_2.jpg,0.0018956033
mEbal/User 6/open/left eye/1488_1.jpg,0.0090860035
mEbal/User 6/open/left eye/1425_1.jpg,0.0007771789
mEbal/User 6/open/left eye/1479_2.jpg,0.014995742
mEbal/User 6/open/left eye/1446_1.jpg,0.000874611
mEbal/User 6/open/left eye/1470_2.jpg,0.011575072
mEbal/User 6/open/left eye/1460_1.jpg,0.00093965465
mEbal/User 6/open/left eye/1453_2.jpg,0.033577308
mEbal/User 6/open/left eye/1487_1.jpg,0.0098524
mEbal/User 6/open/left eye/1474_2.jpg,0.006456619
mEbal/User 6/open/left eye/1434_2.jpg,0.003454428
mEbal/User 6/open/left eye/1432_1.jpg,0.0042837556
mEbal/User 6/open/left eye/1476_1.jpg,0.0032550308
mEbal/User 6/open/left eye/1474_1.jpg,0.0017853191
mEbal/User 6/open/left eye/1495_2.jpg,0.00034957836
mEbal/User 6/open/left eye/1499_2.jpg,0.0004552662
mEbal/User 6/open/left eye/1488_2.jpg,0.009352374
mEbal/User 6/open/left eye/1462_2.jpg,0.0017064494
mEbal/User 6/open/left eye/1479_1.jpg,0.0035605594
mEbal/User 6/open/left eye/1441_1.jpg,0.011156548
mEbal/User 6/open/left eye/1438_2.jpg,0.006639804
mEbal/User 6/open/left eye/1466_2.jpg,0.023247203
mEbal/User 6/open/left eye/1426_2.jpg,0.0109849535
mEbal/User 6/open/left eye/1494_2.jpg,0.007521651
mEbal/User 6/open/left eye/1489_2.jpg,0.011255254
mEbal/User 6/open/left eye/1499_1.jpg,0.003646971
mEbal/User 6/open/left eye/1452_1.jpg,0.00017684982
mEbal/User 6/open/left eye/1445_2.jpg,0.0029253587
mEbal/User 6/open/left eye/1475_2.jpg,0.009463924
mEbal/User 6/open/left eye/1426_1.jpg,9.051037e-05
mEbal/User 6/open/left eye/1457_2.jpg,0.049504455
mEbal/User 6/open/left eye/1438_1.jpg,0.0016764473
mEbal/User 6/open/left eye/1439_2.jpg,0.007761844
mEbal/User 6/open/left eye/1502_2.jpg,6.98025e-05
mEbal/User 6/open/left eye/1423_1.jpg,0.07198535
mEbal/User 6/open/left eye/1494_1.jpg,0.005061484
