path,pred
mEbal/User 7/open/left eye/1566_1.jpg,0.059382383
mEbal/User 7/open/left eye/1652_2.jpg,1.552957e-05
mEbal/User 7/open/left eye/1608_1.jpg,4.311968e-05
mEbal/User 7/open/left eye/1626_2.jpg,0.0022881853
mEbal/User 7/open/left eye/1524_2.jpg,1.9097783e-05
mEbal/User 7/open/left eye/1593_2.jpg,3.3882025e-05
mEbal/User 7/open/left eye/1637_1.jpg,4.139366e-05
mEbal/User 7/open/left eye/1618_2.jpg,1.8368328e-05
mEbal/User 7/open/left eye/1526_1.jpg,1.9079998e-05
mEbal/User 7/open/left eye/1595_2.jpg,1.9617173e-05
mEbal/User 7/open/left eye/1542_2.jpg,2.5125328e-05
mEbal/User 7/open/left eye/1645_1.jpg,2.4416482e-05
mEbal/User 7/open/left eye/1649_2.jpg,1.7952676e-05
mEbal/User 7/open/left eye/1602_1.jpg,2.1016802e-05
mEbal/User 7/open/left eye/1544_2.jpg,2.4149867e-05
mEbal/User 7/open/left eye/1590_1.jpg,2.2967926e-05
mEbal/User 7/open/left eye/1594_2.jpg,2.1084676e-05
mEbal/User 7/open/left eye/1545_1.jpg,2.9281395e-05
mEbal/User 7/open/left eye/1594_1.jpg,2.1635513e-05
mEbal/User 7/open/left eye/1645_2.jpg,1.9360084e-05
mEbal/User 7/open/left eye/1625_1.jpg,3.2129647e-05
mEbal/User 7/open/left eye/1550_1.jpg,5.2031843e-05
mEbal/User 7/open/left eye/1634_2.jpg,2.3454668e-05
mEbal/User 7/open/left eye/1627_2.jpg,1.19977085e-05
mEbal/User 7/open/left eye/1653_2.jpg,1.9883837e-05
mEbal/User 7/open/left eye/1583_2.jpg,4.6095993e-05
mEbal/User 7/open/left eye/1510_2.jpg,2.2072645e-05
mEbal/User 7/open/left eye/1592_2.jpg,2.272465e-05
mEbal/User 7/open/left eye/1562_2.jpg,5.203388e-05
mEbal/User 7/open/left eye/1641_2.jpg,4.2843865e-05
mEbal/User 7/open/left eye/1516_1.jpg,1.6632694e-05
mEbal/User 7/open/left eye/1508_1.jpg,2.603252e-05
mEbal/User 7/open/left eye/1654_1.jpg,3.817789e-05
mEbal/User 7/open/left eye/1504_2.jpg,2.2215803e-05
mEbal/User 7/open/left eye/1528_2.jpg,1.0327834e-05
mEbal/User 7/open/left eye/1539_1.jpg,2.1902862e-05
mEbal/User 7/open/left eye/1592_1.jpg,2.2119086e-05
mEbal/User 7/open/left eye/1587_1.jpg,2.8429882e-05
mEbal/User 7/open/left eye/1549_1.jpg,3.6175727e-05
mEbal/User 7/open/left eye/1596_2.jpg,4.2464682e-05
mEbal/User 7/open/left eye/1519_1.jpg,2.1749105e-05
mEbal/User 7/open/left eye/1524_1.jpg,1.4791969e-05
mEbal/User 7/open/left eye/1503_2.jpg,2.1621385e-05
mEbal/User 7/open/left eye/1585_2.jpg,8.778408e-06
mEbal/User 7/open/left eye/1605_2.jpg,2.0206686e-05
mEbal/User 7/open/left eye/1636_2.jpg,3.1514952e-05
mEbal/User 7/open/left eye/1541_1.jpg,1.617087e-05
mEbal/User 7/open/left eye/1591_1.jpg,0.00017704621
mEbal/User 7/open/left eye/1612_1.jpg,1.1479096e-05
mEbal/User 7/open/left eye/1602_2.jpg,3.2620348e-05
mEbal/User 7/open/left eye/1581_2.jpg,8.555298e-05
mEbal/User 7/open/left eye/1624_1.jpg,2.4368652e-05
mEbal/User 7/open/left eye/1608_2.jpg,4.045869e-05
mEbal/User 7/open/left eye/1522_2.jpg,1.9993056e-05
mEbal/User 7/open/left eye/1591_2.jpg,2.1855538e-05
mEbal/User 7/open/left eye/1530_1.jpg,6.247777e-05
mEbal/User 7/open/left eye/1505_2.jpg,9.724507e-06
mEbal/User 7/open/left eye/1580_2.jpg,3.2969812e-05
mEbal/User 7/open/left eye/1520_2.jpg,0.00019442456
mEbal/User 7/open/left eye/1540_1.jpg,0.117959596
mEbal/User 7/open/left eye/1529_2.jpg,1.8561923e-05
mEbal/User 7/open/left eye/1615_1.jpg,2.6169097e-05
mEbal/User 7/open/left eye/1578_2.jpg,1.745129e-05
mEbal/User 7/open/left eye/1629_2.jpg,2.4459408e-05
mEbal/User 7/open/left eye/1650_2.jpg,2.304744e-05
mEbal/User 7/open/left eye/1611_1.jpg,2.5890951e-05
mEbal/User 7/open/left eye/1627_1.jpg,7.67872e-06
mEbal/User 7/open/left eye/1581_1.jpg,4.145169e-05
mEbal/User 7/open/left eye/1568_1.jpg,6.9449285e-05
mEbal/User 7/open/left eye/1575_2.jpg,0.00012504337
mEbal/User 7/open/left eye/1534_1.jpg,1.9370369e-05
mEbal/User 7/open/left eye/1558_1.jpg,0.00018534588
mEbal/User 7/open/left eye/1543_2.jpg,1.9009385e-05
mEbal/User 7/open/left eye/1610_2.jpg,2.9010145e-05
mEbal/User 7/open/left eye/1514_1.jpg,0.9973375
mEbal/User 7/open/left eye/1526_2.jpg,6.646348e-06
mEbal/User 7/open/left eye/1527_1.jpg,3.1877276e-05
mEbal/User 7/open/left eye/1647_1.jpg,1.4547514e-05
mEbal/User 7/open/left eye/1611_2.jpg,4.2766715e-05
mEbal/User 7/open/left eye/1512_1.jpg,2.1831669e-05
mEbal/User 7/open/left eye/1546_2.jpg,1.6474074e-05
mEbal/User 7/open/left eye/1576_1.jpg,3.555598e-05
mEbal/User 7/open/left eye/1588_2.jpg,2.6486097e-05
mEbal/User 7/open/left eye/1573_2.jpg,0.00013464836
mEbal/User 7/open/left eye/1515_2.jpg,1.7532879e-05
mEbal/User 7/open/left eye/1565_1.jpg,0.00018610523
mEbal/User 7/open/left eye/1574_2.jpg,0.0037643763
mEbal/User 7/open/left eye/1513_1.jpg,6.9399495e-05
mEbal/User 7/open/left eye/1644_1.jpg,2.9748137e-05
mEbal/User 7/open/left eye/1509_2.jpg,1.4031315e-05
mEbal/User 7/open/left eye/1600_2.jpg,1.5368405e-05
mEbal/User 7/open/left eye/1553_1.jpg,2.3761846e-05
mEbal/User 7/open/left eye/1574_1.jpg,0.0001880386
mEbal/User 7/open/left eye/1605_1.jpg,2.1918848e-05
mEbal/User 7/open/left eye/1516_2.jpg,1.1426201e-05
mEbal/User 7/open/left eye/1596_1.jpg,1.9427795e-05
mEbal/User 7/open/left eye/1557_2.jpg,0.00268448
mEbal/User 7/open/left eye/1607_1.jpg,2.8677754e-05
mEbal/User 7/open/left eye/1522_1.jpg,2.1961907e-05
mEbal/User 7/open/left eye/1558_2.jpg,0.011815058
mEbal/User 7/open/left eye/1623_1.jpg,1.6333548e-05
mEbal/User 7/open/left eye/1547_2.jpg,2.8558328e-05
mEbal/User 7/open/left eye/1503_1.jpg,1.4798475e-05
mEbal/User 7/open/left eye/1610_1.jpg,2.8541559e-05
mEbal/User 7/open/left eye/1525_2.jpg,2.263174e-05
mEbal/User 7/open/left eye/1543_1.jpg,2.6148467e-05
mEbal/User 7/open/left eye/1537_2.jpg,1.2749494e-05
mEbal/User 7/open/left eye/1537_1.jpg,6.2945415e-05
mEbal/User 7/open/left eye/1541_2.jpg,1.3881042e-05
mEbal/User 7/open/left eye/1635_2.jpg,9.396635e-06
mEbal/User 7/open/left eye/1653_1.jpg,3.1544478e-05
mEbal/User 7/open/left eye/1651_1.jpg,0.0019281117
mEbal/User 7/open/left eye/1513_2.jpg,3.7337482e-05
mEbal/User 7/open/left eye/1636_1.jpg,3.6538422e-05
mEbal/User 7/open/left eye/1505_1.jpg,2.8585386e-05
mEbal/User 7/open/left eye/1642_1.jpg,2.4083127e-05
mEbal/User 7/open/left eye/1564_2.jpg,0.0013320373
mEbal/User 7/open/left eye/1647_2.jpg,1.0873184e-05
mEbal/User 7/open/left eye/1572_1.jpg,8.063193e-05
mEbal/User 7/open/left eye/1560_1.jpg,5.3632408e-05
mEbal/User 7/open/left eye/1629_1.jpg,2.0436975e-05
mEbal/User 7/open/left eye/1507_2.jpg,2.0606003e-05
mEbal/User 7/open/left eye/1557_1.jpg,6.302885e-05
mEbal/User 7/open/left eye/1518_2.jpg,2.4499983e-05
mEbal/User 7/open/left eye/1644_2.jpg,2.5062654e-05
mEbal/User 7/open/left eye/1534_2.jpg,1.51836975e-05
mEbal/User 7/open/left eye/1556_1.jpg,3.012547e-05
mEbal/User 7/open/left eye/1542_1.jpg,1.856456e-05
mEbal/User 7/open/left eye/1612_2.jpg,2.7497064e-05
mEbal/User 7/open/left eye/1582_2.jpg,1.484192e-05
mEbal/User 7/open/left eye/1578_1.jpg,2.1424241e-05
mEbal/User 7/open/left eye/1549_2.jpg,9.583483e-05
mEbal/User 7/open/left eye/1565_2.jpg,0.00015977124
mEbal/User 7/open/left eye/1552_1.jpg,4.7802525e-05
mEbal/User 7/open/left eye/1643_1.jpg,2.075067e-05
mEbal/User 7/open/left eye/1649_1.jpg,1.2083415e-05
mEbal/User 7/open/left eye/1633_1.jpg,1.2596022e-05
mEbal/User 7/open/left eye/1577_2.jpg,2.0158835e-05
mEbal/User 7/open/left eye/1626_1.jpg,1.2451331e-05
mEbal/User 7/open/left eye/1598_2.jpg,2.8411585e-05
mEbal/User 7/open/left eye/1609_1.jpg,3.9810046e-05
mEbal/User 7/open/left eye/1579_1.jpg,1.9124465e-05
mEbal/User 7/open/left eye/1637_2.jpg,1.874018e-05
mEbal/User 7/open/left eye/1584_2.jpg,2.0404823e-05
mEbal/User 7/open/left eye/1641_1.jpg,3.6921087e-05
mEbal/User 7/open/left eye/1628_2.jpg,2.3980088e-05
mEbal/User 7/open/left eye/1587_2.jpg,5.5094686e-05
mEbal/User 7/open/left eye/1634_1.jpg,3.9487826e-05
mEbal/User 7/open/left eye/1586_1.jpg,2.6475542e-05
mEbal/User 7/open/left eye/1585_1.jpg,2.3584038e-05
mEbal/User 7/open/left eye/1632_2.jpg,1.730167e-05
mEbal/User 7/open/left eye/1520_1.jpg,2.0487927e-05
mEbal/User 7/open/left eye/1638_1.jpg,2.8551165e-05
mEbal/User 7/open/left eye/1601_2.jpg,1.449532e-05
mEbal/User 7/open/left eye/1652_1.jpg,3.6794518e-05
mEbal/User 7/open/left eye/1515_1.jpg,1.8673229e-05
mEbal/User 7/open/left eye/1566_2.jpg,2.1056123e-05
mEbal/User 7/open/left eye/1580_1.jpg,3.163929e-05
mEbal/User 7/open/left eye/1655_1.jpg,3.636652e-05
mEbal/User 7/open/left eye/1562_1.jpg,0.0030649449
mEbal/User 7/open/left eye/1624_2.jpg,1.6664526e-05
mEbal/User 7/open/left eye/1508_2.jpg,1.705865e-05
mEbal/User 7/open/left eye/1529_1.jpg,1.9421735e-05
mEbal/User 7/open/left eye/1643_2.jpg,3.7783422e-05
mEbal/User 7/open/left eye/1551_1.jpg,6.3252955e-05
mEbal/User 7/open/left eye/1584_1.jpg,3.454717e-05
mEbal/User 7/open/left eye/1599_1.jpg,2.948415e-05
mEbal/User 7/open/left eye/1523_2.jpg,0.00029641372
mEbal/User 7/open/left eye/1552_2.jpg,3.459316e-05
mEbal/User 7/open/left eye/1559_1.jpg,0.051976535
mEbal/User 7/open/left eye/1586_2.jpg,8.314152e-06
mEbal/User 7/open/left eye/1572_2.jpg,0.0011034613
mEbal/User 7/open/left eye/1559_2.jpg,0.0015015776
mEbal/User 7/open/left eye/1655_2.jpg,1.6026848e-05
mEbal/User 7/open/left eye/1504_1.jpg,2.0837766e-05
mEbal/User 7/open/left eye/1564_1.jpg,0.000114076036
mEbal/User 7/open/left eye/1568_2.jpg,0.00011219761
mEbal/User 7/open/left eye/1575_1.jpg,0.002579423
mEbal/User 7/open/left eye/1528_1.jpg,2.6544732e-05
mEbal/User 7/open/left eye/1614_2.jpg,8.120565e-06
mEbal/User 7/open/left eye/1540_2.jpg,1.4815659e-05
mEbal/User 7/open/left eye/1510_1.jpg,2.8145925e-05
mEbal/User 7/open/left eye/1609_2.jpg,3.7880545e-05
mEbal/User 7/open/left eye/1600_1.jpg,2.2294393e-05
mEbal/User 7/open/left eye/1633_2.jpg,8.30245e-06
mEbal/User 7/open/left eye/1632_1.jpg,3.792685e-05
mEbal/User 7/open/left eye/1512_2.jpg,1.4279009e-05
mEbal/User 7/open/left eye/1533_1.jpg,1.6432165e-05
mEbal/User 7/open/left eye/1563_1.jpg,0.00041871206
mEbal/User 7/open/left eye/1635_1.jpg,3.8080296e-05
mEbal/User 7/open/left eye/1518_1.jpg,2.0347734e-05
mEbal/User 7/open/left eye/1546_1.jpg,1.789333e-05
mEbal/User 7/open/left eye/1579_2.jpg,4.023595e-05
mEbal/User 7/open/left eye/1507_1.jpg,8.132895e-06
mEbal/User 7/open/left eye/1553_2.jpg,2.8200653e-05
mEbal/User 7/open/left eye/1583_1.jpg,2.1450838e-05
mEbal/User 7/open/right eye/1525_1.jpg,8.894939e-06
mEbal/User 7/open/right eye/1590_2.jpg,1.2039842e-05
mEbal/User 7/open/right eye/1511_1.jpg,2.7321936e-05
mEbal/User 7/open/right eye/1527_2.jpg,4.0492236e-05
mEbal/User 7/open/right eye/1601_1.jpg,2.4816449e-05
mEbal/User 7/open/right eye/1628_1.jpg,1.8085213e-05
mEbal/User 7/open/right eye/1539_2.jpg,4.135949e-05
mEbal/User 7/open/right eye/1556_2.jpg,5.6635923e-05
mEbal/User 7/open/right eye/1536_2.jpg,1.1308128e-05
mEbal/User 7/open/right eye/1595_1.jpg,1.0577186e-05
mEbal/User 7/open/right eye/1623_2.jpg,3.5413548e-05
mEbal/User 7/open/right eye/1514_2.jpg,4.9286762e-05
mEbal/User 7/open/right eye/1536_1.jpg,9.1323585e-05
mEbal/User 7/open/right eye/1551_2.jpg,5.335326e-06
mEbal/User 7/open/right eye/1573_1.jpg,0.9848999
mEbal/User 7/open/right eye/1615_2.jpg,1.1923339e-05
mEbal/User 7/open/right eye/1548_2.jpg,2.2437815e-05
mEbal/User 7/open/right eye/1544_1.jpg,2.578662e-05
mEbal/User 7/open/right eye/1651_2.jpg,3.1347845e-05
mEbal/User 7/open/right eye/1607_2.jpg,1.0653751e-05
mEbal/User 7/open/right eye/1598_1.jpg,3.621138e-05
mEbal/User 7/open/right eye/1617_1.jpg,6.237842e-06
mEbal/User 7/open/right eye/1561_1.jpg,2.5070827e-05
mEbal/User 7/open/right eye/1603_2.jpg,7.5648306e-05
mEbal/User 7/open/right eye/1630_1.jpg,4.0469073e-05
mEbal/User 7/open/right eye/1588_1.jpg,0.0010375254
mEbal/User 7/open/right eye/1638_2.jpg,4.6274417e-05
mEbal/User 7/open/right eye/1550_2.jpg,0.9892105
mEbal/User 7/open/right eye/1506_1.jpg,1.1858622e-05
mEbal/User 7/open/right eye/1547_1.jpg,2.986075e-05
mEbal/User 7/open/right eye/1599_2.jpg,2.3686665e-05
mEbal/User 7/open/right eye/1618_1.jpg,0.00016931548
mEbal/User 7/open/right eye/1648_2.jpg,2.164796e-05
mEbal/User 7/open/right eye/1545_2.jpg,2.7803862e-05
mEbal/User 7/open/right eye/1509_1.jpg,1.3085212e-05
mEbal/User 7/open/right eye/1617_2.jpg,9.199952e-06
mEbal/User 7/open/right eye/1519_2.jpg,9.998949e-06
mEbal/User 7/open/right eye/1506_2.jpg,0.23316409
mEbal/User 7/open/right eye/1650_1.jpg,1.4816788e-05
mEbal/User 7/open/right eye/1577_1.jpg,3.126959e-05
mEbal/User 7/open/right eye/1640_2.jpg,3.2567663e-05
mEbal/User 7/open/right eye/1560_2.jpg,0.00056598976
mEbal/User 7/open/right eye/1646_1.jpg,1.919311e-05
mEbal/User 7/open/right eye/1648_1.jpg,1.0624358e-05
mEbal/User 7/open/right eye/1654_2.jpg,3.5715704e-05
mEbal/User 7/open/right eye/1521_2.jpg,0.13777295
mEbal/User 7/open/right eye/1631_1.jpg,5.2568084e-05
mEbal/User 7/open/right eye/1614_1.jpg,0.00011130336
mEbal/User 7/open/right eye/1563_2.jpg,0.0040977257
mEbal/User 7/open/right eye/1535_1.jpg,0.00024106358
mEbal/User 7/open/right eye/1530_2.jpg,8.060806e-06
mEbal/User 7/open/right eye/1642_2.jpg,2.6477761e-05
mEbal/User 7/open/right eye/1548_1.jpg,1.7740682e-05
mEbal/User 7/open/right eye/1523_1.jpg,0.043038186
mEbal/User 7/open/right eye/1511_2.jpg,1.5114525e-05
mEbal/User 7/open/right eye/1630_2.jpg,0.9999058
mEbal/User 7/open/right eye/1625_2.jpg,1.4242464e-05
mEbal/User 7/open/right eye/1582_1.jpg,2.3740713e-05
mEbal/User 7/open/right eye/1640_1.jpg,2.3544175e-05
mEbal/User 7/open/right eye/1631_2.jpg,2.161116e-05
mEbal/User 7/open/right eye/1646_2.jpg,1.2710658e-05
mEbal/User 7/open/right eye/1535_2.jpg,1.899342e-05
mEbal/User 7/open/right eye/1603_1.jpg,1.0602848e-05
mEbal/User 7/open/right eye/1576_2.jpg,3.6412606e-05
mEbal/User 7/open/right eye/1521_1.jpg,0.989031
mEbal/User 7/open/right eye/1561_2.jpg,0.00010544153
mEbal/User 7/open/right eye/1533_2.jpg,7.3864076e-06
mEbal/User 7/open/right eye/1593_1.jpg,1.5252329e-05
mEbal/User 7/open/right eye/1566_1.jpg,0.00042797727
mEbal/User 7/open/right eye/1652_2.jpg,1.1817021e-05
mEbal/User 7/open/right eye/1608_1.jpg,2.0535559e-05
mEbal/User 7/open/right eye/1626_2.jpg,0.23711872
mEbal/User 7/open/right eye/1524_2.jpg,7.410849e-06
mEbal/User 7/open/right eye/1593_2.jpg,1.6321605e-05
mEbal/User 7/open/right eye/1637_1.jpg,5.58749e-05
mEbal/User 7/open/right eye/1618_2.jpg,4.3436063e-05
mEbal/User 7/open/right eye/1526_1.jpg,3.7704704e-05
mEbal/User 7/open/right eye/1595_2.jpg,7.390353e-06
mEbal/User 7/open/right eye/1542_2.jpg,1.8553994e-05
mEbal/User 7/open/right eye/1645_1.jpg,1.4033483e-05
mEbal/User 7/open/right eye/1649_2.jpg,1.6625334e-05
mEbal/User 7/open/right eye/1602_1.jpg,2.7485868e-05
mEbal/User 7/open/right eye/1544_2.jpg,1.4570202e-05
mEbal/User 7/open/right eye/1590_1.jpg,1.5495898e-05
mEbal/User 7/open/right eye/1594_2.jpg,0.000103909486
mEbal/User 7/open/right eye/1545_1.jpg,1.878244e-05
mEbal/User 7/open/right eye/1594_1.jpg,5.754113e-06
mEbal/User 7/open/right eye/1645_2.jpg,3.256913e-05
mEbal/User 7/open/right eye/1625_1.jpg,9.097486e-05
mEbal/User 7/open/right eye/1550_1.jpg,2.6815296e-05
mEbal/User 7/open/right eye/1634_2.jpg,7.588327e-05
mEbal/User 7/open/right eye/1627_2.jpg,1.1405418e-05
mEbal/User 7/open/right eye/1653_2.jpg,1.7552202e-05
mEbal/User 7/open/right eye/1583_2.jpg,7.2935734e-05
mEbal/User 7/open/right eye/1510_2.jpg,1.6941614e-05
mEbal/User 7/open/right eye/1592_2.jpg,1.6195501e-05
mEbal/User 7/open/right eye/1562_2.jpg,0.00012229897
mEbal/User 7/open/right eye/1641_2.jpg,1.6104465e-05
mEbal/User 7/open/right eye/1516_1.jpg,9.822785e-06
mEbal/User 7/open/right eye/1508_1.jpg,1.7267812e-05
mEbal/User 7/open/right eye/1654_1.jpg,2.0160855e-05
mEbal/User 7/open/right eye/1504_2.jpg,1.4143023e-05
mEbal/User 7/open/right eye/1528_2.jpg,0.0005447307
mEbal/User 7/open/right eye/1539_1.jpg,1.6152253e-05
mEbal/User 7/open/right eye/1592_1.jpg,1.6611832e-05
mEbal/User 7/open/right eye/1587_1.jpg,1.6601094e-05
mEbal/User 7/open/right eye/1549_1.jpg,9.23658e-05
mEbal/User 7/open/right eye/1596_2.jpg,1.8082852e-05
mEbal/User 7/open/right eye/1519_1.jpg,1.3663402e-05
mEbal/User 7/open/right eye/1524_1.jpg,9.560442e-06
mEbal/User 7/open/right eye/1503_2.jpg,1.9185003e-05
mEbal/User 7/open/right eye/1585_2.jpg,2.3112107e-05
mEbal/User 7/open/right eye/1605_2.jpg,0.0001309616
mEbal/User 7/open/right eye/1636_2.jpg,3.56703e-05
mEbal/User 7/open/right eye/1541_1.jpg,3.2308344e-05
mEbal/User 7/open/right eye/1591_1.jpg,0.025568403
mEbal/User 7/open/right eye/1612_1.jpg,6.231259e-05
mEbal/User 7/open/right eye/1602_2.jpg,2.2421727e-05
mEbal/User 7/open/right eye/1581_2.jpg,2.7000284e-05
mEbal/User 7/open/right eye/1624_1.jpg,2.7367385e-05
mEbal/User 7/open/right eye/1608_2.jpg,1.3962772e-05
mEbal/User 7/open/right eye/1522_2.jpg,9.831107e-06
mEbal/User 7/open/right eye/1591_2.jpg,0.99998605
mEbal/User 7/open/right eye/1530_1.jpg,0.013015289
mEbal/User 7/open/right eye/1505_2.jpg,9.036012e-06
mEbal/User 7/open/right eye/1580_2.jpg,3.915163e-05
mEbal/User 7/open/right eye/1520_2.jpg,0.0038435552
mEbal/User 7/open/right eye/1540_1.jpg,3.44793e-05
mEbal/User 7/open/right eye/1529_2.jpg,6.354273e-05
mEbal/User 7/open/right eye/1615_1.jpg,0.00012287899
mEbal/User 7/open/right eye/1578_2.jpg,1.8724693e-05
mEbal/User 7/open/right eye/1629_2.jpg,3.2452488e-05
mEbal/User 7/open/right eye/1650_2.jpg,6.6579137e-06
mEbal/User 7/open/right eye/1611_1.jpg,1.786254e-05
mEbal/User 7/open/right eye/1627_1.jpg,4.706293e-05
mEbal/User 7/open/right eye/1581_1.jpg,5.1642608e-05
mEbal/User 7/open/right eye/1568_1.jpg,9.2098606e-05
mEbal/User 7/open/right eye/1575_2.jpg,0.0011654306
mEbal/User 7/open/right eye/1534_1.jpg,2.2610082e-05
mEbal/User 7/open/right eye/1558_1.jpg,0.00038255387
mEbal/User 7/open/right eye/1543_2.jpg,1.265274e-05
mEbal/User 7/open/right eye/1610_2.jpg,8.784774e-06
mEbal/User 7/open/right eye/1514_1.jpg,7.222113e-05
mEbal/User 7/open/right eye/1526_2.jpg,0.00011986746
mEbal/User 7/open/right eye/1527_1.jpg,5.9671587e-05
mEbal/User 7/open/right eye/1647_1.jpg,2.044224e-05
mEbal/User 7/open/right eye/1611_2.jpg,0.5447484
mEbal/User 7/open/right eye/1512_1.jpg,2.0136933e-05
mEbal/User 7/open/right eye/1546_2.jpg,1.4357521e-05
mEbal/User 7/open/right eye/1576_1.jpg,0.0005432845
mEbal/User 7/open/right eye/1588_2.jpg,4.831076e-06
mEbal/User 7/open/right eye/1573_2.jpg,0.995135
mEbal/User 7/open/right eye/1515_2.jpg,6.4010474e-06
mEbal/User 7/open/right eye/1565_1.jpg,0.00035882107
mEbal/User 7/open/right eye/1574_2.jpg,0.007331404
mEbal/User 7/open/right eye/1513_1.jpg,1.6754655e-05
mEbal/User 7/open/right eye/1644_1.jpg,1.885374e-05
mEbal/User 7/open/right eye/1509_2.jpg,1.0349012e-05
mEbal/User 7/open/right eye/1600_2.jpg,3.814015e-05
mEbal/User 7/open/right eye/1553_1.jpg,1.4456555e-05
mEbal/User 7/open/right eye/1574_1.jpg,0.0005179091
mEbal/User 7/open/right eye/1605_1.jpg,3.092517e-05
mEbal/User 7/open/right eye/1516_2.jpg,5.1215575e-06
mEbal/User 7/open/right eye/1596_1.jpg,1.01358655e-05
mEbal/User 7/open/right eye/1557_2.jpg,7.754144e-05
mEbal/User 7/open/right eye/1607_1.jpg,1.1889288e-05
mEbal/User 7/open/right eye/1522_1.jpg,1.0424949e-05
mEbal/User 7/open/right eye/1558_2.jpg,0.00014514942
mEbal/User 7/open/right eye/1623_1.jpg,9.656756e-06
mEbal/User 7/open/right eye/1547_2.jpg,8.5742e-06
mEbal/User 7/open/right eye/1503_1.jpg,1.6347354e-05
mEbal/User 7/open/right eye/1610_1.jpg,1.5024763e-05
mEbal/User 7/open/right eye/1525_2.jpg,1.0021967e-05
mEbal/User 7/open/right eye/1543_1.jpg,1.6394066e-05
mEbal/User 7/open/right eye/1537_2.jpg,2.4142753e-05
mEbal/User 7/open/right eye/1537_1.jpg,1.1885751e-05
mEbal/User 7/open/right eye/1541_2.jpg,1.5088818e-05
mEbal/User 7/open/right eye/1635_2.jpg,4.9614697e-05
mEbal/User 7/open/right eye/1653_1.jpg,2.2698789e-05
mEbal/User 7/open/right eye/1651_1.jpg,0.9995561
mEbal/User 7/open/right eye/1513_2.jpg,1.6009144e-05
mEbal/User 7/open/right eye/1636_1.jpg,2.3892842e-05
mEbal/User 7/open/right eye/1505_1.jpg,1.6793721e-05
mEbal/User 7/open/right eye/1642_1.jpg,1.3055384e-05
mEbal/User 7/open/right eye/1564_2.jpg,0.16797717
mEbal/User 7/open/right eye/1647_2.jpg,1.6426306e-05
mEbal/User 7/open/right eye/1572_1.jpg,0.00012761915
mEbal/User 7/open/right eye/1560_1.jpg,8.8163586e-05
mEbal/User 7/open/right eye/1629_1.jpg,2.8396662e-05
mEbal/User 7/open/right eye/1507_2.jpg,1.4166145e-05
mEbal/User 7/open/right eye/1557_1.jpg,6.66298e-05
mEbal/User 7/open/right eye/1518_2.jpg,1.0972841e-05
mEbal/User 7/open/right eye/1644_2.jpg,1.3914056e-05
mEbal/User 7/open/right eye/1534_2.jpg,2.8096954e-05
mEbal/User 7/open/right eye/1556_1.jpg,0.018832514
mEbal/User 7/open/right eye/1542_1.jpg,2.0291169e-05
mEbal/User 7/open/right eye/1612_2.jpg,0.00947064
mEbal/User 7/open/right eye/1582_2.jpg,2.8593891e-05
mEbal/User 7/open/right eye/1578_1.jpg,2.9639228e-05
mEbal/User 7/open/right eye/1549_2.jpg,1.0258336e-05
mEbal/User 7/open/right eye/1565_2.jpg,0.0009071368
mEbal/User 7/open/right eye/1552_1.jpg,2.1668076e-05
mEbal/User 7/open/right eye/1643_1.jpg,1.8673229e-05
mEbal/User 7/open/right eye/1649_1.jpg,1.1951162e-05
mEbal/User 7/open/right eye/1633_1.jpg,1.8556048e-05
mEbal/User 7/open/right eye/1577_2.jpg,1.0678174e-05
mEbal/User 7/open/right eye/1626_1.jpg,1.375724e-05
mEbal/User 7/open/right eye/1598_2.jpg,8.839634e-06
mEbal/User 7/open/right eye/1609_1.jpg,1.51549375e-05
mEbal/User 7/open/right eye/1579_1.jpg,1.9070756e-05
mEbal/User 7/open/right eye/1637_2.jpg,3.0304229e-05
mEbal/User 7/open/right eye/1584_2.jpg,1.1806895e-05
mEbal/User 7/open/right eye/1641_1.jpg,4.2968335e-05
mEbal/User 7/open/right eye/1628_2.jpg,2.713112e-05
mEbal/User 7/open/right eye/1587_2.jpg,2.1993976e-05
mEbal/User 7/open/right eye/1634_1.jpg,2.1467005e-05
mEbal/User 7/open/right eye/1586_1.jpg,4.703543e-05
mEbal/User 7/open/right eye/1585_1.jpg,2.2728507e-05
mEbal/User 7/open/right eye/1632_2.jpg,2.0426065e-05
mEbal/User 7/open/right eye/1520_1.jpg,1.2420661e-05
mEbal/User 7/open/right eye/1638_1.jpg,1.6491851e-05
mEbal/User 7/open/right eye/1601_2.jpg,3.177169e-05
mEbal/User 7/open/right eye/1652_1.jpg,2.317439e-05
mEbal/User 7/open/right eye/1515_1.jpg,1.14254935e-05
mEbal/User 7/open/right eye/1566_2.jpg,7.951066e-05
mEbal/User 7/open/right eye/1580_1.jpg,0.00011949962
mEbal/User 7/open/right eye/1655_1.jpg,1.7620947e-05
mEbal/User 7/open/right eye/1562_1.jpg,0.00018408307
mEbal/User 7/open/right eye/1624_2.jpg,4.5483408e-05
mEbal/User 7/open/right eye/1508_2.jpg,1.2713532e-05
mEbal/User 7/open/right eye/1529_1.jpg,4.051066e-05
mEbal/User 7/open/right eye/1643_2.jpg,6.5244516e-05
mEbal/User 7/open/right eye/1551_1.jpg,1.7680284e-05
mEbal/User 7/open/right eye/1584_1.jpg,3.3695043e-05
mEbal/User 7/open/right eye/1599_1.jpg,1.3468799e-05
mEbal/User 7/open/right eye/1523_2.jpg,0.67351663
