path,pred
mEbal/User 7/close/right eye/1503.jpg,0.99978405
mEbal/User 7/close/right eye/1587.jpg,0.77200127
mEbal/User 7/close/right eye/1617.jpg,0.9999931
mEbal/User 7/close/right eye/1580.jpg,0.99940896
mEbal/User 7/close/right eye/1624.jpg,0.9231449
mEbal/User 7/close/right eye/1568.jpg,0.9970908
mEbal/User 7/close/right eye/1609.jpg,0.99956316
mEbal/User 7/close/right eye/1577.jpg,0.999987
mEbal/User 7/close/right eye/1504.jpg,0.99989796
mEbal/User 7/close/right eye/1539.jpg,0.9997662
mEbal/User 7/close/right eye/1534.jpg,0.99943787
mEbal/User 7/close/right eye/1549.jpg,0.99984336
mEbal/User 7/close/right eye/1625.jpg,0.9996381
mEbal/User 7/close/right eye/1586.jpg,0.9994235
mEbal/User 7/close/right eye/1521.jpg,0.99985707
mEbal/User 7/close/right eye/1635.jpg,0.9116772
mEbal/User 7/close/right eye/1510.jpg,0.9997545
mEbal/User 7/close/right eye/1516.jpg,0.9984774
mEbal/User 7/close/right eye/1634.jpg,0.9969652
mEbal/User 7/close/right eye/1551.jpg,0.9997234
mEbal/User 7/close/right eye/1638.jpg,0.95498717
mEbal/User 7/close/right eye/1630.jpg,0.88940364
mEbal/User 7/close/right eye/1652.jpg,0.99140173
mEbal/User 7/close/right eye/1561.jpg,0.99982005
mEbal/User 7/close/right eye/1513.jpg,0.9964619
mEbal/User 7/close/right eye/1537.jpg,0.99928135
mEbal/User 7/close/right eye/1585.jpg,0.9984707
mEbal/User 7/close/right eye/1584.jpg,0.9997898
mEbal/User 7/close/right eye/1649.jpg,0.99933213
mEbal/User 7/close/right eye/1601.jpg,0.99483985
mEbal/User 7/close/right eye/1564.jpg,0.9997569
mEbal/User 7/close/right eye/1636.jpg,0.99353373
mEbal/User 7/close/right eye/1596.jpg,0.914049
mEbal/User 7/close/right eye/1599.jpg,0.9963282
mEbal/User 7/close/right eye/1574.jpg,0.99717367
mEbal/User 7/close/right eye/1618.jpg,0.9969965
mEbal/User 7/close/right eye/1558.jpg,0.99975663
mEbal/User 7/close/right eye/1607.jpg,0.9927758
mEbal/User 7/close/right eye/1511.jpg,0.9803017
mEbal/User 7/close/right eye/1522.jpg,0.9998541
mEbal/User 7/close/right eye/1514.jpg,0.99997056
mEbal/User 7/close/right eye/1563.jpg,0.99984515
mEbal/User 7/close/right eye/1518.jpg,0.9990978
mEbal/User 7/close/right eye/1533.jpg,0.9993018
mEbal/User 7/close/right eye/1631.jpg,0.9624046
mEbal/User 7/close/right eye/1615.jpg,0.99998903
mEbal/User 7/close/right eye/1598.jpg,0.99816173
mEbal/User 7/close/right eye/1556.jpg,0.9999088
mEbal/User 7/close/right eye/1637.jpg,0.99211884
mEbal/User 7/close/right eye/1529.jpg,0.93495196
mEbal/User 7/close/right eye/1560.jpg,0.99999154
mEbal/User 7/close/right eye/1565.jpg,0.9992849
mEbal/User 7/close/right eye/1623.jpg,0.9987985
mEbal/User 7/close/right eye/1523.jpg,0.9872295
mEbal/User 7/close/right eye/1593.jpg,0.9969348
mEbal/User 7/close/right eye/1629.jpg,0.99967444
mEbal/User 7/close/right eye/1546.jpg,0.06440634
mEbal/User 7/close/right eye/1612.jpg,0.99989116
mEbal/User 7/close/right eye/1579.jpg,0.9841409
mEbal/User 7/close/right eye/1505.jpg,0.999946
mEbal/User 7/close/right eye/1535.jpg,0.99265563
mEbal/User 7/close/right eye/1578.jpg,0.14617154
mEbal/User 7/close/right eye/1591.jpg,0.079456314
mEbal/User 7/close/right eye/1651.jpg,0.96635646
mEbal/User 7/close/right eye/1650.jpg,0.9996892
mEbal/User 7/close/right eye/1512.jpg,0.9849091
mEbal/User 7/close/right eye/1508.jpg,0.9992004
mEbal/User 7/close/right eye/1520.jpg,0.99977
mEbal/User 7/close/right eye/1553.jpg,0.9999459
mEbal/User 7/close/right eye/1611.jpg,0.996983
mEbal/User 7/close/right eye/1654.jpg,0.9220691
mEbal/User 7/close/right eye/1526.jpg,0.98264104
mEbal/User 7/close/right eye/1557.jpg,0.99976975
mEbal/User 7/close/right eye/1653.jpg,0.62489563
mEbal/User 7/close/right eye/1541.jpg,0.092404254
mEbal/User 7/close/right eye/1566.jpg,0.78049034
mEbal/User 7/close/right eye/1559.jpg,0.9741396
mEbal/User 7/close/right eye/1544.jpg,0.9999695
mEbal/User 7/close/right eye/1600.jpg,0.99951565
mEbal/User 7/close/right eye/1548.jpg,0.98067045
mEbal/User 7/close/right eye/1648.jpg,0.9999758
mEbal/User 7/close/right eye/1519.jpg,0.9988674
mEbal/User 7/close/right eye/1550.jpg,0.99640536
mEbal/User 7/close/right eye/1547.jpg,0.17395768
mEbal/User 7/close/right eye/1655.jpg,0.89389884
mEbal/User 7/close/right eye/1515.jpg,0.9999893
mEbal/User 7/close/right eye/1644.jpg,0.99942255
mEbal/User 7/close/right eye/1507.jpg,0.99914396
mEbal/User 7/close/right eye/1632.jpg,0.9995647
mEbal/User 7/close/right eye/1576.jpg,0.9991352
mEbal/User 7/close/right eye/1583.jpg,0.9931357
mEbal/User 7/close/right eye/1545.jpg,0.9878891
mEbal/User 7/close/right eye/1647.jpg,0.99996126
mEbal/User 7/close/right eye/1626.jpg,0.9320586
mEbal/User 7/close/right eye/1602.jpg,0.9999498
mEbal/User 7/close/right eye/1573.jpg,0.8399555
mEbal/User 7/close/right eye/1641.jpg,0.9859183
mEbal/User 7/close/right eye/1542.jpg,0.9999914
mEbal/User 7/close/right eye/1646.jpg,0.9998956
mEbal/User 7/close/right eye/1552.jpg,0.017047906
mEbal/User 7/close/right eye/1594.jpg,0.99992275
mEbal/User 7/close/right eye/1530.jpg,0.9999509
mEbal/User 7/close/right eye/1543.jpg,0.9996803
mEbal/User 7/close/right eye/1640.jpg,0.9967182
mEbal/User 7/close/right eye/1610.jpg,0.9994936
mEbal/User 7/close/right eye/1614.jpg,0.9968459
mEbal/User 7/close/right eye/1540.jpg,0.76899403
mEbal/User 7/open/left eye/1525_1.jpg,6.613081e-05
mEbal/User 7/open/left eye/1590_2.jpg,0.00012031555
mEbal/User 7/open/left eye/1511_1.jpg,6.4791035e-05
mEbal/User 7/open/left eye/1527_2.jpg,2.4931684e-05
mEbal/User 7/open/left eye/1601_1.jpg,0.00043008698
mEbal/User 7/open/left eye/1628_1.jpg,0.0004483902
mEbal/User 7/open/left eye/1539_2.jpg,0.0001336018
mEbal/User 7/open/left eye/1556_2.jpg,0.0019509239
mEbal/User 7/open/left eye/1536_2.jpg,8.9933426e-05
mEbal/User 7/open/left eye/1595_1.jpg,0.00015271037
mEbal/User 7/open/left eye/1623_2.jpg,7.757545e-05
mEbal/User 7/open/left eye/1514_2.jpg,0.00027379786
mEbal/User 7/open/left eye/1536_1.jpg,0.0002867187
mEbal/User 7/open/left eye/1551_2.jpg,0.00044446127
mEbal/User 7/open/left eye/1573_1.jpg,0.9975243
mEbal/User 7/open/left eye/1615_2.jpg,4.12398e-05
mEbal/User 7/open/left eye/1548_2.jpg,0.00037293977
mEbal/User 7/open/left eye/1544_1.jpg,0.00027365383
mEbal/User 7/open/left eye/1651_2.jpg,0.00014235948
mEbal/User 7/open/left eye/1607_2.jpg,0.00020930833
mEbal/User 7/open/left eye/1598_1.jpg,0.0035093483
mEbal/User 7/open/left eye/1617_1.jpg,1.8209368e-05
mEbal/User 7/open/left eye/1561_1.jpg,0.00063054985
mEbal/User 7/open/left eye/1603_2.jpg,0.00039519093
mEbal/User 7/open/left eye/1630_1.jpg,0.00019654307
mEbal/User 7/open/left eye/1588_1.jpg,0.0010581616
mEbal/User 7/open/left eye/1638_2.jpg,0.00014115902
mEbal/User 7/open/left eye/1550_2.jpg,0.8825156
mEbal/User 7/open/left eye/1506_1.jpg,2.5038618e-05
mEbal/User 7/open/left eye/1547_1.jpg,0.0005491658
mEbal/User 7/open/left eye/1599_2.jpg,0.00016595077
mEbal/User 7/open/left eye/1618_1.jpg,0.0007375628
mEbal/User 7/open/left eye/1648_2.jpg,0.00014597389
mEbal/User 7/open/left eye/1545_2.jpg,0.0007226125
mEbal/User 7/open/left eye/1509_1.jpg,0.00013549378
mEbal/User 7/open/left eye/1617_2.jpg,1.6199781e-05
mEbal/User 7/open/left eye/1519_2.jpg,0.0001735875
mEbal/User 7/open/left eye/1506_2.jpg,0.99093914
mEbal/User 7/open/left eye/1650_1.jpg,1.6837146e-05
mEbal/User 7/open/left eye/1577_1.jpg,0.000100582605
mEbal/User 7/open/left eye/1640_2.jpg,9.338259e-05
mEbal/User 7/open/left eye/1560_2.jpg,0.025554389
mEbal/User 7/open/left eye/1646_1.jpg,2.947895e-05
mEbal/User 7/open/left eye/1648_1.jpg,0.000119813165
mEbal/User 7/open/left eye/1654_2.jpg,0.0004996167
mEbal/User 7/open/left eye/1521_2.jpg,0.0045366436
mEbal/User 7/open/left eye/1631_1.jpg,7.552865e-05
mEbal/User 7/open/left eye/1614_1.jpg,8.2634e-05
mEbal/User 7/open/left eye/1563_2.jpg,0.046053916
mEbal/User 7/open/left eye/1535_1.jpg,0.00030143544
mEbal/User 7/open/left eye/1530_2.jpg,0.0021562767
mEbal/User 7/open/left eye/1642_2.jpg,0.0013191842
mEbal/User 7/open/left eye/1548_1.jpg,0.00019456123
mEbal/User 7/open/left eye/1523_1.jpg,0.023968019
mEbal/User 7/open/left eye/1511_2.jpg,0.00010178084
mEbal/User 7/open/left eye/1630_2.jpg,0.62465525
mEbal/User 7/open/left eye/1625_2.jpg,0.00016238377
mEbal/User 7/open/left eye/1582_1.jpg,0.00020644079
mEbal/User 7/open/left eye/1640_1.jpg,0.00012041701
mEbal/User 7/open/left eye/1631_2.jpg,8.60269e-05
mEbal/User 7/open/left eye/1646_2.jpg,9.252889e-05
mEbal/User 7/open/left eye/1535_2.jpg,0.0003229983
mEbal/User 7/open/left eye/1603_1.jpg,3.621746e-05
mEbal/User 7/open/left eye/1576_2.jpg,0.006744635
mEbal/User 7/open/left eye/1521_1.jpg,0.5908352
mEbal/User 7/open/left eye/1561_2.jpg,0.7692167
mEbal/User 7/open/left eye/1533_2.jpg,0.0001475274
mEbal/User 7/open/left eye/1593_1.jpg,0.000565138
mEbal/User 7/open/left eye/1566_1.jpg,0.9420715
mEbal/User 7/open/left eye/1652_2.jpg,3.968212e-05
mEbal/User 7/open/left eye/1608_1.jpg,0.0007592526
mEbal/User 7/open/left eye/1626_2.jpg,0.0011553828
mEbal/User 7/open/left eye/1524_2.jpg,1.6702981e-05
mEbal/User 7/open/left eye/1593_2.jpg,0.00013056994
mEbal/User 7/open/left eye/1637_1.jpg,0.00023118794
mEbal/User 7/open/left eye/1618_2.jpg,0.0020981738
mEbal/User 7/open/left eye/1526_1.jpg,8.3107436e-05
mEbal/User 7/open/left eye/1595_2.jpg,0.0003005037
mEbal/User 7/open/left eye/1542_2.jpg,0.00022016949
mEbal/User 7/open/left eye/1645_1.jpg,0.0003887904
mEbal/User 7/open/left eye/1649_2.jpg,0.00036350393
mEbal/User 7/open/left eye/1602_1.jpg,0.0004941122
mEbal/User 7/open/left eye/1544_2.jpg,0.000353349
mEbal/User 7/open/left eye/1590_1.jpg,7.4210366e-05
mEbal/User 7/open/left eye/1594_2.jpg,0.00019768294
mEbal/User 7/open/left eye/1545_1.jpg,0.00024914223
mEbal/User 7/open/left eye/1594_1.jpg,0.00010260642
mEbal/User 7/open/left eye/1645_2.jpg,0.00016999699
mEbal/User 7/open/left eye/1625_1.jpg,2.5592517e-05
mEbal/User 7/open/left eye/1550_1.jpg,0.0008699504
mEbal/User 7/open/left eye/1634_2.jpg,0.00012019504
mEbal/User 7/open/left eye/1627_2.jpg,0.00031594044
mEbal/User 7/open/left eye/1653_2.jpg,5.899713e-05
mEbal/User 7/open/left eye/1583_2.jpg,0.00034607243
mEbal/User 7/open/left eye/1510_2.jpg,7.96424e-05
mEbal/User 7/open/left eye/1592_2.jpg,0.00013478247
mEbal/User 7/open/left eye/1562_2.jpg,0.0007757876
mEbal/User 7/open/left eye/1641_2.jpg,0.0005157305
mEbal/User 7/open/left eye/1516_1.jpg,0.00012321798
mEbal/User 7/open/left eye/1508_1.jpg,4.370006e-05
mEbal/User 7/open/left eye/1654_1.jpg,5.1770166e-05
mEbal/User 7/open/left eye/1504_2.jpg,0.00019516193
mEbal/User 7/open/left eye/1528_2.jpg,3.806657e-05
mEbal/User 7/open/left eye/1539_1.jpg,0.00020520012
mEbal/User 7/open/left eye/1592_1.jpg,0.00015286684
mEbal/User 7/open/left eye/1587_1.jpg,0.00028364934
mEbal/User 7/open/left eye/1549_1.jpg,0.0009488301
mEbal/User 7/open/left eye/1596_2.jpg,0.0004308975
mEbal/User 7/open/left eye/1519_1.jpg,0.0006406576
mEbal/User 7/open/left eye/1524_1.jpg,6.377231e-05
mEbal/User 7/open/left eye/1503_2.jpg,2.8158973e-05
mEbal/User 7/open/left eye/1585_2.jpg,0.0005236806
mEbal/User 7/open/left eye/1605_2.jpg,0.00017073091
mEbal/User 7/open/left eye/1636_2.jpg,5.2958032e-05
mEbal/User 7/open/left eye/1541_1.jpg,0.00061599386
mEbal/User 7/open/left eye/1591_1.jpg,0.00096798374
mEbal/User 7/open/left eye/1612_1.jpg,0.00036453182
mEbal/User 7/open/left eye/1602_2.jpg,0.00012244984
mEbal/User 7/open/left eye/1581_2.jpg,0.0012883517
mEbal/User 7/open/left eye/1624_1.jpg,0.00017816511
mEbal/User 7/open/left eye/1608_2.jpg,0.00047562984
mEbal/User 7/open/left eye/1522_2.jpg,0.00038815712
mEbal/User 7/open/left eye/1591_2.jpg,0.001205306
mEbal/User 7/open/left eye/1530_1.jpg,0.002174965
mEbal/User 7/open/left eye/1505_2.jpg,0.00021699959
mEbal/User 7/open/left eye/1580_2.jpg,0.0007165576
mEbal/User 7/open/left eye/1520_2.jpg,0.0028324784
mEbal/User 7/open/left eye/1540_1.jpg,0.013954982
mEbal/User 7/open/left eye/1529_2.jpg,9.331022e-05
mEbal/User 7/open/left eye/1615_1.jpg,0.00011378836
mEbal/User 7/open/left eye/1578_2.jpg,0.00011558016
mEbal/User 7/open/left eye/1629_2.jpg,9.158478e-05
mEbal/User 7/open/left eye/1650_2.jpg,2.5384448e-05
mEbal/User 7/open/left eye/1611_1.jpg,0.00021723994
mEbal/User 7/open/left eye/1627_1.jpg,0.00028007047
mEbal/User 7/open/left eye/1581_1.jpg,0.0009981779
mEbal/User 7/open/left eye/1568_1.jpg,0.0005964143
mEbal/User 7/open/left eye/1575_2.jpg,0.58706754
mEbal/User 7/open/left eye/1534_1.jpg,0.00013650568
mEbal/User 7/open/left eye/1558_1.jpg,0.0012560285
mEbal/User 7/open/left eye/1543_2.jpg,0.00014009379
mEbal/User 7/open/left eye/1610_2.jpg,0.00030847214
mEbal/User 7/open/left eye/1514_1.jpg,0.056073558
mEbal/User 7/open/left eye/1526_2.jpg,0.000115890056
mEbal/User 7/open/left eye/1527_1.jpg,1.7722841e-05
mEbal/User 7/open/left eye/1647_1.jpg,5.817021e-05
mEbal/User 7/open/left eye/1611_2.jpg,0.0007889854
mEbal/User 7/open/left eye/1512_1.jpg,0.00065487105
mEbal/User 7/open/left eye/1546_2.jpg,0.00020647522
mEbal/User 7/open/left eye/1576_1.jpg,0.0006143914
mEbal/User 7/open/left eye/1588_2.jpg,0.0002739676
mEbal/User 7/open/left eye/1573_2.jpg,0.00042429566
mEbal/User 7/open/left eye/1515_2.jpg,0.0006229144
mEbal/User 7/open/left eye/1565_1.jpg,0.00039104032
mEbal/User 7/open/left eye/1574_2.jpg,0.00010269912
mEbal/User 7/open/left eye/1513_1.jpg,0.0007644282
mEbal/User 7/open/left eye/1644_1.jpg,0.000616153
mEbal/User 7/open/left eye/1509_2.jpg,8.145398e-05
mEbal/User 7/open/left eye/1600_2.jpg,0.00013986314
mEbal/User 7/open/left eye/1553_1.jpg,0.00033784253
mEbal/User 7/open/left eye/1574_1.jpg,8.068131e-05
mEbal/User 7/open/left eye/1605_1.jpg,9.067347e-05
mEbal/User 7/open/left eye/1516_2.jpg,0.00046174318
mEbal/User 7/open/left eye/1596_1.jpg,0.00012513236
mEbal/User 7/open/left eye/1557_2.jpg,0.0009287344
mEbal/User 7/open/left eye/1607_1.jpg,0.0001151844
mEbal/User 7/open/left eye/1522_1.jpg,0.00026493258
mEbal/User 7/open/left eye/1558_2.jpg,0.00050053454
mEbal/User 7/open/left eye/1623_1.jpg,0.0003793699
mEbal/User 7/open/left eye/1547_2.jpg,0.00027555195
mEbal/User 7/open/left eye/1503_1.jpg,8.784648e-06
mEbal/User 7/open/left eye/1610_1.jpg,0.00012446166
mEbal/User 7/open/left eye/1525_2.jpg,4.493879e-05
mEbal/User 7/open/left eye/1543_1.jpg,0.00025301738
mEbal/User 7/open/left eye/1537_2.jpg,0.0008613081
mEbal/User 7/open/left eye/1537_1.jpg,0.001755474
mEbal/User 7/open/left eye/1541_2.jpg,0.0002819749
mEbal/User 7/open/left eye/1635_2.jpg,0.00015257137
mEbal/User 7/open/left eye/1653_1.jpg,5.7771515e-05
mEbal/User 7/open/left eye/1651_1.jpg,0.0014216704
mEbal/User 7/open/left eye/1513_2.jpg,0.00041129134
mEbal/User 7/open/left eye/1636_1.jpg,0.00024432922
mEbal/User 7/open/left eye/1505_1.jpg,0.00015506455
mEbal/User 7/open/left eye/1642_1.jpg,0.0007275735
mEbal/User 7/open/left eye/1564_2.jpg,0.007842643
mEbal/User 7/open/left eye/1647_2.jpg,0.0012868482
mEbal/User 7/open/left eye/1572_1.jpg,0.00078150834
mEbal/User 7/open/left eye/1560_1.jpg,0.0003287199
mEbal/User 7/open/left eye/1629_1.jpg,0.00034479419
mEbal/User 7/open/left eye/1507_2.jpg,3.66459e-05
mEbal/User 7/open/left eye/1557_1.jpg,0.0068585826
mEbal/User 7/open/left eye/1518_2.jpg,9.505139e-05
mEbal/User 7/open/left eye/1644_2.jpg,0.00048065194
mEbal/User 7/open/left eye/1534_2.jpg,7.142616e-05
mEbal/User 7/open/left eye/1556_1.jpg,0.005749415
mEbal/User 7/open/left eye/1542_1.jpg,8.797656e-05
mEbal/User 7/open/left eye/1612_2.jpg,0.0019614506
mEbal/User 7/open/left eye/1582_2.jpg,0.0017148571
mEbal/User 7/open/left eye/1578_1.jpg,0.00023545821
mEbal/User 7/open/left eye/1549_2.jpg,0.0011096738
mEbal/User 7/open/left eye/1565_2.jpg,0.0003063634
mEbal/User 7/open/left eye/1552_1.jpg,0.0007540157
mEbal/User 7/open/left eye/1643_1.jpg,0.0008396891
mEbal/User 7/open/left eye/1649_1.jpg,0.00037995316
mEbal/User 7/open/left eye/1633_1.jpg,0.0027828123
mEbal/User 7/open/left eye/1577_2.jpg,8.54804e-05
mEbal/User 7/open/left eye/1626_1.jpg,0.00094717037
mEbal/User 7/open/left eye/1598_2.jpg,0.00020120358
mEbal/User 7/open/left eye/1609_1.jpg,0.00046222407
mEbal/User 7/open/left eye/1579_1.jpg,9.551405e-05
mEbal/User 7/open/left eye/1637_2.jpg,0.00010744788
mEbal/User 7/open/left eye/1584_2.jpg,0.00018498483
mEbal/User 7/open/left eye/1641_1.jpg,7.536419e-05
mEbal/User 7/open/left eye/1628_2.jpg,0.00015121832
mEbal/User 7/open/left eye/1587_2.jpg,0.00026040012
mEbal/User 7/open/left eye/1634_1.jpg,0.00030834982
mEbal/User 7/open/left eye/1586_1.jpg,0.00023501838
mEbal/User 7/open/left eye/1585_1.jpg,0.00013171301
mEbal/User 7/open/left eye/1632_2.jpg,0.00022343319
mEbal/User 7/open/left eye/1520_1.jpg,0.00027754842
mEbal/User 7/open/left eye/1638_1.jpg,0.00016399207
mEbal/User 7/open/left eye/1601_2.jpg,0.00024426496
mEbal/User 7/open/left eye/1652_1.jpg,9.400299e-05
mEbal/User 7/open/left eye/1515_1.jpg,6.144781e-05
mEbal/User 7/open/left eye/1566_2.jpg,0.0005291788
mEbal/User 7/open/left eye/1580_1.jpg,0.000915417
mEbal/User 7/open/left eye/1655_1.jpg,0.0001837902
mEbal/User 7/open/left eye/1562_1.jpg,0.03129342
mEbal/User 7/open/left eye/1624_2.jpg,0.00020155689
mEbal/User 7/open/left eye/1508_2.jpg,8.432846e-05
mEbal/User 7/open/left eye/1529_1.jpg,0.00020099919
mEbal/User 7/open/left eye/1643_2.jpg,0.00049930107
mEbal/User 7/open/left eye/1551_1.jpg,0.0006484845
mEbal/User 7/open/left eye/1584_1.jpg,0.00049824466
mEbal/User 7/open/left eye/1599_1.jpg,9.535606e-05
mEbal/User 7/open/left eye/1523_2.jpg,0.00029648296
mEbal/User 7/open/left eye/1552_2.jpg,0.0003065957
mEbal/User 7/open/left eye/1559_1.jpg,0.018848859
mEbal/User 7/open/left eye/1586_2.jpg,0.002760212
mEbal/User 7/open/left eye/1572_2.jpg,0.009599832
mEbal/User 7/open/left eye/1559_2.jpg,0.044082273
mEbal/User 7/open/left eye/1655_2.jpg,0.00018322395
mEbal/User 7/open/left eye/1504_1.jpg,0.00014274742
mEbal/User 7/open/left eye/1564_1.jpg,0.00018456779
mEbal/User 7/open/left eye/1568_2.jpg,0.00017051472
mEbal/User 7/open/left eye/1575_1.jpg,0.5842517
mEbal/User 7/open/left eye/1528_1.jpg,2.3587165e-05
mEbal/User 7/open/left eye/1614_2.jpg,0.0008789247
mEbal/User 7/open/left eye/1540_2.jpg,0.00027356044
mEbal/User 7/open/left eye/1510_1.jpg,0.000332925
mEbal/User 7/open/left eye/1609_2.jpg,0.00043624037
mEbal/User 7/open/left eye/1600_1.jpg,0.0004861671
mEbal/User 7/open/left eye/1633_2.jpg,0.00018617728
mEbal/User 7/open/left eye/1632_1.jpg,0.00024368524
mEbal/User 7/open/left eye/1512_2.jpg,0.00050034997
mEbal/User 7/open/left eye/1533_1.jpg,0.00014992073
mEbal/User 7/open/left eye/1563_1.jpg,0.00016015317
mEbal/User 7/open/left eye/1635_1.jpg,5.320298e-05
mEbal/User 7/open/left eye/1518_1.jpg,0.00031234592
mEbal/User 7/open/left eye/1546_1.jpg,0.00062760065
mEbal/User 7/open/left eye/1579_2.jpg,0.00069989363
mEbal/User 7/open/left eye/1507_1.jpg,0.030742759
mEbal/User 7/open/left eye/1553_2.jpg,0.0003251747
mEbal/User 7/open/left eye/1583_1.jpg,0.0006617775
mEbal/User 7/open/right eye/1525_1.jpg,0.0006299402
mEbal/User 7/open/right eye/1590_2.jpg,0.0034161669
mEbal/User 7/open/right eye/1511_1.jpg,0.0016459337
mEbal/User 7/open/right eye/1527_2.jpg,0.0071229665
mEbal/User 7/open/right eye/1601_1.jpg,0.0068305666
mEbal/User 7/open/right eye/1628_1.jpg,0.0044280286
mEbal/User 7/open/right eye/1539_2.jpg,0.025449565
mEbal/User 7/open/right eye/1556_2.jpg,0.0009149262
mEbal/User 7/open/right eye/1536_2.jpg,0.00078058016
mEbal/User 7/open/right eye/1595_1.jpg,0.008135837
mEbal/User 7/open/right eye/1623_2.jpg,0.028028797
mEbal/User 7/open/right eye/1514_2.jpg,0.0013487726
mEbal/User 7/open/right eye/1536_1.jpg,0.0046022157
mEbal/User 7/open/right eye/1551_2.jpg,0.00035460907
mEbal/User 7/open/right eye/1573_1.jpg,0.9026724
mEbal/User 7/open/right eye/1615_2.jpg,0.00086365646
mEbal/User 7/open/right eye/1548_2.jpg,0.00018291429
mEbal/User 7/open/right eye/1544_1.jpg,2.47831e-05
mEbal/User 7/open/right eye/1651_2.jpg,0.004258429
mEbal/User 7/open/right eye/1607_2.jpg,0.00051455013
mEbal/User 7/open/right eye/1598_1.jpg,0.00064600963
mEbal/User 7/open/right eye/1617_1.jpg,0.003824322
mEbal/User 7/open/right eye/1561_1.jpg,0.00018702331
mEbal/User 7/open/right eye/1603_2.jpg,0.07448637
mEbal/User 7/open/right eye/1630_1.jpg,0.034482222
mEbal/User 7/open/right eye/1588_1.jpg,0.019865872
mEbal/User 7/open/right eye/1638_2.jpg,0.013839751
mEbal/User 7/open/right eye/1550_2.jpg,0.99071914
mEbal/User 7/open/right eye/1506_1.jpg,0.00016750078
mEbal/User 7/open/right eye/1547_1.jpg,0.0003127321
mEbal/User 7/open/right eye/1599_2.jpg,0.043592118
mEbal/User 7/open/right eye/1618_1.jpg,0.018956803
mEbal/User 7/open/right eye/1648_2.jpg,0.009539681
mEbal/User 7/open/right eye/1545_2.jpg,0.0006835326
mEbal/User 7/open/right eye/1509_1.jpg,0.00073889596
mEbal/User 7/open/right eye/1617_2.jpg,0.0035106207
mEbal/User 7/open/right eye/1519_2.jpg,0.0006115801
mEbal/User 7/open/right eye/1506_2.jpg,0.9924731
mEbal/User 7/open/right eye/1650_1.jpg,0.00038005586
mEbal/User 7/open/right eye/1577_1.jpg,3.4168177e-05
mEbal/User 7/open/right eye/1640_2.jpg,0.029387385
mEbal/User 7/open/right eye/1560_2.jpg,0.0020705736
mEbal/User 7/open/right eye/1646_1.jpg,0.004206736
mEbal/User 7/open/right eye/1648_1.jpg,0.018670987
mEbal/User 7/open/right eye/1654_2.jpg,0.005729744
mEbal/User 7/open/right eye/1521_2.jpg,0.08966779
mEbal/User 7/open/right eye/1631_1.jpg,0.009439192
mEbal/User 7/open/right eye/1614_1.jpg,0.029428842
mEbal/User 7/open/right eye/1563_2.jpg,0.014446378
mEbal/User 7/open/right eye/1535_1.jpg,0.011597651
mEbal/User 7/open/right eye/1530_2.jpg,0.0010482445
mEbal/User 7/open/right eye/1642_2.jpg,0.011163004
mEbal/User 7/open/right eye/1548_1.jpg,0.00017412113
mEbal/User 7/open/right eye/1523_1.jpg,0.008279785
mEbal/User 7/open/right eye/1511_2.jpg,0.00029230773
mEbal/User 7/open/right eye/1630_2.jpg,0.98519117
mEbal/User 7/open/right eye/1625_2.jpg,0.0041602086
mEbal/User 7/open/right eye/1582_1.jpg,0.00028846035
mEbal/User 7/open/right eye/1640_1.jpg,0.0060394625
mEbal/User 7/open/right eye/1631_2.jpg,0.010796207
mEbal/User 7/open/right eye/1646_2.jpg,0.0032767365
mEbal/User 7/open/right eye/1535_2.jpg,0.0011767274
mEbal/User 7/open/right eye/1603_1.jpg,0.013596084
mEbal/User 7/open/right eye/1576_2.jpg,0.0033707572
mEbal/User 7/open/right eye/1521_1.jpg,0.7583885
mEbal/User 7/open/right eye/1561_2.jpg,0.0045238985
mEbal/User 7/open/right eye/1533_2.jpg,0.001089001
mEbal/User 7/open/right eye/1593_1.jpg,0.0043817107
mEbal/User 7/open/right eye/1566_1.jpg,0.019374566
mEbal/User 7/open/right eye/1652_2.jpg,0.001559847
mEbal/User 7/open/right eye/1608_1.jpg,0.0011658558
mEbal/User 7/open/right eye/1626_2.jpg,0.062092166
mEbal/User 7/open/right eye/1524_2.jpg,0.00019096659
mEbal/User 7/open/right eye/1593_2.jpg,0.0024662167
mEbal/User 7/open/right eye/1637_1.jpg,0.045928027
mEbal/User 7/open/right eye/1618_2.jpg,0.006608318
mEbal/User 7/open/right eye/1526_1.jpg,0.0015792752
mEbal/User 7/open/right eye/1595_2.jpg,0.0030537287
mEbal/User 7/open/right eye/1542_2.jpg,1.1812796e-05
mEbal/User 7/open/right eye/1645_1.jpg,0.030125719
mEbal/User 7/open/right eye/1649_2.jpg,0.027812604
mEbal/User 7/open/right eye/1602_1.jpg,0.004530691
mEbal/User 7/open/right eye/1544_2.jpg,0.00010273253
mEbal/User 7/open/right eye/1590_1.jpg,0.00041403598
mEbal/User 7/open/right eye/1594_2.jpg,0.002967076
mEbal/User 7/open/right eye/1545_1.jpg,4.4154356e-05
mEbal/User 7/open/right eye/1594_1.jpg,0.0021454368
mEbal/User 7/open/right eye/1645_2.jpg,0.01157846
mEbal/User 7/open/right eye/1625_1.jpg,0.0029354917
mEbal/User 7/open/right eye/1550_1.jpg,0.000489067
